Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised (in USD),Announced Date,Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - Frontier Field,https://www.crunchbase.com/funding_round/frontier-field-series-b--37a3f1a5,Frontier Field,https://www.crunchbase.com/organization/frontier-field,Series B,1000000000,JPY,7437153,2022-06-08,Early Stage Venture,,,,Yes,Frontier Field uses AI and big data in the medical and healthcare fields to create mechanisms and services.,"Artificial Intelligence (AI), Big Data, Health Care, Medical",,"Tokyo, Tokyo, Japan, Asia",https://www.frontierfield.co.jp,$50M to $100M,4900000000,JPY,34443842,Late Stage Venture,7,UTEC - The University of Tokyo Edge Capital Partners,"Alfresa Holdings, Global Catalyst Partners Japan, ITOCHU Techno-Solutions Corporation, UTEC - The University of Tokyo Edge Capital Partners",4,2,"31,324"
Seed Round - Anything World,https://www.crunchbase.com/funding_round/anything-world-seed--fff8fb17,Anything World,https://www.crunchbase.com/organization/anything-world,Seed,7500000,USD,7500000,2022-11-09,Seed,,,,Yes,"Anything World combines AI, speech computing, and 3D rendering with layers of behavioral intelligence.","Artificial Intelligence (AI), Augmented Reality, Media and Entertainment",,"London, England, United Kingdom, Europe",https://anything.world,$1M to $10M,9667909,USD,9667909,Seed,3,Acrew Capital,"Acecap Finance, Acequia Capital (AceCap), Acrew Capital, Alumni Ventures, Cooley, Cur8 Capital, Dhruvil Sanghvi, Gaingels, Game Tech Ventures, GFR Fund, IslamicFinanceGuru, Markus Ament, NGC Ventures, Supernode Global, Techstars, Trajectory Ventures, Warner Music Group, Y2Z Ventures",18,7,"33,276"
Series A - Rugged Robotics,https://www.crunchbase.com/funding_round/rugged-robotics-series-a--42340140,Rugged Robotics,https://www.crunchbase.com/organization/rugged-robotics,Series A,9400000,USD,9400000,2022-03-23,Early Stage Venture,,,,Yes,Rugged Robotics is a construction technology company that develops robotic intelligent automation for construction industry.,"Artificial Intelligence (AI), Real Estate, Robotics, Software",,"Houston, Texas, United States, North America",https://www.rugged-robotics.com/,$1M to $10M,11900000,USD,11900000,Early Stage Venture,3,"Bold Capital Partners, Brick & Mortar Ventures","Bold Capital Partners, Brick & Mortar Ventures, Consigli Construction Co., Inc., Embark Ventures, Marbruck, Morpheus Ventures, Riot Ventures, Soundproof Ventures, Suffolk Technologies",9,,"35,274"
Post-IPO Debt - VIQ Solutions,https://www.crunchbase.com/funding_round/viq-solutions-post-ipo-debt--185d66f0,VIQ Solutions,https://www.crunchbase.com/organization/viq-solutions,Post-IPO Debt,15000000,USD,15000000,2023-01-16,,,,,No,VIQ Solutions combines artificial intelligence (AI)-driven voice and video capture technology and services.,"Artificial Intelligence (AI), Information Technology, Security",,"Markham, Ontario, Canada, North America",http://www.viqsolutions.com/,$10M to $50M,24043534,USD,24043534,IPO,5,Beedie Capital,Beedie Capital,1,1,"35,545"
Seed Round - Bearing AI,https://www.crunchbase.com/funding_round/bearing-ai-seed--6aab525b,Bearing AI,https://www.crunchbase.com/organization/bearing-ai,Seed,7000000,USD,7000000,2022-08-17,Seed,,,,Yes,Streamlining maritime shipping with deep learning,Artificial Intelligence (AI),,"Palo Alto, California, United States, North America",https://www.bearing.ai/,$1M to $10M,10000000,USD,10000000,Seed,2,,"AI Fund, Mitsui & Co.",2,1,"36,948"
Seed Round - Leonardo AI,https://www.crunchbase.com/funding_round/leonardo-ai-seed--bcb7dc46,Leonardo AI,https://www.crunchbase.com/organization/leonardo-ai,Seed,8000000,USD,8000000,2023-04-05,Seed,,,,Yes,"Leonardo AI is a generative AI platform for content creation, offering features like the Alchemy Refiner and an image generator app.","Artificial Intelligence (AI), Content, Generative AI, Information Technology",,"Sydney, New South Wales, Australia, Oceania",https://leonardo.ai/,,38789387,USD,38789387,M&A,2,,"Blackbird Ventures, Side Stage Ventures",2,,"37,104"
Seed Round - BlueCargo,https://www.crunchbase.com/funding_round/bluecargo-seed--1f28ca5a,BlueCargo,https://www.crunchbase.com/organization/bluecargo,Seed,11000000,USD,11000000,2023-02-23,Seed,,,,Yes,"BlueCargo is a predictive algorithm platform that monitors, forecasts, and optimizes operations in container ports.","Analytics, Logistics, Predictive Analytics, SaaS, Shipping","Women Founded, Women Led","San Francisco, California, United States, North America",https://www.bluecargo.io/,$1M to $10M,14000000,USD,14000000,Seed,3,"Left Lane Capital, Soma Capital","Cathexis Ventures, Expa, GTMfund, HyperGuap, Left Lane Capital, Marbruck, Mike Roth, Soma Capital, SpringTime Ventures",9,2,"37,518"
Seed Round - DNABLOCK,https://www.crunchbase.com/funding_round/dnablock-seed--67e9c637,DNABLOCK,https://www.crunchbase.com/organization/dnablock,Seed,7000000,USD,7000000,2022-03-01,Seed,,,,Yes,DNABLOCK is a 3D animation platform that enables users to create 3D avatars and cinema-quality animated content with no animation knowledge.,"3D Technology, Animation, Content, Machine Learning, Software","Black Founded, Women Founded","Los Angeles, California, United States, North America",https://www.dnablock.com,$1M to $10M,8200000,USD,8200000,Seed,4,"Animoca Brands, Non-Fungible Labs, Solana Ventures","Alumni Ventures, Animoca Brands, Bill Silva Ventures, Centrality, CMT Digital Ventures, Diverse Angels, Fenwick & West, Figure 8 Investments, Gaingels, Haobo Zhao, LD Capital, Non-Fungible Labs, Open Opportunity Fund, RareBreed Ventures, Sfermion, SoftBank Capital, Solana Ventures, XRM Media",18,5,"37,882"
Seed Round - Vizcom,https://www.crunchbase.com/funding_round/vizcom-614c-seed--fe881e20,Vizcom,https://www.crunchbase.com/organization/vizcom-614c,Seed,5000000,USD,5000000,2023-01-12,Seed,,,,Yes,Vizcom is an AI-powered creative tool designed for industrial designers and artists.,"Artificial Intelligence (AI), Information Technology, Software",,"California City, California, United States, North America",https://www.vizcom.ai,,25000000,USD,25000000,Early Stage Venture,2,Unusual Ventures,Unusual Ventures,1,,"38,358"
Series B - Mize,https://www.crunchbase.com/funding_round/hotelmize-series-b--d1fe5416,Mize,https://www.crunchbase.com/organization/hotelmize,Series B,12000000,USD,12000000,2023-01-11,Early Stage Venture,,,,Yes,Mize is the leading AI-driven optimization platform for all travel intermediaries.,"Analytics, Artificial Intelligence (AI), Machine Learning, Software, Tourism, Travel",,"London, England, United Kingdom, Europe",https://mize.tech,$1M to $10M,16400000,USD,16400000,Early Stage Venture,5,Flashpoint,"Flashpoint, Investible, RTL Group Investments",3,1,"38,611"
Seed Round - Convai,https://www.crunchbase.com/funding_round/convai-seed--a1dfed7c,Convai,https://www.crunchbase.com/organization/convai,Seed,5000000,USD,5000000,2022-10-01,Seed,,,,Yes,Convai enables characters in virtual worlds with human-like conversation capabilities.,"Artificial Intelligence (AI), Machine Learning, Software",,"San Jose, California, United States, North America",https://convai.com,,5000000,USD,5000000,Seed,1,Dune Ventures,Dune Ventures,1,1,"38,743"
Series A - Calumino,https://www.crunchbase.com/funding_round/calumino-series-a--752c0025,Calumino,https://www.crunchbase.com/organization/calumino,Series A,10300000,USD,10300000,2022-09-01,Early Stage Venture,,,,Yes,Shaping tomorrow with intelligent thermal sensing,"Artificial Intelligence (AI), Automotive, Health Care, Industrial, Intrusion Detection, Nanotechnology, Privacy, Public Safety, Security, Sensor",,"Sydney, New South Wales, Australia, Oceania",http://www.calumino.com/,$1M to $10M,19161562,USD,19161562,Early Stage Venture,11,"Celesta Capital, Taronga Ventures","Celesta Capital, Cicada Innovations, Egis Technology, Taronga Ventures",4,2,"39,072"
Series A - nFlux AI,https://www.crunchbase.com/funding_round/nflux-ai-series-a--7bd8df01,nFlux AI,https://www.crunchbase.com/organization/nflux-ai,Series A,7500000,USD,7500000,2022-09-01,Early Stage Venture,,,,Yes,Amazon funded startup that's bringing NASA technology to industries on Earth!,"Artificial Intelligence (AI), Computer Vision, Industrial, Manufacturing, Quality Assurance, Space Travel, Training",,"Los Angeles, California, United States, North America",https://www.nflux.ai,$1M to $10M,10620000,USD,10620000,Early Stage Venture,6,K Fund,"K Fund, Techstars",2,,"40,009"
Series A - StretchSense,https://www.crunchbase.com/funding_round/stretchsense-series-a--89c0669d,StretchSense,https://www.crunchbase.com/organization/stretchsense,Series A,13300000,NZD,7671706,2022-11-03,Early Stage Venture,,,,Yes,Makers of stretch sensor-enabled motion capture gloves and machine learning glove software Hand Engine.,"Animation, Machine Learning, Motion Capture, Sensor, Software",,"Penrose, Wellington, New Zealand, Oceania",http://www.stretchsense.com/,$10M to $50M,13300000,NZD,7671706,Early Stage Venture,4,Par Equity,"808 Ventures, GD1, Par Equity, Scottish Enterprise",4,,"41,299"
Seed Round - Safebooks AI,https://www.crunchbase.com/funding_round/safebooks-ai-seed--b1160bc4,Safebooks AI,https://www.crunchbase.com/organization/safebooks-ai,Seed,7000000,USD,7000000,2023-04-01,Seed,,,,Yes,Safebooks AI develops a platform for enterprises to automate the quality verification of financial data.,"Artificial Intelligence (AI), Financial Services, FinTech",,"Wilmington, Delaware, United States, North America",https://www.safebooks.ai/,,7000000,USD,7000000,Seed,1,,"Insight Partners, Mensch Capital Partners",2,3,"41,808"
Venture Round - Abyss Solutions,https://www.crunchbase.com/funding_round/abyss-solutions-series-unknown--2be4385b,Abyss Solutions,https://www.crunchbase.com/organization/abyss-solutions,Venture - Series Unknown,15000000,AUD,9911477,2022-11-21,,,,,Yes,Autonomous inspection systems that leverage machine learning and robotics to deliver comprehensive inspections on critical infrastructure,"Artificial Intelligence (AI), Computer Vision, Industrial Automation, Infrastructure, Machine Learning, Robotics",,"Sydney, New South Wales, Australia, Oceania",https://abysssolutions.co,$10M to $50M,13511693,USD,13511693,,5,"Airtree Ventures, Australian Retirement Trust","Airtree Ventures, Australian Retirement Trust",2,1,"42,322"
Seed Round - Omneky,https://www.crunchbase.com/funding_round/omneky-seed--33b42867,Omneky,https://www.crunchbase.com/organization/omneky,Seed,10000000,USD,10000000,2022-11-15,Seed,,,,Yes,Omneky generates personalized ads at scale.,"Advertising Platforms, Artificial Intelligence (AI), Content, Data Integration, Graphic Design, Intelligent Systems, Machine Learning, Mobile Advertising, Personalization, Video Advertising",,"San Francisco, California, United States, North America",https://www.omneky.com,Less than $1M,13000000,USD,13000000,Seed,2,John Donovan,"Cadron Capital Partners, DG Daiwa Ventures, John Donovan, Lennox Capital Partners, Nomura, Orbit Venture Partners",6,,"43,104"
Seed Round - Unify,https://www.crunchbase.com/funding_round/unify-c19f-seed--af1159a9,Unify,https://www.crunchbase.com/organization/unify-c19f,Seed,6250000,USD,6250000,2023-02-23,Seed,,,,Yes,The world’s first warm outbound platform - book 25% more pipeline with half the effort.,"Artificial Intelligence (AI), Software",,"San Francisco, California, United States, North America",https://www.unifygtm.com/?utm_source=crunchbase,,17909999,USD,17909999,Seed,2,,,,,"43,996"
Series A - Wyebot,https://www.crunchbase.com/funding_round/wyebot-series-a--f5eab8dd,Wyebot,https://www.crunchbase.com/organization/wyebot,Series A,8044243,USD,8044243,2022-05-05,Early Stage Venture,,,,Yes,Wyebot develops an AI-driven WiFi automation platform designed to solve network problems in real time.,"Artificial Intelligence (AI), Information Technology, Network Security, Wireless",,"Marlborough, Massachusetts, United States, North America",https://wyebot.com/,$1M to $10M,16616808,USD,16616808,Early Stage Venture,5,Stage 1 Ventures,"Innospark Ventures, LaunchCapital, Stage 1 Ventures, Tectonic Ventures",4,1,"44,835"
Series A - Stardust.AI,https://www.crunchbase.com/funding_round/stardust-ai-series-a--da992ea6,Stardust.AI,https://www.crunchbase.com/organization/stardust-ai,Series A,50000000,CNY,7248163,2022-12-30,Early Stage Venture,,,,Yes,Stardustis a company built by machine learning experts to provide one-stop training data solutions for AI modeling and applications.,"Artificial Intelligence (AI), Autonomous Vehicles, Data Mining, Facial Recognition, Image Recognition, Information Technology, Machine Learning, Natural Language Processing",,"Beijing, Beijing, China, Asia",https://stardust.ai,$1M to $10M,50000000,CNY,7248163,Early Stage Venture,1,"Huaying Capital, Meridian Capital Asia","Huaying Capital, Meridian Capital Asia, Ruixia Investment",3,1,"45,103"
Series A - BluWave-ai,https://www.crunchbase.com/funding_round/bluwave-ai-series-a--591add83,BluWave-ai,https://www.crunchbase.com/organization/bluwave-ai,Series A,9500000,CAD,7120799,2023-02-14,Early Stage Venture,,,,Yes,"BluWave-ai is a SaaS-based grid energy optimization platform for more sustainable, reliable, and affordable energy decisions.","Electrical Distribution, Energy, Fleet Management, Machine Learning, Mining, Renewable Energy, SaaS, Software, Solar, Wind Energy",,"Ottawa, Ontario, Canada, North America",https://www.bluwave-ai.com,$1M to $10M,14700000,CAD,11055745,Early Stage Venture,4,"Capital Angel Network, Ontario Power Generation","Capital Angel Network, FedDev, Ontario Power Generation, Private Investors",4,1,"45,026"
Seed Round - Digs,https://www.crunchbase.com/funding_round/digs-8801-seed--98201f11,Digs,https://www.crunchbase.com/organization/digs-8801,Seed,7000000,USD,7000000,2023-02-01,Seed,,,,Yes,Digs uses AI to power experiences that unlock happier homes.,"Artificial Intelligence (AI), Construction, Smart Building",,"Vancouver, Washington, United States, North America",https://digs.com/,$1M to $10M,14000000,USD,14000000,Seed,2,FUSE,"Betaworks Ventures, Flying Fish Partners, FUSE, GFR Fund, Legacy Capital Ventures, Oregon Venture Fund, Portland Seed Fund",7,1,"45,188"
Seed Round - LiveKit,https://www.crunchbase.com/funding_round/livekit-seed--fc95d291,LiveKit,https://www.crunchbase.com/organization/livekit,Seed,7300000,USD,7300000,2022-09-06,Seed,,,,Yes,The Realtime Cloud. Build and scale voice and video applications.,"Artificial Intelligence (AI), Cloud Infrastructure, Real Time",,"San Jose, California, United States, North America",https://livekit.io/,$1M to $10M,36022468,USD,36022468,Early Stage Venture,3,Patrick Chase,"Patrick Chase, Satish Dharmaraj",2,,"46,914"
Seed Round - GetWhy A/S,https://www.crunchbase.com/funding_round/getwhy-seed--b5bc7d3d,GetWhy A/S,https://www.crunchbase.com/organization/getwhy,Seed,45000000,DKK,6373141,2022-05-01,Seed,,,,Yes,GetWhy is a consumer research technology company delivering human insight to BtC enterprises via its video-based platform & proprietary AI.,"Artificial Intelligence (AI), Consumer Research, Market Research",,"Copenhagen, Hovedstaden, Denmark, Europe",https://getwhy.io,,53876043,USD,53876043,Early Stage Venture,7,,,,,"46,876"
Seed Round - SilkChart,https://www.crunchbase.com/funding_round/silkchart-seed--a1aa641e,SilkChart,https://www.crunchbase.com/organization/silkchart,Seed,5200000,USD,5200000,2022-12-07,Seed,,,,Yes,AI-powered sales coach for B2B teams,"Artificial Intelligence (AI), SaaS, Sales",Women Founded,"San Francisco, California, United States, North America",https://www.silkchart.com,,5700000,USD,5700000,Seed,2,,"Asymmetric Capital Partners, Global Founders Capital, Harlem Capital Partners, Kevin Moore, SoftBank, Y Combinator",6,,"47,055"
Series A - Baseten,https://www.crunchbase.com/funding_round/baseten-series-a--e65900af,Baseten,https://www.crunchbase.com/organization/baseten,Series A,12000000,USD,12000000,2022-04-26,Early Stage Venture,,,,Yes,"Baseten is an AI infrastructure company that integrates machine learning into business operations, production, and processes.","Artificial Intelligence (AI), Developer Tools, Machine Learning, Software, Software Engineering",,"San Francisco, California, United States, North America",https://www.baseten.co,$1M to $10M,60000000,USD,60000000,Early Stage Venture,4,Greylock,"Cristina Cordova, Dev Ittycheria, Greylock, Jay Simons, Jean-Denis Greze, K5 Global, Lachy Groom, South Park Commons",8,1,"47,377"
