"domain","from","from_geo","to","to_geo","full","full_frac","binary","binary_frac","parent"
"Agrofood Waste Cut","Biomathematics and Statistics Scotland (GB) -- 4210125655","Scotland (UKM)","Newcastle University (GB) -- 84884186","Northumberland and Tyne and Wear (UKC2)",1,0.1,1,0.1,"Waste Cut"
"Agrofood Waste Cut","Biomathematics and Statistics Scotland (GB) -- 4210125655","Scotland (UKM)","Queen's University Belfast (GB) -- 126231945","Northern Ireland (UKN0)",1,0.1,1,0.1,"Waste Cut"
"Agrofood Waste Cut","Biomathematics and Statistics Scotland (GB) -- 4210125655","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",1,0.1,1,0.1,"Waste Cut"
"Agrofood Waste Cut","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University of Birmingham (GB) -- 79619799","West Midlands (UKG3)",1,0.0357142857142857,1,0.0357142857142857,"Waste Cut"
"Agrofood Waste Cut","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University of Vienna (AT) -- 129774422","Wien (AT13)",1,0.0357142857142857,1,0.0357142857142857,"Waste Cut"
"Agrofood Waste Cut","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University of West London (GB) -- 177463362","Inner London (UKI1)",3,2.00833333333333,3,2.00833333333333,"Waste Cut"
"Agrofood Waste Cut","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","World Health Organization (CH) -- 4210105654","Région lémanique (CH01)",1,0.00833333333333333,1,0.00833333333333333,"Waste Cut"
"Agrofood Waste Cut","Environmental Research Institute (GB) -- 4210138685","Scotland (UKM)","European Space Research and Technology Centre (NL) -- 44377176","Zuid-Holland (NL33)",2,0.4,2,0.4,"Waste Cut"
"Agrofood Waste Cut","Environmental Research Institute (GB) -- 4210138685","Scotland (UKM)","King's College Hospital (GB) -- 4210153400","Inner London (UKI1)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"Agrofood Waste Cut","Environmental Research Institute (GB) -- 4210138685","Scotland (UKM)","National Research Council (IT) -- 4210155236","Lazio (ITI4)",1,0.0666666666666667,1,0.0666666666666667,"Waste Cut"
"Agrofood Waste Cut","Centre for Inflammation Research (GB) -- 4210151647","Scotland (UKM)","Queen's Medical Centre (GB) -- 4210137227","Derbyshire and Nottinghamshire (UKF1)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Agrofood Waste Cut","Centre for Inflammation Research (GB) -- 4210151647","Scotland (UKM)","University of Cambridge (GB) -- 241749","East Anglia (UKH1)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Agrofood Waste Cut","Glasgow Caledonian University (GB) -- 195939026","Scotland (UKM)","Loughborough University (GB) -- 143804889","Leicestershire, Rutland and Northamptonshire (UKF2)",1,1,1,1,"Waste Cut"
"Agrofood Waste Cut","Glasgow Caledonian University (GB) -- 195939026","Scotland (UKM)","University of Roehampton (GB) -- 877107187","Inner London (UKI1)",1,1,1,1,"Waste Cut"
"Agrofood Waste Cut","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University of Cambridge (GB) -- 241749","East Anglia (UKH1)",2,0.666666666666666,2,0.666666666666666,"Waste Cut"
"Agrofood Waste Cut","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University of East London (GB) -- 157227730","Inner London (UKI1)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Agrofood Waste Cut","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Agrofood Waste Cut","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","St James's University Hospital (GB) -- 2801331674","West Yorkshire (UKE4)",1,0.0666666666666667,1,0.0666666666666667,"Waste Cut"
"Agrofood Waste Cut","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of Nottingham (GB) -- 142263535","Derbyshire and Nottinghamshire (UKF1)",1,1,1,1,"Waste Cut"
"Agrofood Waste Cut","Institute of Occupational Medicine (GB) -- 4210129077","Scotland (UKM)","KU Leuven (BE) -- 99464096","Prov. Vlaams-Brabant (BE24)",5,0.066933066933067,5,0.066933066933067,"Waste Cut"
"Agrofood Waste Cut","Institute of Occupational Medicine (GB) -- 4210129077","Scotland (UKM)","Lati Industria Termoplastici (Italy) (IT) -- 4210158674","Lombardia (ITC4)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"Agrofood Waste Cut","Institute of Occupational Medicine (GB) -- 4210129077","Scotland (UKM)","Leitat Technological Center (ES) -- 4210121834","Cataluña (ES51)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"Agrofood Waste Cut","Institute of Occupational Medicine (GB) -- 4210129077","Scotland (UKM)","Masaryk University (CZ) -- 21449261","Jihovýchod (CZ06)",1,0.010989010989011,1,0.010989010989011,"Waste Cut"
"Agrofood Waste Cut","Institute of Occupational Medicine (GB) -- 4210129077","Scotland (UKM)","Pompeu Fabra University (ES) -- 170486558","Cataluña (ES51)",1,0.010989010989011,1,0.010989010989011,"Waste Cut"
"Agrofood Waste Cut","Institute of Occupational Medicine (GB) -- 4210129077","Scotland (UKM)","Saint Camillus International University of Health and Medical Sciences (IT) -- 4210095444","Lazio (ITI4)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"Agrofood Waste Cut","Institute of Occupational Medicine (GB) -- 4210129077","Scotland (UKM)","Sapienza University of Rome (IT) -- 861853513","Lazio (ITI4)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"Agrofood Waste Cut","Institute of Occupational Medicine (GB) -- 4210129077","Scotland (UKM)","University of Eastern Finland (FI) -- 175532246","Pohjois- ja Itä-Suomi (FI1D)",1,0.010989010989011,1,0.010989010989011,"Waste Cut"
"Agrofood Waste Cut","Institute of Occupational Medicine (GB) -- 4210129077","Scotland (UKM)","University of Rome Tor Vergata (IT) -- 116067653","Lazio (ITI4)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"Agrofood Waste Cut","Institute of Occupational Medicine (GB) -- 4210129077","Scotland (UKM)","Institute of Technology Assessment (AT) -- 4210086045","Wien (AT13)",1,0.0151515151515152,1,0.0151515151515152,"Waste Cut"
"Agrofood Waste Cut","Institute of Occupational Medicine (GB) -- 4210129077","Scotland (UKM)","Instituto Nacional de Seguridad y Salud en el Trabajo (ES) -- 4210130446","Comunidad de Madrid (ES30)",1,0.0151515151515152,1,0.0151515151515152,"Waste Cut"
"Agrofood Waste Cut","Institute of Occupational Medicine (GB) -- 4210129077","Scotland (UKM)","Istituto Superiore per la Protezione e la Ricerca Ambientale (IT) -- 4210116113","Lazio (ITI4)",1,0.0151515151515152,1,0.0151515151515152,"Waste Cut"
"Agrofood Waste Cut","Institute of Occupational Medicine (GB) -- 4210129077","Scotland (UKM)","Istituto Zooprofilattico Sperimentale delle Venezie (IT) -- 4210139787","Veneto (ITH3)",1,0.0151515151515152,1,0.0151515151515152,"Waste Cut"
"Agrofood Waste Cut","Institute of Occupational Medicine (GB) -- 4210129077","Scotland (UKM)","National Research Council (IT) -- 4210155236","Lazio (ITI4)",1,0.0151515151515152,1,0.0151515151515152,"Waste Cut"
"Agrofood Waste Cut","Institute of Occupational Medicine (GB) -- 4210129077","Scotland (UKM)","Swiss Federal Laboratories for Materials Science and Technology (CH) -- 71824836","Zürich (CH04)",1,0.1,1,0.1,"Waste Cut"
"Agrofood Waste Cut","Institute of Occupational Medicine (GB) -- 4210129077","Scotland (UKM)","University of the Basque Country (ES) -- 169108374","País Vasco (ES21)",1,0.0151515151515152,1,0.0151515151515152,"Waste Cut"
"Agrofood Waste Cut","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","University of Bristol (GB) -- 36234482","Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)",3,0.333333333333334,3,0.333333333333334,"Waste Cut"
"Agrofood Waste Cut","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","University of Catania (IT) -- 39063666","Sicilia (ITG1)",1,0.0277777777777778,1,0.0277777777777778,"Waste Cut"
"Agrofood Waste Cut","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","University of Giessen (DE) -- 200763008","Gießen (DE72)",1,0.0277777777777778,1,0.0277777777777778,"Waste Cut"
"Agrofood Waste Cut","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",1,0.00307692307692308,1,0.00307692307692308,"Waste Cut"
"Agrofood Waste Cut","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","University of Huddersfield (GB) -- 133837150","West Yorkshire (UKE4)",1,0.00307692307692308,1,0.00307692307692308,"Waste Cut"
"Agrofood Waste Cut","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","University of Kassel (DE) -- 106157433","Kassel (DE73)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Agrofood Waste Cut","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","University of Lincoln (GB) -- 51532219","Lincolnshire (UKF3)",1,0.0476190476190476,1,0.0476190476190476,"Waste Cut"
"Agrofood Waste Cut","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","University of Messina (IT) -- 112862951","Sicilia (ITG1)",1,0.0277777777777778,1,0.0277777777777778,"Waste Cut"
"Agrofood Waste Cut","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","University of York (GB) -- 52099693","North Yorkshire (UKE2)",1,0.00307692307692308,1,0.00307692307692308,"Waste Cut"
"Agrofood Waste Cut","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",1,0.0666666666666667,1,0.0666666666666667,"Waste Cut"
"Agrofood Waste Cut","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","York, North Yorkshire and East Riding Enterprise Partnership (GB) -- 4210100532","North Yorkshire (UKE2)",1,0.00307692307692308,1,0.00307692307692308,"Waste Cut"
"Agrofood Waste Cut","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","Yorkshire Agricultural Society (GB) -- 4210149570","North Yorkshire (UKE2)",1,0.00307692307692308,1,0.00307692307692308,"Waste Cut"
"Agrofood Waste Cut","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Graz (AT) -- 15766117","Steiermark (AT22)",1,0.1,1,0.1,"Waste Cut"
"Agrofood Waste Cut","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Hohenheim (DE) -- 110079840","Stuttgart (DE11)",4,1.16666666666667,4,1.16666666666667,"Waste Cut"
"Agrofood Waste Cut","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Leeds (GB) -- 130828816","West Yorkshire (UKE4)",1,0.1,1,0.1,"Waste Cut"
"Agrofood Waste Cut","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Southampton (GB) -- 43439940","Hampshire and Isle of Wight (UKJ3)",1,1,1,1,"Waste Cut"
"Agrofood Waste Cut","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Westminster (GB) -- 94951947","Inner London (UKI1)",1,0.0476190476190476,1,0.0476190476190476,"Waste Cut"
"Agrofood Waste Cut","Abertay University (GB) -- 877506347","Scotland (UKM)","UCLouvain (BE) -- 95674353","Region Wallone (BE3)",4,0.866666666666666,4,0.866666666666666,"Waste Cut"
"Agrofood Waste Cut","Abertay University (GB) -- 877506347","Scotland (UKM)","University of Cambridge (GB) -- 241749","East Anglia (UKH1)",2,0.666666666666666,2,0.666666666666666,"Waste Cut"
"Agrofood Waste Cut","Abertay University (GB) -- 877506347","Scotland (UKM)","University of Naples Federico II (IT) -- 71267560","Campania (ITF3)",2,0.333333333333333,2,0.333333333333333,"Waste Cut"
"Agrofood Waste Cut","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University of Nottingham (GB) -- 142263535","Derbyshire and Nottinghamshire (UKF1)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"Agrofood Waste Cut","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University of Rennes (FR) -- 56067802","Bretagne (FR52)",1,0.1,1,0.1,"Waste Cut"
"Agrofood Waste Cut","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University of South-Eastern Norway (NO) -- 2801380234","Sør-Østlandet (NO03)",1,1,1,1,"Waste Cut"
"Agrofood Waste Cut","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",2,2,2,2,"Waste Cut"
"Agrofood Waste Cut","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","Óbuda University (HU) -- 103356709","Közép-Magyarország (HU10)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"Agrofood Waste Cut","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","Łukasiewicz Research Network (PL) -- 4210129336","Mazowieckie (PL12)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Agrofood Waste Cut","Environmental Research Institute (GB) -- 4210138685","Scotland (UKM)","Helmholtz Centre for Environmental Research (DE) -- 137479271","Leipzig (DED5)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Agrofood Waste Cut","Environmental Research Institute (GB) -- 4210138685","Scotland (UKM)","Institute of Physics (HR) -- 4210132712","Kontinentalna Hrvatska (HR04)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Agrofood Waste Cut","Environmental Research Institute (GB) -- 4210138685","Scotland (UKM)","Technical University of Denmark (DK) -- 96673099","Hovedstaden (DK01)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Agrofood Waste Cut","Environmental Research Institute (GB) -- 4210138685","Scotland (UKM)","University College Cork (IE) -- 27577105","Southern and Eastern (IE02)",1,0.1,1,0.1,"Waste Cut"
"Agrofood Waste Cut","Environmental Research Institute (GB) -- 4210138685","Scotland (UKM)","University of Birmingham (GB) -- 79619799","West Midlands (UKG3)",1,0.1,1,0.1,"Waste Cut"
"Agrofood Waste Cut","Queen Margaret University (GB) -- 181656237","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Agrofood Waste Cut","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","Swedish University of Agricultural Sciences (SE) -- 298625061","Östra Mellansverige (SE12)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Agrofood Waste Cut","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","University of Birmingham (GB) -- 79619799","West Midlands (UKG3)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Agrofood Waste Cut","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","University of Huddersfield (GB) -- 133837150","West Yorkshire (UKE4)",1,1,1,1,"Waste Cut"
"Agrofood Waste Cut","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","University of Leeds (GB) -- 130828816","West Yorkshire (UKE4)",1,1,1,1,"Waste Cut"
"Agrofood Waste Cut","Roslin Institute (GB) -- 133960621","Scotland (UKM)","Royal Tropical Institute (NL) -- 2800512269","Noord-Holland (NL32)",1,0.0151515151515152,1,0.0151515151515152,"Waste Cut"
"Agrofood Waste Cut","Roslin Institute (GB) -- 133960621","Scotland (UKM)","Seafish (GB) -- 4210103928","Scotland (UKM)",1,0.0151515151515152,1,0.0151515151515152,"Waste Cut"
"Agrofood Waste Cut","Roslin Institute (GB) -- 133960621","Scotland (UKM)","Swedish University of Agricultural Sciences (SE) -- 298625061","Östra Mellansverige (SE12)",1,0.0151515151515152,1,0.0151515151515152,"Waste Cut"
"Agrofood Waste Cut","Roslin Institute (GB) -- 133960621","Scotland (UKM)","Universidade Nova de Lisboa (PT) -- 83558840","Lisboa (PT17)",1,0.0151515151515152,1,0.0151515151515152,"Waste Cut"
"Agrofood Waste Cut","Roslin Institute (GB) -- 133960621","Scotland (UKM)","University of Amsterdam (NL) -- 887064364","Noord-Holland (NL32)",1,0.0151515151515152,1,0.0151515151515152,"Waste Cut"
"Agrofood Waste Cut","Roslin Institute (GB) -- 133960621","Scotland (UKM)","University of Copenhagen (DK) -- 124055696","Hovedstaden (DK01)",1,0.0151515151515152,1,0.0151515151515152,"Waste Cut"
"Agrofood Waste Cut","Roslin Institute (GB) -- 133960621","Scotland (UKM)","University of Nottingham (GB) -- 142263535","Derbyshire and Nottinghamshire (UKF1)",1,0.0151515151515152,1,0.0151515151515152,"Waste Cut"
"Agrofood Waste Cut","Roslin Institute (GB) -- 133960621","Scotland (UKM)","University of Stirling (GB) -- 12093191","Scotland (UKM)",1,0.0151515151515152,1,0.0151515151515152,"Waste Cut"
"Agrofood Waste Cut","Roslin Institute (GB) -- 133960621","Scotland (UKM)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",1,0.0151515151515152,1,0.0151515151515152,"Waste Cut"
"Agrofood Waste Cut","Royal Botanic Garden Edinburgh (GB) -- 167261309","Scotland (UKM)","Royal Society for the Protection of Birds (GB) -- 135070504","Bedfordshire and Hertfordshire (UKH2)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"Agrofood Waste Cut","Royal Zoological Society of Scotland (GB) -- 113442354","Scotland (UKM)","University of Southern Denmark (DK) -- 177969490","Syddanmark (DK03)",1,1,1,1,"Waste Cut"
"Agrofood Waste Cut","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","UMR Territoires (FR) -- 4210122476","Auvergne (FR72)",2,0.380952380952381,2,0.380952380952381,"Waste Cut"
"Agrofood Waste Cut","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","Universidade de Santiago de Compostela (ES) -- 200284239","Galicia (ES11)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Agrofood Waste Cut","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","Universitat Autònoma de Barcelona (ES) -- 123044942","Cataluña (ES51)",1,0.0476190476190476,1,0.0476190476190476,"Waste Cut"
"Agrofood Waste Cut","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","University of Chester (GB) -- 137265193","Cheshire (UKD6)",1,0.0065359477124183,1,0.0065359477124183,"Waste Cut"
"Agrofood Waste Cut","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","University of Gloucestershire (GB) -- 114203471","Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)",1,0.0065359477124183,1,0.0065359477124183,"Waste Cut"
"Agrofood Waste Cut","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","University of Leicester (GB) -- 153648349","Leicestershire, Rutland and Northamptonshire (UKF2)",1,0.0065359477124183,1,0.0065359477124183,"Waste Cut"
"Agrofood Waste Cut","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","University of Rijeka (HR) -- 154347574","Jadranska Hrvatska (HR03)",1,0.0666666666666667,1,0.0666666666666667,"Waste Cut"
"Agrofood Waste Cut","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","University of Turin (IT) -- 55143463","Piemonte (ITC1)",2,0.102380952380952,2,0.102380952380952,"Waste Cut"
"Agrofood Waste Cut","Scottish Association For Marine Science (GB) -- 88170914","Scotland (UKM)","University of Iceland (IS) -- 165368041","Höfuðborgarsvæði (IS001)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
