Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised (in USD),Announced Date,Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - tenac.io,https://www.crunchbase.com/funding_round/tenac-io-seed--b99de1c5,tenac.io,https://www.crunchbase.com/organization/tenac-io,Seed,700000,EUR,775180,2022-03-31,Seed,,,,Yes,Tenac.io is an AI-driven therapy optimization for cardiovascular patients.,"Health Care, Machine Learning, Software",,"Berlin, Berlin, Germany, Europe",http://www.tenac.io,Less than $1M,1200000,EUR,1371787,Seed,5,Sir Michael Hintze,"Sir Michael Hintze, Tanegra LLC Series H",2,,"40,368"
Seed Round - Servicely,https://www.crunchbase.com/funding_round/servicely-ai-seed--b00d2a96,Servicely,https://www.crunchbase.com/organization/servicely-ai,Seed,3000000,AUD,1994626,2023-05-22,Seed,,,,Yes,Servicely is an AI-powered intelligent service management platform designed to automate workflows,"Artificial Intelligence (AI), Asset Management, Information Technology, IT Management, Knowledge Management, SaaS, Software",,"Sydney, New South Wales, Australia, Oceania",https://www.servicely.ai,$1M to $10M,3944626,USD,3944626,Seed,3,EVP,EVP,1,2,"41,951"
Venture Round - Digital Agriculture Services,https://www.crunchbase.com/funding_round/digital-agriculture-services-series-unknown--d6d4799d,Digital Agriculture Services,https://www.crunchbase.com/organization/digital-agriculture-services,Venture - Series Unknown,3000000,AUD,2006235,2023-03-14,,,,,Yes,Digital Agriculture Services is an AI company that provides rural intelligence platform for businesses and governments.,"Agriculture, AgTech, Artificial Intelligence (AI), Information Technology, Machine Learning",,"Melbourne, Victoria, Australia, Oceania",http://www.digitalagricultureservice.com,$1M to $10M,9575000,AUD,6721853,,6,TELUS Ventures,"CSIRO, NOAB Ventures, Startmate, TELUS Ventures",4,1,"41,205"
Series A - Black Eye Technologies,https://www.crunchbase.com/funding_round/black-eye-technologies-series-a--3350e4b1,Black Eye Technologies,https://www.crunchbase.com/organization/black-eye-technologies,Series A,1000000,USD,1000000,2022-09-05,Early Stage Venture,,,,Yes,"Black Eye Technologies offers tech solutions for agriculture, including IoT, AI, Smart Devices, and Machine Learning.","AgTech, Apps, Artificial Intelligence (AI), Information Technology, Machine Learning",,"Ludhiana, Punjab, India, Asia",https://www.blackeyetech.in,$1M to $10M,1004034,USD,1004034,Early Stage Venture,3,Innovation Mission Punjab,Innovation Mission Punjab,1,1,"43,353"
Angel Round - UltraEDA,https://www.crunchbase.com/funding_round/ultraeda-angel--9bcd0a57,UltraEDA,https://www.crunchbase.com/organization/ultraeda,Angel,10000000,CNY,1572080,2022-02-01,Seed,,,,Yes,UltraEDA specializes in digital integrated circuit design automation (EDA) front-end tools.,"Intelligent Systems, Manufacturing, Semiconductor, Software",,"Nanjing, Jiangsu, China, Asia",http://www.ultraeda.com,,10000000,CNY,1572080,Seed,2,Hangzhou Changjiang Chuang Tou,Hangzhou Changjiang Chuang Tou,1,,"44,064"
Seed Round - Advocat,https://www.crunchbase.com/funding_round/advocat-seed--5cca389e,Advocat,https://www.crunchbase.com/organization/advocat,Seed,1324668,USD,1324668,2022-06-06,Seed,,,,Yes,"Advocat is an AI that handles, creates, negotiates, e-signs, stores, analyzes, understands, and tracks legal documents.","Artificial Intelligence (AI), Collaboration, Contact Management, Document Management, Information Technology, Legal Tech, SaaS, Sales Automation, Software","Women Founded, Women Led","Bellevue, Washington, United States, North America",https://www.advocat.ai/,$1M to $10M,2624668,USD,2624668,Seed,3,,Sybilla Masters Fund,1,,"44,446"
Seed Round - Medwise.ai,https://www.crunchbase.com/funding_round/medwise-ai-seed--d68452fa,Medwise.ai,https://www.crunchbase.com/organization/medwise-ai,Seed,1100000,GBP,1350910,2023-03-23,Seed,,,,Yes,Medwise.ai is the Google for doctors.,"Artificial Intelligence (AI), Health Care, Information Technology",,"London, England, United Kingdom, Europe",https://www.medwise.ai/,$1M to $10M,1570968,GBP,1965663,Seed,6,Finance Yorkshire,"Calm/Storm Ventures, Christopher Kelly, Deeptech Labs, DigitalHealth.London Accelerator, Finance Yorkshire, Michelle Tempest, SFC Capital, Stanford Angels of the United Kingdom, StartUp Health",9,2,"44,868"
Seed Round - Euler Intelligence,https://www.crunchbase.com/funding_round/euler-intelligence-seed--55fc8a20,Euler Intelligence,https://www.crunchbase.com/organization/euler-intelligence,Seed,10000000,CNY,1580953,2022-02-18,Seed,,,,Yes,Euler Intelligence is a knowledge graph solution provider on artificial intelligence technology.,Artificial Intelligence (AI),,"Haidian, Beijing, China, Asia",http://gve-ai.com,,10000000,CNY,1580953,Seed,2,Global Founders Capital,"Fi Capital, Global Founders Capital, TusStar",3,,"45,815"
Seed Round - DimensionLab,https://www.crunchbase.com/funding_round/dimensionlab-seed--e0de3447,DimensionLab,https://www.crunchbase.com/organization/dimensionlab,Seed,950000,EUR,1019017,2022-12-31,Seed,,,,Yes,"Software studio developing Siml.ai, a next-generation engineering and scientific platform","Artificial Intelligence (AI), Simulation, Software",,"Kosice, Kosice, Slovakia (Slovak Republic), Europe",https://www.dimensionlab.org/,,950000,EUR,1019017,Seed,1,CB Investment Management,"CB Investment Management, Lemonade Stand, Tiny VC",3,5,"45,198"
Seed Round - Lancey,https://www.crunchbase.com/funding_round/lancey-seed--e5bfffcf,Lancey,https://www.crunchbase.com/organization/lancey,Seed,2000000,CAD,1471827,2022-12-05,Seed,,,,Yes,Lancey is a Saas company that uses AI to assist marketing and sales teams in launching self-driving demonstrations.,"Analytics, Artificial Intelligence (AI), Information Technology, Software",,"Toronto, Ontario, Canada, North America",https://www.lancey.io,,2000000,CAD,1471827,Seed,1,,"Collin Wallace, Functional Capital, Garage Capital, Mike Murchison, Panache Ventures, Y Combinator",6,,"46,259"
Pre Seed Round - BeyondMath,https://www.crunchbase.com/funding_round/beyondmath-pre-seed--3537e2d0,BeyondMath,https://www.crunchbase.com/organization/beyondmath,Pre-Seed,1500000,GBP,1838783,2022-12-01,Seed,,,,Yes,AI-first approach to simulating the physical world,Artificial Intelligence (AI),,"Cambridge, Cambridgeshire, United Kingdom, Europe",https://beyondmath.com,,1500000,GBP,1838783,Seed,1,UP Partners,"Creator Fund, Exfi, UP Partners",3,,"47,000"
Series A - AivyAI,https://www.crunchbase.com/funding_round/aivyai-series-a--c444590a,AivyAI,https://www.crunchbase.com/organization/aivyai,Series A,1000000,USD,1000000,2023-04-10,Early Stage Venture,,,,Yes,"AivyAI is a technology, information and internet that generate Ai content and start making money in minutes.",Artificial Intelligence (AI),,,https://aivyai.tech,,1000000,USD,1000000,Early Stage Venture,1,,BluSystem,1,,"46,408"
Pre Seed Round - autone,https://www.crunchbase.com/funding_round/autone-pre-seed--c1b4a664,autone,https://www.crunchbase.com/organization/autone,Pre-Seed,1800000,USD,1800000,2022-06-30,Seed,,,,Yes,autone is a SaaS platform that optimises inventory management for brands.,"Consumer Goods, Intelligent Systems, Retail Technology, SaaS",,"London, England, United Kingdom, Europe",https://www.autone.io,$1M to $10M,4300000,USD,4300000,Seed,2,Speedinvest,"Jay Jopling, Seedcamp, Speedinvest, Thomas Rebaud, Y Combinator",5,,"46,569"
Series A - Ninetech,https://www.crunchbase.com/funding_round/ninetech-9abe-series-a--b83ae014,Ninetech,https://www.crunchbase.com/organization/ninetech-9abe,Series A,10000000,CNY,1570969,2022-03-14,Early Stage Venture,,,,Yes,Ninetech provides digital transformation and upgrading solutions for large state-owned enterprises and central enterprises.,"Apps, Artificial Intelligence (AI), Big Data",,"Shenzhen, Guangdong, China, Asia",http://www.ninetechone.com/,,10000000,CNY,1570969,Early Stage Venture,3,Qingsong Fund,"Albatross Venture, Jinsha River Innovation Investment, Qingsong Fund, Shenzhen Capital Group, Yuanhe Capital",5,1,"49,547"
Venture Round - Earthshot Labs,https://www.crunchbase.com/funding_round/earthshot-labs-series-unknown--ec999dd1,Earthshot Labs,https://www.crunchbase.com/organization/earthshot-labs,Venture - Series Unknown,1699462,USD,1699462,2023-04-13,,,,,Yes,Earthshot Labs is a LandOS platform provides state of the art AI ecological forecasting.,"Artificial Intelligence (AI), CleanTech, Data Visualization, Machine Learning, Software",,"Mill Valley, California, United States, North America",http://earthshot.eco/,$1M to $10M,21505462,USD,21505462,Early Stage Venture,5,,,,,"49,721"
Grant - Reboot Rx,https://www.crunchbase.com/funding_round/reboot-rx-grant--d5b7586e,Reboot Rx,https://www.crunchbase.com/organization/reboot-rx,Grant,1000000,USD,1000000,2023-04-04,,,,,No,Reboot Rx is a nonprofit health tech startup dedicated to fast-tracking the development of affordable cancer treatments.,"Artificial Intelligence (AI), Genetics, Health Care, Oncology","Women Founded, Women Led","Boston, Massachusetts, United States, North America",https://rebootrx.org/,$1M to $10M,1000000,USD,1000000,,2,,"Amazon Web Services, Arnold Ventures, Lyda Hill, The Draper Richards Kaplan Foundation",4,,"50,707"
Seed Round - Trapol8,https://www.crunchbase.com/funding_round/trapol8-seed--db07418a,Trapol8,https://www.crunchbase.com/organization/trapol8,Seed,975000,USD,975000,2023-05-30,Seed,,,,Yes,Trapol8 is a no-code tool that allows non-technical users to build relational databases and streamline their document management processes.,"Artificial Intelligence (AI), Document Management, Software",,"Dallas, Texas, United States, North America",https://www.trapol8.com/,,975000,USD,975000,Seed,1,,Amalfi Capital,1,,"50,306"
Seed Round - LunarCrush,https://www.crunchbase.com/funding_round/lunarcrush-seed--5c1b1983,LunarCrush,https://www.crunchbase.com/organization/lunarcrush,Seed,1500000,USD,1500000,2022-05-25,Seed,,,,Yes,Social media impacts markets. Gain an edge with access to real-time social and market data.,"Artificial Intelligence (AI), Blockchain, Cryptocurrency, Data Visualization, FinTech, Information Services, Social Media",,"Costa Mesa, California, United States, North America",https://www.lunarcrush.com,$1M to $10M,8620000,USD,8620000,Early Stage Venture,6,,Blockchain Founders Fund,1,,"50,723"
Seed Round - Alan AI,https://www.crunchbase.com/funding_round/alan-seed--d6da47d5,Alan AI,https://www.crunchbase.com/organization/alan,Seed,2000000,USD,2000000,2022-01-01,Seed,,,,Yes,"Effortlessly build and deploy universal agents in a Private cloud or VPC, or as SaaS with Alan AI.","Artificial Intelligence (AI), Generative AI, Machine Learning, Natural Language Processing, Speech Recognition, Virtual Assistant",,"Sunnyvale, California, United States, North America",https://alan.app,Less than $1M,9000000,USD,9000000,Seed,4,,Gutbrain Ventures,1,,"51,378"
Seed Round - DigicomAI,https://www.crunchbase.com/funding_round/digicomai-seed--964809bd,DigicomAI,https://www.crunchbase.com/organization/digicomai,Seed,1000000,USD,1000000,2022-06-03,Seed,8000000,USD,8000000,Yes,Digital Communications Technology,"Artificial Intelligence (AI), Information Technology, Telecommunications",,,https://digicom-ai.com,,1000000,USD,1000000,Seed,1,,,,,"51,742"
Pre Seed Round - Arbit,https://www.crunchbase.com/funding_round/arbit-0ed6-pre-seed--906f3660,Arbit,https://www.crunchbase.com/organization/arbit-0ed6,Pre-Seed,1000000,USD,1000000,2023-03-30,Seed,,,,Yes,Arbit is a sneaker resell marketplace that uses AI to help people buy and sell at the right time and price.,"Artificial Intelligence (AI), E-Commerce, Machine Learning, Marketplace",Women Founded,"Tulsa, Oklahoma, United States, North America",https://getarbit.com/,,1000000,USD,1000000,Seed,1,Lightship Capital,"Atento Capital, Lightship Capital",2,,"51,987"
Angel Round - ClaimScore,https://www.crunchbase.com/funding_round/claimscore-angel--0eb10021,ClaimScore,https://www.crunchbase.com/organization/claimscore,Angel,1000000,USD,1000000,2022-12-01,Seed,,,,Yes,ClaimScore operates as an AI & Machine Learning claim validation software.,"Artificial Intelligence (AI), Machine Learning, Software",,"Pompton Lakes, New Jersey, United States, North America",https://www.claimscore.ai/,,4150000,USD,4150000,Seed,2,,,,,"53,113"
Seed Round - PowerDev,https://www.crunchbase.com/funding_round/power-dev-seed--48da32f5,PowerDev,https://www.crunchbase.com/organization/power-dev,Seed,1500000,USD,1500000,2022-03-15,Seed,7500000,USD,7500000,Yes,AI SaaS to make Renewable investments easy and sustainable,"Artificial Intelligence (AI), Battery, Clean Energy, Energy Efficiency, Machine Learning, Predictive Analytics, Renewable Energy, SaaS, Software, Sustainability",,"Lewes, Delaware, United States, North America",https://www.power.dev/,,1500000,USD,1500000,Seed,2,Diffusion Capital Partners,"Alesta Yatırım, Diffusion Capital Partners, Keiretsu Forum Turkey, Kültepe Investment",4,,"53,197"
Seed Round - Lelex Prime,https://www.crunchbase.com/funding_round/lelex-prime-seed--0bc4058d,Lelex Prime,https://www.crunchbase.com/organization/lelex-prime,Seed,2031616,USD,2031616,2022-12-02,Seed,,,,Yes,Lelex Prime is a designing growth at the intersection of A.I. and Social Science.,"Artificial Intelligence (AI), Machine Learning, Market Research, Predictive Analytics",,"Kansas City, Missouri, United States, North America",https://www.lelexprime.com/,$1M to $10M,2031616,USD,2031616,Seed,2,,,,,"52,613"
"Pre Seed Round - DeepReel Technologies, Inc.",https://www.crunchbase.com/funding_round/deepreel-technologies-inc-pre-seed--8bb13127,"DeepReel Technologies, Inc.",https://www.crunchbase.com/organization/deepreel-technologies-inc,Pre-Seed,1000000,USD,1000000,2022-02-01,Seed,,,,Yes,AI generated videos of people from text,Artificial Intelligence (AI),,"Middletown, Delaware, United States, North America",https://www.deepreel.com,,1000000,USD,1000000,Seed,1,,"Boost VC, Spatial Capital",2,,"54,248"
Seed Round - Metrobi,https://www.crunchbase.com/funding_round/metrobi-seed--db710469,Metrobi,https://www.crunchbase.com/organization/metrobi,Seed,768000,USD,768000,2022-09-21,Seed,,,,Yes,"Metrobi aims to support local food and beverage makers with logistics, financial, and marketing tools and help them expand their businesses.","Artificial Intelligence (AI), Courier Service, Delivery, Delivery Service, Fleet Management, Food Delivery, Last Mile Transportation, Machine Learning, SaaS, Same Day Delivery",,"Boston, Massachusetts, United States, North America",https://metrobi.com,$1M to $10M,3367600,USD,3367600,Seed,4,,"212, Techstars",2,,"53,651"
Pre Seed Round - Human Labs,https://www.crunchbase.com/funding_round/human-labs-937a-pre-seed--05f8e490,Human Labs,https://www.crunchbase.com/organization/human-labs-937a,Pre-Seed,1300000,EUR,1372077,2022-04-27,Seed,,,,Yes,Building the strongest communities.,Artificial Intelligence (AI),,"Grünwald, Bayern, Germany, Europe",https://hmnlbs.com,,1300000,EUR,1372077,Seed,1,,"Alexander Artope, Dirk Hoke",2,,"53,993"
Seed Round - 24 Vision System,https://www.crunchbase.com/funding_round/24-vision-system-seed--08eb290d,24 Vision System,https://www.crunchbase.com/organization/24-vision-system,Seed,37500000,CZK,1629174,2022-12-08,Seed,,,,Yes,Artificial Intelligence in E2E visual quality control,"Artificial Intelligence (AI), Software",,"Frýdek-místek, Moravskoslezsky kraj, Czech Republic, Europe",http://www.24vs.io/,$1M to $10M,1673557,USD,1673557,Seed,3,Y Soft Ventures,"N1, QPAG Group, Y Soft Ventures",3,1,"53,979"
Seed Round - Lara AI,https://www.crunchbase.com/funding_round/meet-lara-seed--6d3b3e6d,Lara AI,https://www.crunchbase.com/organization/meet-lara,Seed,1100000,USD,1100000,2022-06-01,Seed,,,,Yes,AI-powered People Experience platform,"Artificial Intelligence (AI), B2B, Human Resources, Software",,"Mexico City, Distrito Federal, Mexico, North America",https://meetlara.ai/,,1100000,USD,1100000,Seed,1,MrPink VC,"500 Global, B Venture Capital, FJ Labs, Güimar Vaca Sittic, MrPink VC, Newtopia VC, Vira Ventures",7,,"54,155"
Pre Seed Round - qodek,https://www.crunchbase.com/funding_round/qodek-pre-seed--70d56193,qodek,https://www.crunchbase.com/organization/qodek,Pre-Seed,1000000,USD,1000000,2022-03-03,Seed,500000,USD,500000,Yes,"Sales & Marketing Automation, Marketing Intents, Sales, AI, LLM","Artificial Intelligence (AI), Marketing Automation, Sales Automation",,"Tunis, Tunis, Tunisia, Africa",https://www.qodek.io,,14000000,USD,14000000,Early Stage Venture,3,,Salesforce,1,,"54,135"
