"id";"value";"share";"ctry"
"Bitmain Technologies Inc";1;0;"CN"
"Skorpios Technologies Inc";1;0;"US"
"Hangzhou Hanhui Optoelectronic Technology Co Ltd";1;0;"CN"
"Daktronics Inc";1;0;"US"
"Esmo Materials Co Ltd";1;0;"KR"
"Research Institute Of Industrial Science & Technology";1;0;"KR"
"Shenzhen Laser Institute";1;0;"CN"
"Srg Global Liria Sl";1;0;"ES"
"Global Frontier Center For Multiscale Energy Syste";1;0;"KR"
"Research Business Foundation Sungkyunkwan Univer";1;0;"KR"
"The Trustees Of Columbia University In The City Of";1;0;"US"
"Flory Optoelectronic Materials (Suzhou) Co Ltd";1;0;"CN"
"Ewha University - Industry Collaboration Foundatio";1;0;"KR"
"South China Normal University";1;0;"CN"
"Tolyy Optronics Co Ltd";1;0;"CN"
"Meadowstar Enterprises Ltd";1;0;"US"
"Mundin Lars";1;0;"DE"
"National University Corporation Saitama University";1;0;"JP"
"Fuji Polymer Industries Co Ltd";1;0;"JP"
"Formetco Inc";1;0;"US"
"Koa Corporation";1;0;"JP"
"Shen Guang";1;0;"CN"
"Research And Development Center 'Biolumen' Limited";1;0;"RU"
"Norwegian University Of Science And Technology (Nt";1;0;"NO"
"Cailabs";1;0;"FR"
"Zero-Sum Ltd";1;0;"JP"
"University College London";1;0;"UK"
"University Of Southampton";1;0;"UK"
"W„ºRth Elektronik Eisos Gmbh & Co Kg";1;0;"DE"
"Jin Jea Un";1;0;"KR"
"The Government Of The United States Of America As";1;0;"US"
"Oh Jee-Young";1;0;"KR"
"Seoul Semiconductor Europe Gmbh";1;0;"DE"
"Qustomdot Bv";1;0;"BE"
"Suzhou Inaink Electronic Materials Co Ltd";1;0;"CN"
"Huizhou University";1;0;"CN"
"The Goodsystem Corp";1;0;"KR"
"Univ South China Normal";1;0;"CN"
"Rheinisch-Westf„ÑLische Technische Hochschule (Rwth";1;0;"DE"
"Takano Co Ltd";1;0;"JP"
"Park Man Kum";1;0;"KR"
"Jeong Boogie";1;0;"KR"
"Technische Universit„ÑT Darmstadt";1;0;"DE"
"Space Farm Technology Inc";1;0;"JP"
"Ryoden Corporation";1;0;"JP"
"Metawater Co Ltd";1;0;"JP"
"Fujian Jing' An Optoelectronics Co Ltd";1;0;"CN"
"Bg Negev Technologies&Applications Ltd At Ben-";1;0;"IL"
"Kaistar Lighting (Xiamen) Co Ltd";1;0;"CN"
"Designer Molecules Inc";1;0;"US"
"Smart Photonics Holding Bv";1;0;"NL"
"University Of Florida Research Foundation Incorpo";1;0;"US"
"National Technology&Engineering Solutions Of Sandi";1;0;"US"
"Marquardt Gmbh";1;0;"DE"
"Eth Zurich Eth Transfer Hg E43-49";1;0;"CH"
"Paul Scherrer Institut";1;0;"CH"
"Universit„â Grenoble Alpes";1;0;"FR"
"Guangdongluckystar Electronic Technology Co Ltd";1;0;"CN"
"Shenzhen Good-Machine Automatic Equipment Co Ltd";1;0;"CN"
"Lightntec Gmbh";1;0;"DE"
"Quantum Advanced Solutions Ltd";1;0;"UK"
"Chiptek Technology (Shanghai) Co Ltd";1;0;"CN"
"Magna Closures Inc";1;0;"CA"
"Darklight Technology Ltd";1;0;"CN"
"Friedrich-Alexander-Universit„ÑT Erlangen-N„úrnberg";1;0;"DE"
"Uniwersytet Kazimierza Wielkiego W Bydgoszczy";1;0;"PL"
"Ivtouch Co Ltd";1;0;"CN"
"Svg Tech Group Co Ltd";1;0;"CN"
"Del Vecchio Patrick";1;0;"CA"
"Attiaoui Anis";1;0;"CA"
"Assali Simone";1;0;"CA"
"Moutanabbir Oussama";1;0;"CA"
"Shanghai Looall Electronics Co Itd";1;0;"CN"
"Huawei Technologies Duesseldorf Gmbh";1;0;"DE"
"Opnovix Corp";1;0;"US"
"Ka Ibrahima";1;0;"CA"
"Cloutier Sylvain";1;0;"CA"
"Nechache Riad";1;0;"CA"
"Pignolet Alain";1;0;"CA"
"Asuo Ivy Mawusi";1;0;"CA"
"Gedamu Dawit Minale";1;0;"CA"
"Universiteit Twente";1;0;"NL"
"Hl Optics Co Ltd";1;0;"KR"
"Chen Xufang";1;0;"US"
"Lam Hien";1;0;"US"
"Jory Thomas R";1;0;"US"
"Ver Lighting Llc";1;0;"US"
"Anflor Juliano";1;0;"BR"
"Shanghai Institute Of Technology";1;0;"CN"
"Slt Technologies Inc";1;0;"US"
"Uv-Concepts Inc";1;0;"US"
"Kanagawa Institute Of Industrial Science And Technology";1;0;"JP"
"Yiguan Information Technology (Shanghai) Co Ltd";1;0;"CN"
"Zhongshan Institute Of Modern Industrial";1;0;"CN"
"Goertekmicroelectronics Co Ltd";1;0;"CN"
"Toyotec Co Ltd";1;0;"JP"
"Amap-Plus Co Ltd";1;0;"KR"
"Kanagawa Institute Of Industrial Science And Techn";1;0;"JP"
"Guangzhou Ledteen Optoelectronics Co Ltd";1;0;"CN"
"Industry-Academic Cooperation Foundation Of Suncho";1;0;"KR"
"Idc Korea Co Ltd";1;0;"KR"
"Suzhou Uvcantek Co Ltd";1;0;"CN"
"Hisense Visual Technology Co Ltd";1;0;"CN"
"Inno Qd Co Ltd";1;0;"KR"
"Semileds Corporation";1;0;"TW"
"Toshiba Electronic Devices&Storage Corporation";1;0;"JP"
"Qingdao Mojing Photoelectronics Co Ltd";1;0;"CN"
"Anhui Medical University";1;0;"CN"
"Diflat Co Ltd";1;0;"KR"
"Indian Institute Of Science";1;0;"IN"
"Universidad Aut„ìNoma De Madrid";1;0;"ES"
"Energy Full Electronics Co Ltd";1;0;"TW"
"Alphasystem Inc";1;0;"JP"
"Hisense Laser Display Co Ltd";1;0;"CN"
"Lipac Co Ltd";1;0;"KR"
"Tecore Synchem Inc";1;0;"CN"
"Fujifilm Electronic Materials Usa Inc";1;0;"US"
"Bingri Electronic Technology (Shenzhen) Co Ltd";1;0;"CN"
"Zhejiang Alite Lighting Co Ltd";1;0;"CN"
"Guangzhou Unionlux Electronic Technology Co Ltd";1;0;"CN"
"Weng How Chan";1;0;"MY"
"Horiba Ltd";1;0;"JP"
"Seoul Semiconductor (Shenzhen) Co Ltd";1;0;"CN"
"Shanghai Jiao Tong University";1;0;"CN"
"Uldtec Co Ltd";1;0;"JP"
"Elephantech Inc";1;0;"JP"
"Takahata Precision Co Ltd";1;0;"JP"
"Auria Solutions Uk I Ltd";1;0;"UK"
"Indian Institute Of Technology Madras";1;0;"IN"
"Shenzhen Singsun Technology Co Ltd";1;0;"CN"
"Xiamen Silan Advanced Compound Semiconductor Co L";1;0;"CN"
"Scivita Medical Technology Co Ltd";1;0;"CN"
"Lotte Chemical Corporation";1;0;"KR"
"Qing Ding Precision Electronics (Huaian) Co Ltd";1;0;"CN"
"Avary Holding (Shenzhen) Co Limited";1;0;"CN"
"Eyesafe Inc";1;0;"US"
"Wavelord Co Ltd";1;0;"KR"
"Polar&Co";1;0;"KR"
"University-Industry Cooperation Group Of Kyung Hee";1;0;"KR"
"Nanjing Liangxin Information Technology Co Ltd";1;0;"CN"
"Wang Hsiao Lei";1;0;"TW"
"Wuhan University";1;0;"CN"
"Yancheng Dongshan Precision Manufacturing Co Ltd";1;0;"CN"
"Brightlogic Inc";1;0;"US"
"Clap Co Ltd";1;0;"KR"
"Degbia Martial";1;0;"FR"
"Uniwersytet Jagiellonski";1;0;"PL"
"The Provost Fellows Scholars And Other Members Of Board Of Trinity College Dublin";1;0;"IE"
"Clariant International Ltd";1;0;"CH"
"Cic Nanogune - Asociaci„≥N Centro De Investigaci„≥N Cooperativa En Nanociencias";1;0;"ES"
"Li Yuning";1;0;"CA"
"Quinn Jesse";1;0;"CA"
"Nanjing University Of Posts&Telecommunications";1;0;"CN"
"Yersin Hartmut";1;0;"DE"
"Czerwieniec Rafal";1;0;"DE"
"Mataranga-Popa Larisa";1;0;"DE"
"Thyssenkrupp Ag";1;0;"DE"
"Thyssenkrupp Steel Europe Ag";1;0;"DE"
"Uea Enterprises Limited";1;0;"UK"
"Karlsruher Institut F„ºR Technologie";1;0;"DE"
"Icelli Orhan";1;0;"TR"
"G„ºNes Serap";1;0;"TR"
"Aydin Yuksel Sureyya";1;0;"TR"
"Yesilkaya Serco Serkis";1;0;"TR"
"Yagci Ozlem";1;0;"TR"
"Beijing Tuocai Optoelectronics Technology Co Ltd";1;0;"CN"
"Universidad De Alicante";1;0;"ES"
"Chromition Limited";1;0;"UK"
"Universite Paul Sabatier Toulouse Iii - Upst Iii";1;0;"FR"
"Ecole Polytechnique";1;0;"FR"
"Shenyang Piotech Co Ltd";1;0;"CN"
"Ap Systems Inc";1;0;"KR"
"Shaanxi Ltms Optoelectronics Material Co Ltd";1;0;"CN"
"Saint-Gobain Performance Plastics Corporation";1;0;"US"
"Kun Shan Power Stencil Co Ltd";1;0;"CN"
"Jk Research Co Ltd";1;0;"KR"
"National University Corporation Chiba University";1;0;"JP"
"Asahi Glass Co Ltd";1;0;"JP"
"Quertech Ing„©Nierie";1;0;"FR"
"Flexible Barrier Films Limited";1;0;"UK"
"Burchfield Larry A";1;0;"US"
"Al Fahim Mohamed";1;0;"AE"
"E-Ray Optoelectronics Technology Co Ltd";1;0;"TW"
"Kimigafuchi Gakuen";1;0;"JP"
"National University Corporation Gunma University";1;0;"JP"
"Jung Yoo Yeob";1;0;"KR"
"Changzhou Jwei Intelligent Technology Co Ltd";1;0;"CN"
"Joyetech Europe Holding Gmbh";1;0;"CH"
"The Florida State University Research Foundation Incorporated";1;0;"US"
"Consejo Superior De Investigaciones Cient„≠ficas";1;0;"ES"
"Gross Mascha Elly";1;0;"DE"
"Gross Leander Kilian";1;0;"DE"
"Hubei Zhongkemolin Science & Technology Co Ltd";1;0;"CN"
"Sunic System Ltd";1;0;"KR"
"Cpi Innovation Services Limited";1;0;"UK"
"Lexmark International Inc";1;0;"US"
"Efacec Engenharia E Sistemas Sa";1;0;"PT"
"Universit„© De Strasbourg";1;0;"FR"
"Nanjing Tech University";1;0;"CN"
"Foundation Of Soongsil University Industry Cooperation";1;0;"KR"
"University Of Strathclyde";1;0;"UK"
"Ids Co";1;0;"KR"
"Scherson Daniel";1;0;"US"
"University Of Kent";1;0;"UK"
"Dynic Corporation";1;0;"JP"
"Kornerstone Materials Technology Co Ltd";1;0;"CN"
"Jeong Mun Kyo";1;0;"KR"
"Kauno Technologijos Universitetas";1;0;"LT"
"Waseda University";1;0;"JP"
"Sk Chemicals Co Ltd";1;0;"KR"
"Universit„§T Siegen";1;0;"DE"
"Skc Co Ltd";1;0;"KR"
"Zhu Jianqiang";1;0;"CN"
"Dai Chenglong";1;0;"CN"
"Chen Haixing";1;0;"CN"
"Woo Kwang Je";1;0;"KR"
"Chen Ling";1;0;"CN"
"Cao Xinyu";1;0;"CN"
"Alcoa Usa Corp";1;0;"US"
"Nexusbe Co Ltd";1;0;"KR"
"Life Science Biosensor Diagnostics Pty Ltd";1;0;"AU"
"Kps Co Ltd";1;0;"KR"
"Xiao Xiao";1;0;"US"
"Xu Feng";1;0;"CN"
"Hoye Thomas R";1;0;"US"
"Regents Of The University Of Minnesota";1;0;"US"
"Ross Sean Patrick";1;0;"US"
"Pierson Smela Merrick";1;0;"US"
"Armor Solar Power Films Gmbh";1;0;"DE"
"Sintokogio Ltd";1;0;"JP"
"Mesolight Inc";1;0;"CN"
"Saule Spolka Akcyjna";1;0;"PL"
"Guangdong Splant Technology Co Ltd";1;0;"CN"
"Jiujiang Visionox Technology Co Ltd";1;0;"CN"
"Mei Qunbo";1;0;"US"
"M-Solv Limited";1;0;"UK"
"Dottikon Es Holding Ag";1;0;"CH"
"Simon Fraser University";1;0;"CA"
"Orbotech Lt Solar Llc";1;0;"US"
"Universit„§T Bremen";1;0;"DE"
"Samyang Corporation";1;0;"KR"
"Suzhou Baiyuan Gent Co Ltd";1;0;"CN"
"Okinawa Institute Of Science And Technology School Corporation";1;0;"JP"
"The Trustees Of The University Of Pennsylvania";1;0;"US"
"Deviceeng Co Ltd";1;0;"KR"
"Japan Advanced Institute Of Science And Technology";1;0;"JP"
"The University Of Hull";1;0;"UK"
"Meyer Burger (Germany) Gmbh";1;0;"DE"
"Fujitsu Connected Technologies Limited";1;0;"JP"
"Yunlong Ji";1;0;"US"
"Universit„© D'aix-Marseille";1;0;"FR"
"Universit„© D'angers";1;0;"FR"
"Chimie Paristech";1;0;"FR"
"Geomatec Co Ltd";1;0;"JP"
"Loyola University New Orleans";1;0;"US"
"Hong Minki";1;0;"US"
"Hirzel Timothy D";1;0;"US"
"Gomez-Bombarelli Rafael";1;0;"US"
"Hunt Perovskite Technologies Llc";1;0;"US"
"Kreutz Fernando Thome";1;0;"BR"
"The University Of Durham";1;0;"UK"
"Sia Evoled";1;0;"LV"
"Utochnikova Valentina Vladimirovna";1;0;"RU"
"Optnics Precision Co Ltd";1;0;"JP"
"Henkel Ip & Holding Gmbh";1;0;"DE"
"Bei Jing Dingcai Technology Co Ltd";1;0;"CN"
"Gu An Dingcai Technology Co Ltd";1;0;"CN"
"Universit„ÑT Heidelberg";1;0;"DE"
"So Moon Sook";1;0;"KR"
"King Abdulaziz City For Science And Technology ( Kacst)";1;0;"SA"
"Chang Yon";1;0;"KR"
"Threebond Co Ltd";1;0;"JP"
"Hangzhou Microquanta Semiconductor Corporation Limited";1;0;"CN"
"Dm&T Co Ltd";1;0;"KR"
"De&T Co Ltd";1;0;"KR"
"Nangjingtech Universiy";1;0;"CN"
"Zhang Bo";1;0;"CN"
"Moresco Corporation";1;0;"JP"
"Cmdl Co Ltd";1;0;"KR"
"Dankook University Cheonan Campus Industry Academic Cooperation";1;0;"KR"
"Universit„â De Gen„àve";1;0;"CH"
"Yoshizaki Makoto";1;0;"JP"
"Huaqiao Univesity";1;0;"CN"
"Yissum Research Development Company Of The Hebrew";1;0;"IL"
"Kcc Corporation";1;0;"KR"
"Tubitak";1;0;"TR"
"University Of Central Florida Research Foundation";1;0;"US"
"Lt Material Co Ltd";1;0;"KR"
"Consejo Superior De Investigaciones Cient„çFicas (C";1;0;"ES"
"Kukdo Chemical Co Ltd";1;0;"KR"
"Toyo Aluminium Kabushiki Kaisha";1;0;"JP"
"The University Of Queensland";1;0;"AU"
"Institute For Basic Science";1;0;"KR"
"Postech Academy-Industry Foundation";1;0;"KR"
"Nantong Yixuan Industrial Design Co Ltd";1;0;"CN"
"Guangdong Research Institute Of Petrochemical And Fine Chemical Engineering";1;0;"CN"
"New Mexico Tech University Research Park Corporati";1;0;"US"
"Oxford Photovoltaics Limited";1;0;"UK"
"Saint Louis University";1;0;"US"
"Kim Young Tak";1;0;"KR"
"Cowindst Co Ltd";1;0;"KR"
"Industry Academic Cooperation Foundation Daegu Un";1;0;"KR"
"Dms Co Ltd";1;0;"KR"
"Wuhan Sunshine Optoelectronics Tech Co Ltd";1;0;"CN"
"Nelson Mitchell C";1;0;"US"
"William Marsh Rice University";1;0;"US"
"Shanghai Shinsee Optoelectronics Technology Co L";1;0;"CN"
"Ahn Bum Mo";1;0;"KR"
"Korea University Researchand Business Foundation";1;0;"KR"
"Lotus Applied Technology Llc";1;0;"US"
"Unist(Ulsan National Institute Of Science And Tech";1;0;"KR"
"University-Industry Cooperation Group Of Kyunghee";1;0;"KR"
"Tactus Technology Inc";1;0;"US"
"Jfe Steel Corporation";1;0;"JP"
"University Public Corporation Osaka";1;0;"JP"
"Plasmatreat Gmbh";1;0;"DE"
"Changzhou Tronly New Electronic Materials Co Ltd";1;0;"CN"
"Changzhou Tronly E-Ray Optoelectronics Material Co Ltd";1;0;"CN"
"Matrix Sensors Inc";1;0;"US"
"Shinshu University";1;0;"JP"
"Sinovia Technologies";1;0;"US"
"Im Woo-Bin";1;0;"KR"
"Lunar Resources Inc";1;0;"US"
"Capsystem";1;0;"KR"
"Nanjing Flexible Materials Co Ltd";1;0;"CN"
"Megasen Co Ltd";1;0;"KR"
"Nanjing University Of Science And Technology";1;0;"CN"
"Kps Corporation";1;0;"KR"
"Zhijing Nanotech (Beijing) Co Ltd";1;0;"CN"
"Hangzhou Microquanta Semiconductor Co Ltd";1;0;"CN"
"Beijing Naura Microelectronics Equipment Co Ltd";1;0;"CN"
"Oregon State University";1;0;"US"
"Xianyang Caihong Optoelectronics Technology Co L";1;0;"CN"
"Zhejiang Huadisplay Optoelectronics Co Ltd";1;0;"CN"
"Power Cubesemi Inc";1;0;"KR"
"Keihin Ramtech Co Ltd";1;0;"JP"
"Cox Jason R";1;0;"US"
"Takle Jeffrey N";1;0;"US"
"Fletcher Steven R";1;0;"US"
"Swager Timothy Manning";1;0;"US"
"Deans Robert";1;0;"US"
"Fratto Brian E";1;0;"US"
"Davis Gabriel";1;0;"US"
"Wheeler Andrew";1;0;"US"
"Zhu Zhengguo";1;0;"US"
"Flexible (Jiangsu) Materials Co Ltd";1;0;"CN"
"University Of Science And Technology Beijing";1;0;"CN"
"Industrial Cooperation Foundation Chonbuk National";1;0;"KR"
"Changzhou Tronly E-Ray Optoelectronics Material Co";1;0;"CN"
"Fukuoka Industry Science&Technology Foundation";1;0;"JP"
"Carbon Nanotube Technologies Llc";1;0;"US"
"Gu' An Yeolight Technology Co Ltd";1;0;"CN"
"Loti Co Ltd";1;0;"KR"
"Jiangxi Ebridge Technologyco Ltd";1;0;"CN"
"Formfactor Inc";1;0;"US"
"Colagrande Silvia";1;0;"IT"
"Colagrande Massimo";1;0;"IT"
"Colagrande Lorenzo";1;0;"IT"
"Denso Wave Incorporated";1;0;"JP"
"Antares Iluminaci„≥N Sa";1;0;"ES"
"Zhang Chenglong";1;0;"US"
"Booo Bv";1;0;"NL"
"L'ebenoid";1;0;"FR"
"Brightcharger Europe Oy Ltd";1;0;"FI"
"Rus Adrian Ioan";1;0;"RO"
"Sagemcom Broadband Sas";1;0;"FR"
"Zumtobel Lighting Inc";1;0;"US"
"Adb Airfield Solutions Llc";1;0;"US"
"Kunz Dieter";1;0;"DE"
"H„§Del Sven";1;0;"DE"
"Materials Center Leoben Forschung Gmbh";1;0;"AT"
"Masiero Srl";1;0;"IT"
"Depresles Norbert";1;0;"FR"
"Schreder";1;0;"BE"
"Luke Roberts Gmbh";1;0;"AT"
"Pham Huynh Phong";1;0;"VN"
"Atlas Elektronik Gmbh";1;0;"DE"
"Mogoza Ltd";1;0;"UK"
"Sapmaz Ercan";1;0;"TR"
"Wilson Herbert Lane";1;0;"CA"
"Fung Lap-Yin Edward";1;0;"CA"
"Mandeville Lorenzo F";1;0;"US"
"Chromasens Gmbh";1;0;"DE"
"Measel Erik";1;0;"US"
"Medvec Michael";1;0;"US"
"Gresser Paul";1;0;"US"
"Woodenshark Llc";1;0;"US"
"Hiasset Gmbh";1;0;"DE"
"C-Led Srl";1;0;"IT"
"Kola Sakilbabu";1;0;"UK"
"Horton Peter";1;0;"UK"
"Hanslod Mohamed";1;0;"UK"
"Earth Star Solutions Llc";1;0;"US"
"Delta Dore";1;0;"FR"
"Rhenac Greentec Ag";1;0;"DE"
"Legrand Electric Limited";1;0;"UK"
"Ma Lighting Technology Gmbh";1;0;"DE"
"Yutou Technology (Hangzhou) Co Ltd";1;0;"CN"
"Brown Gregory Am";1;0;"US"
"Phillips Greg";1;0;"US"
"Hicksted Richard";1;0;"US"
"Sunna Design";1;0;"FR"
"Prediktor Holdco As";1;0;"NO"
"Silicon Line Gmbh";1;0;"DE"
"Digital Lumens Incorporated";1;0;"US"
"Mcdermott Kevin";1;0;"US"
"Yangtze Optical Fibre And Cable Joint Stock Limited Company";1;0;"CN"
"Wattlux";1;0;"FR"
"Chun Hong-Gu";1;0;"KR"
"Yang Woo Suk";1;0;"KR"
"Curtis Henry E";1;0;"US"
"The Visions Inc";1;0;"KR"
"Playhard Inc";1;0;"US"
"Fat Jeff Limited";1;0;"UK"
"Electronic Controls Company";1;0;"US"
"3hgoods Ltd";1;0;"KR"
"'Durable' Hunke & Jochheim Gmbh & Co Kommanditgesellschaft";1;0;"DE"
"Ledmotive Technologies Sl";1;0;"ES"
"Washtec Holding Gmbh";1;0;"DE"
"Suzhou Kunk And Sam Lighting Tech Co Ltd";1;0;"CN"
"Lee Eung-Do";1;0;"KR"
"Shenzhen Everich Technology Co Ltd";1;0;"CN"
"Taizhou Heystar Electronic Technology Co Ltd";1;0;"CN"
"Tokyo Rectifier Co Ltd";1;0;"JP"
"Intelligent Growth Solutions Limited";1;0;"UK"
"You Soogeun";1;0;"KR"
"Optomind Inc";1;0;"KR"
"Huf H„ºLsbeck & F„ºRst Gmbh & Co Kg";1;0;"DE"
"Queen's University At Kingston";1;0;"CA"
"Pharr Clendon W";1;0;"US"
"Pharr Charles";1;0;"US"
"Spurlock Michael Steven";1;0;"US"
"Dell'ario Dale";1;0;"US"
"Katsaros Stephen";1;0;"US"
"Seoulled Co Ltd";1;0;"KR"
"Bcs Automotive Interface Solutions Us Llc";1;0;"US"
"Cabatech Llc";1;0;"US"
"Watzl Andrea";1;0;"AT"
"Light Cognitive Oy";1;0;"FI"
"R Stahl Schaltger„§Te Gmbh";1;0;"DE"
"Lite Enterprises Inc";1;0;"US"
"Ilumisys Inc";1;0;"US"
"The Watt Stopper Inc";1;0;"US"
"Shackle Peter W";1;0;"US"
"Yuyang Dnu Co Ltd";1;0;"KR"
"Hoffman Jeremy P";1;0;"US"
"Razer (Asia Pacific) Pte Ltd";1;0;"SG"
"Rambus Delaware Llc";1;0;"US"
"Pisani Patrizio";1;0;"IT"
"Pisani Lucia";1;0;"IT"
"Hong Kong Applied Science And Technology Research Institute Co Ltd";1;0;"HK"
"Luminara Worldwide Llc";1;0;"US"
"Led's Chat";1;0;"FR"
"Logitel Co Ltd";1;0;"KR"
"Farouk Systems Inc";1;0;"US"
"Telelumen Llc";1;0;"US"
"Shanghai Honyo Electric Co Ltd";1;0;"CN"
"Nextsense Srls";1;0;"IT"
"Elumigen Llc";1;0;"US"
"Hangzhou Silan Microelectronics Co Ltd";1;0;"CN"
"Shenzhen Light Life Technology Co Ltd";1;0;"CN"
"Wangs Alliance Corporation";1;0;"US"
"Black Tank Llc";1;0;"US"
"Iwatt Integrated Circuits (Shenzhen) Limited";1;0;"CN"
"Nantong Ya Tai Candle Arts&Crafts Co Ltd";1;0;"CN"
"Liuzhou Guitong Technology Co Ltd";1;0;"CN"
"Rayvision Smart Lighting Co Ltd";1;0;"KR"
"Jones And Malterer Technology Innovations Incorporated D/B/A Jamtec";1;0;"US"
"Cooper Lighting Llc";1;0;"US"
"Meth Michael";1;0;"AT"
"Western Digital Technologies Inc";1;0;"US"
"Bsh Hausger„§Te Gmbh";1;0;"DE"
"Lin Biguang";1;0;"CN"
"Makotronics Enterprises Inc";1;0;"CA"
"Thousand Lights Lighting (Changzhou) Limited";1;0;"CN"
"Ashmore James T";1;0;"US"
"Ashmore Nicholas J";1;0;"US"
"Sterno Home Inc";1;0;"CA"
"Mornsun Guangzhou Science&Technology Co Ltd";1;0;"CN"
"Do Light Co Ltd";1;0;"JP"
"National University Corporation Shimane University";1;0;"JP"
"Snaprays Llc Dba Snappower";1;0;"US"
"Cet Company Limited";1;0;"CN"
"Shenzhen Chengfenghao Electronics Co Ltd";1;0;"CN"
"02micro Inc";1;0;"US"
"Jan Sung Won";1;0;"KR"
"Guangzhou Rising Dragon Electronics & Plastics Technology Co Ltd";1;0;"CN"
"Beyond Domotics Eletronicos Ltda - Epp";1;0;"BR"
"Hella Saturnus Slovenija Doo";1;0;"SI"
"Kasmieh Ahmad";1;0;"US"
"Poweline Control Systems Inc";1;0;"US"
"O2micro Inc";1;0;"US"
"Shanghai Leadesco Lighting Technology Co Ltd";1;0;"CN"
"Fontem Holdings 1 Bv";1;0;"NL"
"Zhang Zhijun";1;0;"CN"
"Siemens Industry Inc";1;0;"US"
"Graduate School At Shenzhen Tsinghua University";1;0;"CN"
"Panasonic Avc Networks Kuala Lumpur Malaysia Sdn Bhd";1;0;"MY"
"Hidock Michael Robert";1;0;"US"
"Hopperton Mark";1;0;"US"
"Shenzhen Yaorong Technology Co Ltd";1;0;"CN"
"Valopaa Oy";1;0;"FI"
"Terralux Inc";1;0;"US"
"Chromalox Inc";1;0;"US"
"Shenzhen Power2control Smart Tech Co Ltd";1;0;"CN"
"Audeze Llc";1;0;"US"
"Tpl Vision Uk Ltd";1;0;"UK"
"The Procter & Gamble Company";1;0;"US"
"Lucibel";1;0;"FR"
"Iad Gesellschaft F„ºR Informatik Automatisierung Und Datenverarbeitung Mbh";1;0;"DE"
"Gerotech-Innovations Gmbh";1;0;"AT"
"Lutron Electronics Company Inc";1;0;"US"
"Nidec Motor Corporation";1;0;"US"
"Brebenel Nicolae";1;0;"US"
"Bliss Canyon";1;0;"US"
"Boshart Ronald";1;0;"AU"
"Boshart Jacqueline";1;0;"AU"
"Airis Technology Solutions Sl";1;0;"ES"
"Chengdu Airport Technology Co Ltd";1;0;"CN"
"Seach For The Next Ltd";1;0;"UK"
"Hirschmann Automation And Control Gmbh";1;0;"DE"
"Ram Innovations Llc";1;0;"US"
"Growflux Inc";1;0;"US"
"Ideapond Llc";1;0;"US"
"Nges Holding Bv";1;0;"NL"
"Ellego Powertec Oy";1;0;"FI"
"Sangmyung University Seoul Industry-Academy Cooperation Foundation";1;0;"KR"
"Bae Systems Plc";1;0;"UK"
"Li Wenjie";1;0;"CN"
"Shanghai Yaming Lighting Co Ltd";1;0;"CN"
"Harman International Industries Incorporated";1;0;"US"
"Li Hui";1;0;"CN"
"Jst Performance Llc";1;0;"US"
"Gi Lighting Tech Shenzhen Ltd";1;0;"CN"
"Kang Hae Il";1;0;"KR"
"Yeo Un Gyun";1;0;"KR"
"Mitsuba Corporation";1;0;"JP"
"Litegear Inc";1;0;"US"
"Sakura Finetek Usa Inc";1;0;"US"
"Raytheon Canada Ltd";1;0;"CA"
"Mazda Motor Corporation";1;0;"JP"
"Promax Technology Integration Pte Ltd";1;0;"SG"
"Zyne (Hong Kong) Ltd";1;0;"HK"
"Lee Dongwon";1;0;"KR"
"Healthierstep Llc";1;0;"US"
"Shenzhen Divoom Technology Co Ltd";1;0;"CN"
"Softkernel Co Ltd";1;0;"KR"
"Kogdanin Artem Igorevich";1;0;"RU"
"Dst Innovations Limited";1;0;"UK"
"Aylward Ryan";1;0;"US"
"Pennycooke Nicholas David";1;0;"US"
"Autonetworks Technologies Ltd";1;0;"JP"
"Sumitomo Wiring Systems Ltd";1;0;"JP"
"Cheung Ann Claire Lim Chi";1;0;"US"
"Noon Home Inc";1;0;"US"
"Shenzhen Merrytek Techno Logy Co Ltd";1;0;"CN"
"Rogers Iii Thomas R";1;0;"US"
"Nano-Lit Technologies Limited";1;0;"UK"
"Shum Frank";1;0;"US"
"Shenzhen Lightspot Electronics Technology Co Ltd";1;0;"CN"
"Hayward Industries Inc";1;0;"US"
"Bochenek St„©Phane";1;0;"FR"
"Dongguan Bangda Hardware Co Ltd";1;0;"CN"
"Shanghai Looall Electronics Co Ltd";1;0;"CN"
"Finsix Corporation";1;0;"US"
"Tang Xiaoyun";1;0;"CN"
"Shenzhen Shareco Technologies Co Ltd";1;0;"CN"
"Rakuten Inc";1;0;"JP"
"C2 Semiconductor Llc";1;0;"US"
"Arsenal Cycling Llc";1;0;"US"
"Jiangsu Henpong Intelligent Electric Co Ltd";1;0;"CN"
"Dephillips Thomas";1;0;"US"
"Li Xiaofeng";1;0;"CN"
"Aurora Limited";1;0;"UK"
"Fnss Savunma Sistemleri Anonim Sirketi";1;0;"TR"
"Huizhou Syhdee Manufactory Co Ltd";1;0;"CN"
"Shenzhen Miracle Intelligent Technology Co Ltd";1;0;"CN"
"Kwok Leo";1;0;"US"
"Yu Simon S Chi";1;0;"US"
"Guangdong Oml Technology Co Ltd";1;0;"CN"
"The Governors Of The University Of Alberta";1;0;"CA"
"Nec Solution Innovators Ltd";1;0;"JP"
"Edwards Paul C";1;0;"US"
