"id";"value";"share";"ctry"
"Biowish Technologies Inc";7;0,02;"US"
"Oasys Water Inc";7;0,02;"US"
"Iucf-Hyu (Industry-University Cooperation Foundation Hanyang University)";7;0,02;"KR"
"University Of South Florida";7;0,02;"US"
"Beijing University Of Technology";7;0,02;"CN"
"Riken Techno System Co Ltd";7;0,02;"JP"
"Santa Mineral Co Ltd";7;0,02;"JP"
"Hach Company";7;0,02;"US"
"The Texas A&M University System";7;0,02;"US"
"Happy Ocean (Beijing) Water Technology Co Ltd";7;0,02;"CN"
"Zodiac Pool Systems Llc";7;0,02;"US"
"Solenis Technologies Cayman Lp";7;0,02;"KY"
"C-Green Technology Ab";7;0,02;"SE"
"Lee Jae Yong";7;0,02;"KR"
"Graduate School At Shenzhen Tsinghua University";7;0,02;"CN"
"Axine Water Technologies Inc";7;0,02;"CA"
"Qiu Qi";7;0,02;"CN"
"Vws (Uk) Limited";7;0,02;"UK"
"Extrakt Process Solutions Llc";7;0,02;"US"
"Vermeer Manufacturing Company";7;0,02;"US"
"Advanced Drainage Systems Inc";7;0,02;"US"
"Foshan Shunde Midea Water Dispenser Manufacturing Co Ltd";7;0,02;"CN"
"Phosphorus Free Water Solutions Llc";7;0,02;"US"
"Korea Institute Of Civil Engineering And Building";7;0,02;"KR"
"Wavin Bv";7;0,02;"NL"
"Paqell Bv";6;0,02;"NL"
"Lawrence Livermore National Security Llc";6;0,02;"US"
"Bwa Water Additives Uk Limited";6;0,02;"UK"
"Baker Hughes Holdings Llc";6;0,02;"US"
"National University Corporation Tokai National Higher Education And Research System";6;0,02;"JP"
"Studiengesellschaft Kohle Mbh";6;0,02;"DE"
"Marsulex Environmental Technologies Corporation";6;0,02;"US"
"Jgc Catalysts And Chemicals Ltd";6;0,02;"JP"
"Mitsubishi Shipbuilding Co Ltd";6;0,02;"JP"
"Clariant Catalysts (Japan) Kk";6;0,02;"JP"
"Ceres Intellectual Property Company Limited";6;0,02;"UK"
"Taiheiyo Engineering Corporation";6;0,02;"JP"
"Kyushu University National University Corporation";6;0,02;"JP"
"Toagosei Co Ltd";6;0,02;"JP"
"Pusan National University Industry - University Cooperation Foundation";6;0,02;"KR"
"Rutgers The State University Of New Jersey";6;0,02;"US"
"Nippon Steel Corporation";6;0,02;"JP"
"Fuelcell Energy Inc";6;0,02;"US"
"Ecole Polytechnique F„©D„©Rale De Lausanne (Epfl)";6;0,02;"CH"
"Lanxess Deutschland Gmbh";6;0,02;"DE"
"Siemens Energy Global Gmbh & Co Kg";6;0,02;"DE"
"Tokuyama Corporation";6;0,02;"JP"
"Agco International Gmbh";6;0,02;"CH"
"National Institute Of Advanced Industrial Science";6;0,02;"JP"
"Chugai Ro Co Ltd";6;0,02;"JP"
"Sinocat Environmental Technology Co Ltd";6;0,02;"CN"
"Eni Spa";6;0,02;"IT"
"Miura Co Ltd";6;0,02;"JP"
"Wacker Chemie Ag";6;0,02;"DE"
"Kao Corporation";6;0,02;"JP"
"Kabushiki Kaisha Toyota Chuo Kenkyusho";6;0,02;"JP"
"Tecogen Inc";6;0,02;"US"
"Meidensha Corporation";6;0,02;"JP"
"Cts Corporation";6;0,02;"US"
"Paccar Inc";6;0,02;"US"
"Denka Company Limited";6;0,02;"JP"
"Cnh Industrial Italia Spa";6;0,02;"IT"
"Research Institute Of Industrial Science&Technolog";6;0,02;"KR"
"President And Fellows Of Harvard College";6;0,02;"US"
"Industrie De Nora Spa";6;0,02;"IT"
"Lotte Chemical Corporation";6;0,02;"KR"
"Oxford University Innovation Limited";6;0,02;"UK"
"Zhangjiagang Institute Of Industrial Technologies";6;0,02;"CN"
"Shandong University Of Science And Technology";6;0,02;"CN"
"Nabtesco Automotive Corporation";6;0,02;"JP"
"Gm Global Technology Operations Llc";6;0,02;"US"
"Fev Gmbh";6;0,02;"DE"
"Alternative Solar Energy Engine Ab";6;0,02;"SE"
"Ap M„∏Ller - M„¶Rsk A/S";6;0,02;"DK"
"Buendia Jos„©";6;0,02;"FR"
"Jiangsu University";6;0,02;"CN"
"Sumitomo Riko Company Limited";6;0,02;"JP"
"Kyosan Denki Co Ltd";6;0,02;"JP"
"Kendrion (Villingen) Gmbh";6;0,02;"DE"
"Soken Inc";6;0,02;"JP"
"Fuji Filter Manufacturing Co Ltd";6;0,02;"JP"
"Baker Hughes Incorporated";6;0,02;"US"
"Jiangsu Midea Cleaning Appliances Co Ltd";6;0,02;"CN"
"Valeo Termico Sa";6;0,02;"ES"
"Toyo Aluminium Ekco Products Co Ltd";6;0,02;"JP"
"Kx Technologies Llc";6;0,02;"US"
"Travkov Andrey Alexandrovich";6;0,02;"RU"
"Qingdao Haier Drum Washing Machine Co Ltd";6;0,02;"CN"
"Bsh Hausger„ÑTe Gmbh";6;0,02;"DE"
"Ppg Industries Ohio Inc";6;0,02;"US"
"Doosan Engine Co Ltd";6;0,02;"KR"
"Faurecia Syst„®Mes D'echappement";6;0,02;"FR"
"Ihi Charging Systems International Gmbh";6;0,02;"DE"
"China University Of Mining And Technology";6;0,02;"CN"
"American Boa Inc";6;0,02;"US"
"Colgate-Palmolive Company";6;0,02;"US"
"Cytec Industries Inc";6;0,02;"US"
"Total Se";6;0,02;"FR"
"Instraction Gmbh";6;0,02;"DE"
"Fresenius Medical Care Deutschland Gmbh";6;0,02;"DE"
"Laica Spa";6;0,02;"IT"
"Red Bull Gmbh";6;0,02;"AT"
"Kabushiki Kaisha Toshiba Inc";6;0,02;"JP"
"Board Of Regents The University Of Texas System";6;0,02;"US"
"Unicharm Corporation";6;0,02;"JP"
"Diversey Inc";6;0,02;"US"
"Guangzhou Environmental Creative Solutions Co Ltd";6;0,02;"CN"
"Reverse Ionizer Systems Llc";6;0,02;"US"
"Strauss Water Ltd";6;0,02;"IL"
"Saltworks Technologies Inc";6;0,02;"CA"
"Thermaco Inc";6;0,02;"US"
"Takahashi Metal Industries Co Ltd";6;0,02;"JP"
"Zhejiang Qinyuan Water Treatment St Co Ltd";6;0,02;"CN"
"Cde Global Limited";6;0,02;"UK"
"Lappeenrannan-Lahden Teknillinen Yliopisto Lut";6;0,02;"FI"
"Magna Imperio Systems Corp";6;0,02;"US"
"The University Of Queensland";6;0,02;"AU"
"Consiglio Nazionale Delle Ricerche";6;0,02;"IT"
"Nanjing Fobrite Environmental Technology Co Ltd";6;0,02;"CN"
"Institute Of Urban Environment Chinese Academy Of";6;0,02;"CN"
"Natural Ocean Well Co";6;0,02;"US"
"Luan Song";6;0,02;"CN"
"Fujita Corporation";6;0,02;"JP"
"Parisien Brian Rudy";6;0,02;"CA"
"Bridgestone Corporation";6;0,02;"JP"
"Ksb Se & Co Kgaa";6;0,02;"DE"
"B/E Aerospace Inc";6;0,02;"US"
"Edwards Japan Limited";5;0,02;"JP"
"University Of Southern California";5;0,02;"US"
"Xi'an Jiaotong University";5;0,02;"CN"
"Aience Co Ltd";5;0,02;"JP"
"Danieli Corus Bv";5;0,02;"NL"
"Hunan Sakal Environmental Science And Technology Co Ltd";5;0,02;"CN"
"Research Institute Of Petroleum Processing Sinopec";5;0,02;"CN"
"Huazhong University Of Science And Technology";5;0,02;"CN"
"Research Triangle Institute";5;0,02;"US"
"Fluor Technologies Corporation";5;0,02;"US"
"Jiangsu Shenjiang Environment Technology Co Ltd";5;0,02;"CN"
"Kabushiki Kaisha Kobe Seiko Sho (Kobe Steel Ltd)";5;0,02;"JP"
"Semb-Eco R&D Pte Ltd";5;0,02;"SG"
"Liu Xiangjing";5;0,02;"CN"
"Beijing Zhongneng Nuotai Energy Saving And Environmental Protection Co Ltd";5;0,02;"CN"
"The Kansai Electric Power Co Inc";5;0,02;"JP"
"Nanjing Kisen International Engineering Co Ltd";5;0,02;"CN"
"Zhongye Changtian International Engineering Co L";5;0,02;"CN"
"National University Corporation Tokai National Hig";5;0,02;"JP"
"Environmental Management Confederation Inc";5;0,02;"US"
"The Trustees Of Columbia University In The City Of";5;0,02;"US"
"Commonwealth Scientific And Industrial Research Or";5;0,02;"AU"
"Pujing Chemical Industry Co Ltd";5;0,02;"CN"
"Flsmidth A/S";5;0,02;"DK"
"Friedrich-Alexander-Universit„§T Erlangen-N„ºRnberg";5;0,02;"DE"
"Sms Group Gmbh";5;0,02;"DE"
"Equinor Energy As";5;0,02;"NO"
"Samsung Heavy Industries Co Ltd";5;0,02;"KR"
"China Energy Investment Corporation Limited";5;0,02;"CN"
"Petr„ìLeo Brasileiro Sa - Petrobras";5;0,02;"BR"
"Saline Water Conversion Corporation";5;0,02;"SA"
"Osaka Soda Co Ltd";5;0,02;"JP"
"Samsung Engineering Co Ltd";5;0,02;"KR"
"Graver Technologies Llc";5;0,02;"US"
"Ddp Specialty Electronic Materials Us Llc";5;0,02;"US"
"Dinex A/S";5;0,02;"DK"
"Wuhu Midea Kitchen And Bath Appliances Mfg Co L";5;0,02;"CN"
"Tokyo Metropolitan Public University Corporation";5;0,02;"JP"
"Arcelormittal";5;0,02;"LU"
"Clearsign Combustion Corporation";5;0,02;"US"
"The Trustees Of Princeton University";5;0,02;"US"
"Tosoh Corporation";5;0,02;"JP"
"Universit„© Claude Bernard Lyon 1";5;0,02;"FR"
"Sdcmaterials Inc";5;0,02;"US"
"Furuya Metal Co Ltd";5;0,02;"JP"
"Shan Dong University";5;0,02;"CN"
"Ford Global Technologies Llc";5;0,02;"US"
"Universite Claude Bernard Lyon 1";5;0,02;"FR"
"Sango Co Ltd";5;0,02;"JP"
"Sichuan University";5;0,02;"CN"
"Stora Enso Oyj";5;0,02;"FI"
"Dalian Institute Of Chemical Physics Chinese Academy Of Sciences";5;0,02;"CN"
"Osaka University";5;0,02;"JP"
"Dow Silicones Corporation";5;0,02;"US"
"Commissariat √† L'„©Nergie Atomique Et Aux √©Nergies Alternatives";5;0,02;"FR"
"Bp Plc";5;0,02;"UK"
"Toyo Tanso Co Ltd";5;0,02;"JP"
"F Hoffmann-La Roche Ag";5;0,02;"CH"
"The Board Of Trustees Of The Leland Stanford Junior University";5;0,02;"US"
"Monash University";5;0,02;"AU"
"Wisconsin Alumni Research Foundation";5;0,02;"US"
"South China University Of Technology (Scut)";5;0,02;"CN"
"Virginia Commonwealth University";5;0,02;"US"
"Kureha Corporation";5;0,02;"JP"
"Saga University";5;0,02;"JP"
"Archer Daniels Midland Company";5;0,02;"US"
"Institut National De Recherche Pour L'agriculture L'alimentation Et L'environnement";5;0,02;"FR"
"Covestro Deutschland Ag";5;0,02;"DE"
"Ford Otomotiv Sanayi As";5;0,02;"TR"
"Man Truck & Bus Se";5;0,02;"DE"
"Safran Helicopter Engines";5;0,02;"FR"
"Mitsubishi Heavy Industries Engine&Turbocharger L";5;0,02;"JP"
"Heraeus Nexensos Gmbh";5;0,02;"DE"
"Caterpillar Motoren Gmbh & Co Kg";5;0,02;"DE"
"Pierburg Pump Technology Gmbh";5;0,02;"DE"
"Ge Jenbacher Gmbh & Co Og";5;0,02;"AT"
"Bosch Limited";5;0,02;"IN"
"Daewoo Shipbuilding & Marine Engineering Co Ltd";5;0,02;"KR"
"Knorr-Bremse Systeme F„ºR Nutzfahrzeuge Gmbh";5;0,02;"DE"
"The Regents Of The University Of Michigan";5;0,02;"US"
"Jacobs Vehicle Systems Inc";5;0,02;"US"
"Fujitsu Limited";5;0,02;"JP"
"Dolphin N2 Limited";5;0,02;"UK"
"Pratt & Whitney Canada Corp";5;0,02;"CA"
"Charbonneaux Marc";5;0,02;"FR"
"Nippon Paper Industries Co Ltd";5;0,02;"JP"
"Titano Srl";5;0,02;"IT"
"Hyundai Kefico Corporation";5;0,02;"KR"
"Solar Turbines Incorporated";5;0,02;"US"
"Bosch Sanayi Ve Ticaret Anonim Sirketi";5;0,02;"TR"
"Hutchinson Srl";5;0,02;"IT"
"Nostrum Energy Pte Ltd";5;0,02;"SG"
"Gea Process Engineering A/S";5;0,02;"DK"
"The Procter & Gamble Company";5;0,02;"US"
"Saint-Gobain Centre De Recherches Et D'etudes Europeen";5;0,02;"FR"
"Mitsubishi Electric Home Appliance Co Ltd";5;0,02;"JP"
"Mann + Hummel Gmbh";5;0,02;"DE"
"Taikisha Ltd";5;0,02;"JP"
"Bmc Srl";5;0,02;"IT"
"Conmed Corporation";5;0,02;"US"
"Roki Techno Co Ltd";5;0,02;"JP"
"Emd Millipore Corporation";5;0,02;"US"
"Hilti Aktiengesellschaft";5;0,02;"LI"
"Creative Technology Corporation";5;0,02;"JP"
"Sintokogio Ltd";5;0,02;"JP"
"Horkos Corp";5;0,02;"JP"
"Unitika Ltd";5;0,02;"JP"
"Shenzhen Advanced Technology Co Ltd";5;0,02;"CN"
"Guangdong Midea White Home Appliance Technology Innovation Center Co Ltd";5;0,02;"CN"
"Imagine Tf Llc";5;0,02;"US"
"Weifang Goertek Microelectronics Co Ltd";5;0,02;"CN"
"Haier Us Appliance Solutions Inc";5;0,02;"US"
"Buckman Laboratories International Inc";5;0,02;"US"
"Zhao Bing";5;0,02;"CN"
"Alesi Surgical Limited";5;0,02;"UK"
"Harbin Institute Of Technology";5;0,02;"CN"
"Ford Otomotiv Sanayi Anonim Sirketi";5;0,02;"TR"
"Nippon Steel Stainless Steel Corporation";5;0,02;"JP"
"Marelli Corporation";5;0,02;"JP"
"Oiles Corporation";5;0,02;"JP"
"Services Petroliers Schlumberger";5;0,02;"FR"
"The Lubrizol Corporation";5;0,02;"US"
"Totalenergies Marketing Services";5;0,02;"FR"
"Electrosea Llc";5;0,02;"US"
"Dupont Safety & Construction Inc";5;0,02;"US"
"Clean Chemistry Inc";5;0,02;"US"
"Deltacore Gmbh";5;0,02;"AT"
"Heartland Technology Partners Llc";5;0,02;"US"
"Luxembourg Institute Of Science And Technology (List)";5;0,02;"LU"
"Gyeonggi-Do";5;0,02;"KR"
"Mitsubishi Materials Electronic Chemicals Co Ltd";5;0,02;"JP"
"Hayward Industries Inc";5;0,02;"US"
"Trojan Technologies";5;0,02;"CA"
"Taisei Corporation";5;0,02;"JP"
"Hytecon Ag";5;0,02;"CH"
"Hiroshima University";5;0,02;"JP"
"Korea Water Resources Corporation";5;0,02;"KR"
"Aquatech International Llc";5;0,02;"US"
"Ecowater Systems Llc";5;0,02;"US"
"Mintek";5;0,02;"ZA"
"Geberit International Ag";5;0,02;"CH"
"Katayama Chemical Inc";5;0,02;"JP"
"Research Center For Eco-Environmental Sciences Chinese Academy Of Sciences";5;0,02;"CN"
"Lg Nanoh2o Inc";5;0,02;"US"
"Aqua Research Llc";5;0,02;"US"
"Ng Tat Yung";5;0,02;"HK"
"Kyowakiden Industry Co Ltd";5;0,02;"JP"
"Universidade De Santiago De Compostela";5;0,02;"ES"
"Central South University";5;0,02;"CN"
"Posco Engineering & Construction Co Ltd";5;0,02;"KR"
"Fluid Equipment Development Company Llc";5;0,02;"US"
"Desalitech Ltd";5;0,02;"IL"
"Locus Ip Company Llc";5;0,02;"US"
"M Vest Water As";5;0,02;"NO"
"Coatex";5;0,02;"FR"
"Maezawa Industries Inc";5;0,02;"JP"
"Fujian Seehi Environmental Protection Technology Co Ltd";5;0,02;"CN"
"Acuva Technologies Inc";5;0,02;"CA"
"Hunan Changxiang Industrial Co Ltd";5;0,02;"CN"
"New Pig Corporation";5;0,02;"US"
"Shimose Microbes Laboratory Corporation";5;0,02;"JP"
"Valdes Simancas Farncisco Xavier";5;0,02;"ME"
"Invent Umwelt- Und Verfahrenstechnik Ag";5;0,02;"DE"
"Unilever Global Ip Limited";5;0,02;"UK"
"Unilever Ip Holdings Bv";5;0,02;"NL"
"Foshan Shunde Midea Water Dispenser Manufacturing";5;0,02;"CN"
"Jiangsu Aoyang Ecological Landscape Co Ltd";5;0,02;"CN"
"11814192 Canada Inc";5;0,02;"CA"
"Suqian Hanshu Environmental Protection Equipment C";5;0,02;"CN"
"Syndicat Interdepartemental Pour L'assainissement";5;0,02;"FR"
"Syctom L'agence Metropolitaine Des Dechets Menager";5;0,02;"FR"
"Kobelco Eco-Solutions Co Ltd";4;0,01;"JP"
"Gong Jinfeng";4;0,01;"CN"
"Futamura Kagaku Kabushiki Kaisha";4;0,01;"JP"
"Kabushiki Kaisha Kakuno Seisakusho";4;0,01;"JP"
"Nuriplan Co Ltd";4;0,01;"KR"
"University Of Science And Technology Beijing";4;0,01;"CN"
"Lab Sa";4;0,01;"FR"
"Institute Of Process Engineering Chinese Academy Of Sciences";4;0,01;"CN"
"Guangxi Bossco Environmental Protection Technology";4;0,01;"CN"
"Shenzhen Puremate Technology Co Ltd";4;0,01;"CN"
"Chengdu Honghua Environmental Science & Technology Co Ltd";4;0,01;"CN"
"Geosyntec Consultants Inc";4;0,01;"US"
"Hexion Research Belgium Sa";4;0,01;"BE"
"Cppe Carbon Process&Plant Engineering Sa";4;0,01;"LU"
"Arvos Ljungstrom Llc";4;0,01;"US"
"Lhoist Recherche Et D„©Veloppement Sa";4;0,01;"BE"
"Fuel Tech Inc";4;0,01;"US"
"Mitsubishi Hitachi Power Systems Europe Gmbh";4;0,01;"DE"
"Yeda Research And Development Co Ltd";4;0,01;"IL"
"Starklab";4;0,01;"FR"
"Ecopro Co Ltd";4;0,01;"KR"
"Hindustan Petroleum Corporation Limited";4;0,01;"IN"
"Institut National Des Sciences Appliqu„©Es De Lyon";4;0,01;"FR"
"Colorado School Of Mines";4;0,01;"US"
"Ineos Europe Ag";4;0,01;"CH"
"Fudan University";4;0,01;"CN"
"Yissum Research Development Company Of The Hebrew University Of Jerusalem Ltd";4;0,01;"IL"
"University Of Georgia Research Foundation Inc";4;0,01;"US"
"Steen Research Llc";4;0,01;"US"
"Zhongye Changtian International Engineering Co Ltd";4;0,01;"CN"
"Liu Yang";4;0,01;"CN"
"William Marsh Rice University";4;0,01;"US"
"Hitachi Chemical Co Ltd";4;0,01;"JP"
"Mineral Carbonation International Pty Ltd";4;0,01;"AU"
"Mitsubishi Gas Chemical Company Inc";4;0,01;"JP"
"National Institute Of Clean-And-Low-Carbon Energy";4;0,01;"CN"
"Stcunm";4;0,01;"US"
"National Technology & Engineering Solutions Of Sandia Llc";4;0,01;"US"
"Kabushikigaisya Seibu-Giken";4;0,01;"JP"
"Sk Innovation Co Ltd";4;0,01;"KR"
"North Carolina State University";4;0,01;"US"
"Battelle Energy Alliance Llc";4;0,01;"US"
"Cranfield University";4;0,01;"UK"
"Universidade Federal De Minas Gerais";4;0,01;"BR"
"Sorimachi Kenji";4;0,01;"JP"
"Universiteit Gent";4;0,01;"BE"
"Sumitomo Metal Mining Engineering Co Ltd";4;0,01;"JP"
"Easymining Sweden Ab";4;0,01;"SE"
"Carbonxt Inc";4;0,01;"US"
"Tokyo University Of Science Foundation";4;0,01;"JP"
"Cymer Llc";4;0,01;"US"
"Wisdri Engineering&Research Incorporation Limited";4;0,01;"CN"
"Bp Corporation North America Inc";4;0,01;"US"
"Wall Jere James";4;0,01;"US"
"Novelis Inc";4;0,01;"US"
"Elringklinger Kunststofftechnik Gmbh";4;0,01;"DE"
"Evac Oy";4;0,01;"FI"
"Dongfang Boiler Group Co Ltd";4;0,01;"CN"
"Douglas Technical Limited";4;0,01;"GB"
"Technip France";4;0,01;"FR"
"Emko Co Ltd";4;0,01;"KR"
"Rheem Manufacturing Company";4;0,01;"US"
"Heraeus Deutschland Gmbh & Co Kg";4;0,01;"DE"
"The Babcock & Wilcox Company";4;0,01;"US"
"Sl-Technik Gmbh";4;0,01;"AT"
"Suzhou Yudeshui Electrical Technology Co Ltd";4;0,01;"CN"
"Primetals Technologies Austria Gmbh";4;0,01;"AT"
"Schunk Kohlenstofftechnik Gmbh";4;0,01;"DE"
"Engie";4;0,01;"FR"
"Holcim Technology Ltd";4;0,01;"CH"
"Shanghai Marine Diesel Engine Research Institute";4;0,01;"CN"
"Tubitak";4;0,01;"TR"
"Wuhan Kaidi Engineering Technology Research Institute Co Ltd";4;0,01;"CN"
"Bioshare Ab";4;0,01;"SE"
"Caterpillar Energy Solutions Gmbh";4;0,01;"DE"
"Pq Corporation";4;0,01;"US"
"Treibacher Industrie Ag";4;0,01;"AT"
"Sturman Digital Systems Llc";4;0,01;"US"
"Iav Gmbh Ingenieurgesellschaft Auto Und Verkehr";4;0,01;"DE"
"Sankei Giken Kogyo Co Ltd";4;0,01;"JP"
"University College Cardiff Consultants Ltd";4;0,01;"UK"
"Exentis Knowledge Gmbh";4;0,01;"CH"
"Uniwersytet Jagiellonski";4;0,01;"PL"
"Continental Automotive France Sas";4;0,01;"FR"
"University Of Newcastle Upon Tyne";4;0,01;"UK"
"Weichai Power Emission Solutions Technology Co Ltd";4;0,01;"CN"
"Keyou Gmbh";4;0,01;"DE"
"Total Sa";4;0,01;"FR"
"Silica Verfahrenstechnik Gmbh";4;0,01;"DE"
"Smh Co Ltd";4;0,01;"TH"
"Research Cooperation Foundation Of Yeungnam University";4;0,01;"KR"
"Centre National De La Recherche Scientifique -Cnrs-";4;0,01;"FR"
"Unifrax I Llc";4;0,01;"US"
"Monsanto Technology Llc";4;0,01;"US"
"Technische Universit„§T Berlin";4;0,01;"DE"
"Aqua Bank Co Ltd";4;0,01;"JP"
"Idemitsu Kosan Co Ltd";4;0,01;"JP"
"Hunan University";4;0,01;"CN"
"Sk Chemicals Co Ltd";4;0,01;"KR"
"Ube Industries Ltd";4;0,01;"JP"
"China University Of Petroleum (East China)";4;0,01;"CN"
"Singapore University Of Technology And Design";4;0,01;"SG"
"Lyondellbasell Acetyls Llc";4;0,01;"US"
"Celanese International Corporation";4;0,01;"US"
"Avantium Knowledge Centre Bv";4;0,01;"NL"
"Research & Business Foundation Sungkyunkwan University";4;0,01;"KR"
"Japan Oil Gas And Metals National Corporation";4;0,01;"JP"
"Tufts University";4;0,01;"US"
"Universitat Polit„àcnica De Val„ància";4;0,01;"ES"
"Innio Jenbacher Gmbh&Co Og";4;0,01;"AT"
"Micro Motion Inc";4;0,01;"US"
"Iveco Spa";4;0,01;"IT"
"Nikki Co Ltd";4;0,01;"JP"
"Nippon Yusen Kabushiki Kaisha";4;0,01;"JP"
"Sumitomo Wiring Systems Ltd";4;0,01;"JP"
"Mitsui Engineering & Shipbuilding Co Ltd";4;0,01;"JP"
"Hella Gmbh & Co Kgaa";4;0,01;"DE"
"Services P„©Troliers Schlumberger";4;0,01;"FR"
"Dongguan City Lvnengbao Automotive Supplies Technology Co Ltd";4;0,01;"CN"
"Gates Corporation";4;0,01;"US"
"Mitsui E&S Machinery Co Ltd";4;0,01;"JP"
"Board Of Trustees Of Michigan State University";4;0,01;"US"
"Continental Powertrain Usa Llc";4;0,01;"US"
"Robert Bosch Limitada";4;0,01;"BR"
"Continental Motors Inc";4;0,01;"US"
"Holley Performance Products Inc";4;0,01;"US"
"Bp Oil International Limited";4;0,01;"UK"
"Rabhi Vianney";4;0,01;"FR"
"Ingevity South Carolina Llc";4;0,01;"US"
"Tdk Electronics Ag";4;0,01;"DE"
"Pure Bio Synergy Sweden Ab";4;0,01;"SE"
"Valeo Syst„®Mes Thermiques";4;0,01;"FR"
"Parker Hannifin Corporation";4;0,01;"US"
"Guo Yuanjun";4;0,01;"CN"
"Cox Powertrain Limited";4;0,01;"UK"
"Universidad De Valladolid";4;0,01;"ES"
"Shanghai Winkelmann Longchuan (Swl) Motorcomponent";4;0,01;"CN"
"Cereus Technology Bv";4;0,01;"NL"
"Quest Engines Llc";4;0,01;"US"
"Carl Freudenberg Kg";4;0,01;"DE"
"Technologies Avancees Et Membranes Industrielles";4;0,01;"FR"
"Nederman Holding Ab";4;0,01;"SE"
"Lee Choong-Joong";4;0,01;"KR"
"American Air Filter Company Inc";4;0,01;"US"
"Surgiquest Inc";4;0,01;"US"
"Tetra Laval Holdings & Finance Sa";4;0,01;"CH"
"Buffalo Filter Llc";4;0,01;"US"
"Pentair Filtration Solutions Llc";4;0,01;"US"
"Koganei Corporation";4;0,01;"JP"
"Mitsubishi Heavy Industries Compressor Corporation";4;0,01;"JP"
"Electrolux Appliances Aktiebolag";4;0,01;"SE"
"Robovent Products Group Inc";4;0,01;"US"
"Spraying Systems Co";4;0,01;"US"
"Shanghai Fanqing Environmental Engineering Co Ltd";4;0,01;"CN"
"Bha Altair Llc";4;0,01;"US"
"Oh Moon-Sub";4;0,01;"KR"
"Zhao Yingying";4;0,01;"CN"
"Mott Corporation";4;0,01;"US"
"Beth-El Zikhron Yaaqov Industries Ltd";4;0,01;"IL"
"Megadyne Medical Products Inc";4;0,01;"US"
"Electrolux Home Products Inc";4;0,01;"US"
"Porex Corporation";4;0,01;"US"
"Madison Filter 981 Limited";4;0,01;"UK"
"Neiser Paul";4;0,01;"US"
"Nguyen Chi Co Ltd";4;0,01;"VN"
"Herding Gmbh Filtertechnik";4;0,01;"DE"
"Oji Holdings Corporation";4;0,01;"JP"
"Godox Photo Equipment Co Ltd";4;0,01;"CN"
"Suzhou Rong Neng Environmental Protection Technolo";4;0,01;"CN"
"Guizhou Minzu University";4;0,01;"CN"
"Hindustan Petroleum Corporation Ltd";4;0,01;"IN"
"Techwin Co Ltd";4;0,01;"KR"
"Hyojin Ids Co Ltd";4;0,01;"KR"
"Hydrozonix Llc";4;0,01;"US"
"Zeng Gu";4;0,01;"CN"
"Hu Guohai";4;0,01;"CN"
"Hieta Technologies Limited";4;0,01;"UK"
"Lightlab Sweden Ab";4;0,01;"SE"
"Zibo Environmental Protection Technology Co Ltd";4;0,01;"CN"
"Xu Baoan";4;0,01;"CN"
"Breakthrough Technologies Llc";4;0,01;"US"
"Sejong Ind Co Ltd";4;0,01;"KR"
"Thyssenkrupp Marine Systems Gmbh";4;0,01;"DE"
"Hiair Korea Co Ltd";4;0,01;"KR"
"Deutsches Zentrum F„ºR Luft- Und Raumfahrt Ev";4;0,01;"DE"
"Seo Min Su";4;0,01;"KR"
"Politecnico Di Milano";4;0,01;"IT"
"Bawat A/S";4;0,01;"DK"
"Nk Co Ltd";4;0,01;"KR"
"Guangzhou Shipyard International Company Limited";4;0,01;"CN"
"Skf Marine Gmbh";4;0,01;"DE"
"Nestec Sa";4;0,01;"CH"
"Bwt Aktiengesellschaft";4;0,01;"AT"
"Greenthread Limited";4;0,01;"UK"
"Ingerle Kurt";4;0,01;"AT"
"Nanostone Water Inc";4;0,01;"US"
"Cambi Technology As";4;0,01;"NO"
"Wallenius Water Ab";4;0,01;"SE"
"Ozo Innovations Ltd";4;0,01;"UK"
"The Research Foundation For The State University Of New York";4;0,01;"US"
"Aosmith (Nanjing) Water Treatment Products Co Ltd";4;0,01;"CN"
"The Governors Of The University Of Alberta";4;0,01;"CA"
"Kitz Corporation";4;0,01;"JP"
"National University Corporation Kochi University";4;0,01;"JP"
"Vetco Gray Scandinavia As";4;0,01;"NO"
"The Penn State Research Foundation";4;0,01;"US"
"Wet Holdings (Global) Limited";4;0,01;"UK"
"Nippon Chemical Industrial Co Ltd";4;0,01;"JP"
"Safe Foods Corporation";4;0,01;"US"
"Bionest Technologies Inc";4;0,01;"CA"
"Sembcorp Industries Ltd";4;0,01;"SG"
"Kingclean Electric Green Technology (Suzhou) Co Ltd";4;0,01;"CN"
"Korea Institute Of Civil Engineering And Building Technology";4;0,01;"KR"
"Evolution Aqua Limited";4;0,01;"UK"
"Wang Bing";4;0,01;"CN"
"Orege";4;0,01;"FR"
"Intron Biotechnology Inc";4;0,01;"KR"
"Ep Technologies Llc";4;0,01;"US"
"Paino Inc";4;0,01;"KR"
"Toyo Koatsu Co Ltd";4;0,01;"JP"
"Chuden Plant Co Ltd";4;0,01;"JP"
"Ecoset Co Ltd";4;0,01;"KR"
"Pharmalundensis Ab";4;0,01;"SE"
"Remondis Aqua Gmbh & Co Kg";4;0,01;"DE"
"Unger Marketing International Llc";4;0,01;"US"
