"id";"value";"share";"ctry"
"Sualab Co Ltd";7;0,02;"KR"
"Bull Sas";7;0,02;"FR"
"Wave Computing Inc";7;0,02;"US"
"Beijing Dajia Internet Information Technology Co Ltd";7;0,02;"CN"
"Nanjing Avatarmind Robot Technology Co Ltd";7;0,02;"CN"
"Shenzhen H&T Intelligent Control Co Ltd";7;0,02;"CN"
"Valve Corporation";7;0,02;"US"
"Sk Telecom Co Ltd";7;0,02;"KR"
"Imperial College Innovations Limited";7;0,02;"UK"
"Nanotronics Imaging Inc";7;0,02;"US"
"Odd Concepts Inc";7;0,02;"KR"
"Synaptics Incorporated";7;0,02;"US"
"Bitdefender Ipr Management Ltd";7;0,02;"CY"
"Deeping Source Inc";7;0,02;"KR"
"Emory University";7;0,02;"US"
"Starkey Laboratories Inc";7;0,02;"US"
"Paigeai Inc";7;0,02;"US"
"Clover Health";7;0,02;"US"
"Shenzhen Kuang-Chi Space Tech Co Ltd";7;0,02;"CN"
"Flatiron Health Inc";7;0,02;"US"
"The Brigham And Women's Hospital Inc";7;0,02;"US"
"Lam Research Corporation";7;0,02;"US"
"Komatsu Ltd";7;0,02;"JP"
"Patsnap Limited";7;0,02;"CN"
"Nextvpu (Shanghai) Co Ltd";7;0,02;"CN"
"Qualcomm Technologies Inc";7;0,02;"US"
"Genentech Inc";7;0,02;"US"
"Inspur Suzhou Intelligent Technology Co Ltd";7;0,02;"CN"
"National Ict Australia Limited";7;0,02;"AU"
"Lunit Inc";7;0,02;"KR"
"University Of Notre Dame Du Lac";7;0,02;"US"
"Orange";7;0,02;"FR"
"Relx Inc";7;0,02;"US"
"Information System Engineering Inc";7;0,02;"JP"
"Dexcom Inc";7;0,02;"US"
"St Jude Medical Cardiology Division Inc";7;0,02;"US"
"Cedars-Sinai Medical Center";7;0,02;"US"
"Verb Surgical Inc";7;0,02;"US"
"Universal City Studios Llc";7;0,02;"US"
"Lytt Limited";7;0,02;"UK"
"Fisher-Rosemount Systems Inc";7;0,02;"US"
"Jabil Inc";7;0,02;"US"
"Harman International Industries Incorporated";7;0,02;"US"
"Sios Technology Corporation";7;0,02;"US"
"Trustees Of Tufts College";7;0,02;"US"
"Zymergen Inc";7;0,02;"US"
"Beckman Coulter Inc";7;0,02;"US"
"Patsnap Limited";7;0,02;"KY"
"Pinhole (Beijing) Technology Co Ltd";7;0,02;"CN"
"Fujifilm Toyama Chemical Co Ltd";7;0,02;"JP"
"Catalog Technologies Inc";6;0,02;"US"
"William Marsh Rice University";6;0,02;"US"
"Sentient Technologies (Barbados) Limited";6;0,02;"BB"
"Siemens Industry Inc";6;0,02;"US"
"North Carolina State University";6;0,02;"US"
"Mitsubishi Power Ltd";6;0,02;"JP"
"Diveplane Corporation";6;0,02;"US"
"Rubikloud Technologies Inc";6;0,02;"CA"
"Siemens Industry Software Inc";6;0,02;"US"
"Beijing Institute Of Technology";6;0,02;"CN"
"Amgen Inc";6;0,02;"US"
"Pingan International Smart City Technology Co Lt";6;0,02;"CN"
"Neurala Inc";6;0,02;"US"
"Basf Coatings Gmbh";6;0,02;"DE"
"Softbank Robotics Corp";6;0,02;"JP"
"Interactive Intelligence Group Inc";6;0,02;"US"
"Korea Platform Service Technology Co Ltd";6;0,02;"KR"
"Telepathy Labs Inc";6;0,02;"US"
"Verathon Inc";6;0,02;"US"
"Geomni Inc";6;0,02;"US"
"Beijing Baidu Netcom Science Technology Co Ltd";6;0,02;"CN"
"Battelle Memorial Institute";6;0,02;"US"
"Deep Bio Inc";6;0,02;"KR"
"Scania Cv Ab";6;0,02;"SE"
"Bg Negev Technologies And Applications Ltd At Ben-Gurion University";6;0,02;"IL"
"The University Of British Columbia";6;0,02;"CA"
"Inception Institute Of Artificial Intelligence Lt";6;0,02;"AE"
"Hamamatsu Photonics Kk";6;0,02;"JP"
"Optum Services (Ireland) Limited";6;0,02;"SG"
"Optum Services (Ireland) Limited";6;0,02;"IE"
"The Procter&Gamble Company";6;0,02;"US"
"Samsung Sds Co Ltd";6;0,02;"KR"
"The Research Foundation For The State University O";6;0,02;"US"
"B G Negev Technologies And Applications Ltd At";6;0,02;"IL"
"Fair Isaac Corporation";6;0,02;"US"
"Kepler Vision Technologies Bv";6;0,02;"NL"
"Tang Xiaoou";6;0,02;"TW"
"Mediatek Inc";6;0,02;"TW"
"Nike Innovate Cv";6;0,02;"US"
"Queen Mary University Of London";6;0,02;"UK"
"Netradyne Inc";6;0,02;"US"
"Alcatel Lucent";6;0,02;"FR"
"Ecole Polytechnique F„©D„©Rale De Lausanne (Epfl)";6;0,02;"CH"
"Aisin Aw Co Ltd";6;0,02;"JP"
"Nant Holdings Ip Llc";6;0,02;"US"
"Iflytek Co Ltd";6;0,02;"CN"
"Siemens Industry Software Nv";6;0,02;"BE"
"Nauto Inc";6;0,02;"US"
"Beijing Goldwind Science & Creation Windpower Equipment Co Ltd";6;0,02;"CN"
"Cambridge Enterprise Limited";6;0,02;"UK"
"National Institute For Materials Science";6;0,02;"JP"
"[24]7ai Inc";6;0,02;"US"
"Quantum-Si Incorporated";6;0,02;"US"
"Recogni Inc";6;0,02;"US"
"Zhongan Information Technology Services Co Ltd";6;0,02;"CN"
"Gree Electric Appliances (Wuhan) Co Ltd";6;0,02;"CN"
"Mythic Inc";6;0,02;"US"
"Conversica Inc";6;0,02;"US"
"Neuralmagic Inc";6;0,02;"US"
"Clinc Inc";6;0,02;"US"
"Korea Platform Service Technology Co Ltd";6;0,02;"RE"
"Beth Israel Deaconess Medical Center Inc";6;0,02;"US"
"Yeda Research And Development Co Ltd";6;0,02;"IL"
"Daimler Ag";6;0,02;"DE"
"Tel Hashomer Medical Research Infrastructure And Services Ltd";6;0,02;"IL"
"Intuitive Surgical Operations Inc";6;0,02;"US"
"Smith&Nephew Inc";6;0,02;"US"
"Fujifilm Sonosite Inc";6;0,02;"US"
"The Medical College Of Wisconsin Inc";6;0,02;"US"
"Dataspark Pte Ltd";6;0,02;"SG"
"Technion Research&Development Foundation Limited";6;0,02;"IL"
"Vivo Mobile Communication Co Ltd";6;0,02;"CN"
"Home Depot International Inc";6;0,02;"US"
"Harbin Institute Of Technology Shenzhen";6;0,02;"CN"
"Jdcom American Technologies Corporation";6;0,02;"US"
"Sanofi";6;0,02;"FR"
"Essenlix Corporation";6;0,02;"US"
"Essilor International";6;0,02;"FR"
"Ecole Polytechnique Federale De Lausanne (Epfl)";6;0,02;"CH"
"Sita Information Networking Computing Uk Limited";6;0,02;"UK"
"Varian Medical Systems International Ag";6;0,02;"CH"
"Ping An Medical And Healthcare Management Co Ltd";6;0,02;"CN"
"Pictometry International Corp";6;0,02;"US"
"Vianai Systems Inc";6;0,02;"US"
"Loon Llc";6;0,02;"US"
"Siemens Corporation";6;0,02;"US"
"Nanjing University Of Posts And Telecommunications";6;0,02;"CN"
"Deepmap Inc";6;0,02;"US"
"Bytedance Inc";6;0,02;"US"
"Tongji University";6;0,02;"CN"
"Shanghai Zhangmen Science And Technology Co Ltd";6;0,02;"CN"
"Auris Health Inc";6;0,02;"US"
"University Of Pittsburgh - Of The Commonwealth System Of Higher Education";6;0,02;"US"
"Wiseitech Co Ltd";6;0,02;"KR"
"University Of Louisville Research Foundation Inc";6;0,02;"US"
"L'oreal";6;0,02;"FR"
"Beijing Xiaodu Information Technology Co Ltd";6;0,02;"CN"
"Kpmg Llp";6;0,02;"US"
"Terumo Kabushiki Kaisha";6;0,02;"JP"
"Cygames Inc";6;0,02;"JP"
"Warner Bros Entertainment Inc";6;0,02;"US"
"Anker Innovations Technology Co Ltd";6;0,02;"CN"
"Bundesdruckerei Gmbh";6;0,02;"DE"
"Medtronic Navigation Inc";6;0,02;"US"
"Hanwha Techwin Co Ltd";6;0,02;"KR"
"Shanghai Yitu Technology Co Ltd";6;0,02;"HK"
"Screen Holdings Co Ltd";6;0,02;"JP"
"Heartflow Inc";6;0,02;"US"
"The Cleveland Clinic Foundation";6;0,02;"US"
"Volvo Truck Corporation";6;0,02;"SE"
"Beijing Keyi Technology Co Ltd";6;0,02;"CN"
"Dexterity Inc";6;0,02;"US"
"Wobben Properties Gmbh";6;0,02;"DE"
"Volkswagen Ag";6;0,02;"DE"
"Abb Power Grids Switzerland Ag";6;0,02;"CH"
"Safran Aircraft Engines";6;0,02;"FR"
"Ihi Corporation";6;0,02;"JP"
"Schneider Electric Usa Inc";6;0,02;"US"
"Tang Xiaoou";6;0,02;"HK"
"Huizhou University";6;0,02;"CN"
"Orcam Technologies Ltd";6;0,02;"IL"
"Interdigital Ce Patent Holdings";6;0,02;"FR"
"Mcafee Inc";6;0,02;"US"
"Spotify Ab";6;0,02;"SE"
"Fronteo Inc";6;0,02;"JP"
"Iteris Inc";6;0,02;"US"
"Mz Ip Holdings Llc";6;0,02;"US"
"Le Shi Internet Information & Technology Corp Beijing";6;0,02;"CN"
"Huizhou Tcl Mobile Communication Co Ltd";6;0,02;"CN"
"Shenzhen Zhuiyi Technology Co Ltd";6;0,02;"CN"
"Clinomics Co";6;0,02;"KR"
"Beijing Qihoo Technology Company Limited";6;0,02;"CN"
"Shenzhen Tcl Digital Technology Ltd";6;0,02;"CN"
"Shenzhen Tcl Digital Technology Ltd";6;0,02;"HK"
"Mediatek Inc";6;0,02;"CN"
"Shanghai Yitu Technology Co Ltd";6;0,02;"CN"
"Veracyte Inc";5;0,01;"US"
"The Dna System";5;0,01;"KR"
"Dana-Farber Cancer Institute Inc";5;0,01;"US"
"Technion Research & Development Foundation Limited";5;0,01;"IL"
"Hefei University Of Technology";5;0,01;"CN"
"Worldline";5;0,01;"FR"
"Li Yun";5;0,01;"CN"
"Liquid Biosciences Inc";5;0,01;"US"
"Foshan University";5;0,01;"CN"
"H2oai Inc";5;0,01;"US"
"Suez Groupe";5;0,01;"FR"
"Asapp Inc";5;0,01;"US"
"University Of Miami";5;0,01;"US"
"Niantic Inc";5;0,01;"US"
"Cerence Operating Company";5;0,01;"US"
"Hailo Technologies Ltd";5;0,01;"IL"
"Dai Nippon Printing Co Ltd";5;0,01;"JP"
"Moneybrain Co Ltd";5;0,01;"KR"
"Uti Limited Partnership";5;0,01;"CA"
"Money Brain Co Ltd";5;0,01;"KR"
"Imperial College Of Science Technology And Medicine";5;0,01;"UK"
"Imperial College Of Science Technology And Medici";5;0,01;"UK"
"Yodlee Inc";5;0,01;"US"
"University Of South Florida";5;0,01;"US"
"Dsi Digital Llc";5;0,01;"US"
"Banuba Limited";5;0,01;"HK"
"Bitmain Technologies Inc";5;0,01;"CN"
"Sony Pictures Entertainment Inc";5;0,01;"US"
"Sumitomo Wiring Systems Ltd";5;0,01;"JP"
"Autonetworks Technologies Ltd";5;0,01;"JP"
"Elekta Ab (Publ)";5;0,01;"SE"
"Ciena Corporation";5;0,01;"US"
"Agilesoda Inc";5;0,01;"KR"
"Dawnlight Technologies Inc";5;0,01;"US"
"Jaguar Land Rover Limited";5;0,01;"UK"
"Sikorsky Aircraft Corporation";5;0,01;"US"
"Universit„§T Z„ºRich";5;0,01;"CH"
"Inserm - Institut National De La Sant„© Et De La Recherche M„©Dicale";5;0,01;"FR"
"Seeing Machines Limited";5;0,01;"AU"
"Total Se";5;0,01;"FR"
"Maluuba Inc";5;0,01;"CA"
"University Of Florida Research Foundation Inc";5;0,01;"US"
"The Toronto-Dominion Bank";5;0,01;"CA"
"Kla - Tencor Corporation";5;0,01;"US"
"Saltlux Inc";5;0,01;"KR"
"Omni Ai Inc";5;0,01;"US"
"Institut National De La Sant„© Et De La Recherche M„©Dicale (Inserm)";5;0,01;"FR"
"Siemens Energy Inc";5;0,01;"US"
"Goldman Sachs & Co Llc";5;0,01;"US"
"Curious Ai Oy";5;0,01;"FI"
"Avent Inc";5;0,01;"US"
"Kyoto University";5;0,01;"JP"
"Kuang-Chi Innovative Technology Ltd";5;0,01;"CN"
"Shutterstock Inc";5;0,01;"US"
"Cubic Corporation";5;0,01;"US"
"Safran";5;0,01;"FR"
"Veoneer Sweden Ab";5;0,01;"SE"
"University Of Maryland College Park";5;0,01;"US"
"Technische Universiteit Eindhoven";5;0,01;"NL"
"Shanghaitech University";5;0,01;"CN"
"Knowbe4 Inc";5;0,01;"US"
"Yoti Holding Limited";5;0,01;"UK"
"Newvoicemedia Us Inc";5;0,01;"US"
"Hologic Inc";5;0,01;"US"
"The Research Foundation For The State University Of New York";5;0,01;"US"
"Intel Ip Corporation";5;0,01;"US"
"The Jackson Laboratory";5;0,01;"US"
"Carl Zeiss Microscopy Gmbh";5;0,01;"DE"
"University Of Science And Technology Of China";5;0,01;"CN"
"Aurora Innovation Inc";5;0,01;"US"
"Jiangsu University";5;0,01;"CN"
"Aivitae Llc";5;0,01;"US"
"Iee International Electronics&Engineering Sa";5;0,01;"LU"
"Riken";5;0,01;"JP"
"Shenzhen Lifei Technologies Co Ltd";5;0,01;"CN"
"Guangzhou Huaduo Network Technology Co Ltd";5;0,01;"CN"
"Dinoplusai Holdings Limited";5;0,01;"US"
"Nio Usa Inc";5;0,01;"US"
"Leverton Holding Llc";5;0,01;"US"
"China Communication Technology Co Ltd";5;0,01;"CN"
"Applied Materials Israel Ltd";5;0,01;"IL"
"Beihang University";5;0,01;"CN"
"Koh Young Technology Inc";5;0,01;"KR"
"Tusimple Inc";5;0,01;"US"
"Bp Corporation North America Inc";5;0,01;"US"
"Brainlab Ag";5;0,01;"DE"
"University-Industry Cooperation Group Of Kyung Hee";5;0,01;"KR"
"Hangzhou Yitu Healthcare Technology Co Ltd";5;0,01;"CN"
"Chiyoda Corporation";5;0,01;"JP"
"Rigetti & Co Inc";5;0,01;"US"
"Subtle Medical Inc";5;0,01;"US"
"Dolby International Ab";5;0,01;"NL"
"Insilico Medicine Ip Limited";5;0,01;"HK"
"Wrnch Inc";5;0,01;"CA"
"Howmedica Osteonics Corp";5;0,01;"US"
"Morgan Stanley Services Group Inc";5;0,01;"US"
"Pacific Future Shenzhen Co Ltd";5;0,01;"CN"
"Molecular Devices Llc";5;0,01;"US"
"The Trustees Of Columbia University In The City Of";5;0,01;"US"
"Ankobot (Shenzhen) Smart Technologies Co Ltd";5;0,01;"CN"
"Guangdong Inspur Big Data Research Co Ltd";5;0,01;"CN"
"Foundation Of Soongsil University-Industry Coopera";5;0,01;"KR"
"Kim Younghun";5;0,01;"US"
"Zhejiang Sensetime Technology Development Co Ltd";5;0,01;"CN"
"Sigtuple Technologies Private Limited";5;0,01;"IN"
"Deepx Co Ltd";5;0,01;"KR"
"Byton Limited";5;0,01;"HK"
"Nasdaq Inc";5;0,01;"US"
"Farmers Edge Inc";5;0,01;"CA"
"Universiteit Antwerpen";5;0,01;"BE"
"Umnai Limited";5;0,01;"MT"
"Brother Kogyo Kabushiki Kaisha";5;0,01;"JP"
"Zhejiang Lab";5;0,01;"CN"
"Wixcom Ltd";5;0,01;"IL"
"Beijing Xiaomi Intelligent Technology Co Ltd";5;0,01;"CN"
"Realnetworks Inc";5;0,01;"US"
"Beijing Hai Yi Tong Zhan Information Technology Co";5;0,01;"CN"
"Cypress Semiconductor Corporation";5;0,01;"US"
"Nanjing University";5;0,01;"CN"
"De-Identification Ltd";5;0,01;"IL"
"Japan Aerospace Exploration Agency";5;0,01;"JP"
"Shanghai Wanwuxinsheng Environmental Protection Technology Group Co Ltd";5;0,01;"CN"
"Cortica Ltd";5;0,01;"IL"
"National Institute Of Advanced Industrial Science And Technology";5;0,01;"JP"
"Amp Robotics Corporation";5;0,01;"US"
"Keio University";5;0,01;"JP"
"15 Seconds Of Fame Inc";5;0,01;"US"
"Presenso Ltd";5;0,01;"IL"
"Pie Medical Imaging Bv";5;0,01;"NL"
"Soci„©T„© Des Produits Nestl„© Sa";5;0,01;"CH"
"Knowles Electronics Llc";5;0,01;"US"
"Pcms Holdings Inc";5;0,01;"US"
"Murata Manufacturing Co Ltd";5;0,01;"JP"
"Toyota Jidosha Kabushiki Kaisha";5;0,01;"JP"
"Datarobot Inc";5;0,01;"US"
"Tayoun Anthony";5;0,01;"US"
"Gdflab Co Ltd";5;0,01;"KR"
"Korea Hydro & Nuclear Power Co Ltd";5;0,01;"KR"
"Waters Technologies Corporation";5;0,01;"US"
"Konkuk University Industrial Cooperation Corporati";5;0,01;"KR"
"Leviton Manufacturing Co Inc";5;0,01;"US"
"Laonpeople Inc";5;0,01;"KR"
"Datamarketingkorea Co Ltd";5;0,01;"KR"
"Qeexo Co";5;0,01;"US"
"Medtronic Monitoring Inc";5;0,01;"US"
"Fuji-Film Corporation";5;0,01;"JP"
"Shenzhen Mindray Bio-Medical Electronics Co Ltd";5;0,01;"CN"
"Maxell Ltd";5;0,01;"JP"
"Illinois Tool Works Inc";5;0,01;"US"
"Yamaha Hatsudoki Kabushiki Kaisha";5;0,01;"JP"
"Ubtech Robotics Corp";5;0,01;"CN"
"Uop Llc";5;0,01;"US"
"Ntn Corporation";5;0,01;"JP"
"Cae Inc";5;0,01;"CA"
"Shenzhen Skyworth-Rgb Electronic Co Ltd";5;0,01;"CN"
"Hitachi High-Technologies Corporation";5;0,01;"JP"
"United Parcel Service Of America Inc";5;0,01;"US"
"Dental Monitoring";5;0,01;"FR"
"Anycheck Information Technologies Co Ltd";5;0,01;"CN"
"Schweitzer Engineering Laboratories Inc";5;0,01;"US"
"Ayasdi Inc";5;0,01;"US"
"Genesys Telecommunications Laboratories Inc";5;0,01;"US"
"Fair Ip Llc";5;0,01;"US"
"Versata Development Group Inc";5;0,01;"US"
"Elasticsearch Bv";5;0,01;"US"
"Unilever Plc";5;0,01;"UK"
"Unilever Nv";5;0,01;"NL"
"Qomplx Inc";5;0,01;"US"
"Datameer Inc";5;0,01;"US"
"Monsanto Technology Llc";5;0,01;"US"
"Gopro Inc";5;0,01;"US"
"Ent Services Development Corporation Lp";5;0,01;"US"
"Illusive Networks Ltd";5;0,01;"IL"
"Pioneer Corporation";5;0,01;"JP"
"Vatbox Ltd";5;0,01;"IL"
"Horiba Ltd";5;0,01;"JP"
"Worldline";5;0,01;"BE"
"Celmatix Inc";5;0,01;"US"
"Genome Research Limited";5;0,01;"UK"
"Global Tel*Link Corporation";5;0,01;"US"
"Yulong Computer Telecommunication Scientific (Shenzhen) Co Ltd";5;0,01;"CN"
"Aisin Seiki Kabushiki Kaisha";5;0,01;"JP"
"Kyndi Inc";4;0,01;"US"
"Strong Force Iot Portfolio 2016 Llc";4;0,01;"US"
"Foshan Youyijia Technology Co Ltd";4;0,01;"CN"
"Trumpf Werkzeugmaschinen Gmbh + Co Kg";4;0,01;"DE"
"Deepcube Ltd";4;0,01;"IL"
"Howard Newton";4;0,01;"US"
"Drexel University";4;0,01;"US"
"Cerebri Ai Inc";4;0,01;"US"
"Ennew Digital Technology Co Ltd";4;0,01;"CN"
"Sparkcognition Inc";4;0,01;"US"
"Advanced Neuromodulation Systems Inc";4;0,01;"US"
"Shan Dong University";4;0,01;"CN"
"Myscript";4;0,01;"FR"
"Motion Metrics International Corp";4;0,01;"CA"
"1thefull Platform Limited";4;0,01;"KR"
"Sirona Dental Systems Gmbh";4;0,01;"DE"
"Thinkcyte Inc";4;0,01;"JP"
"Industry Academic Cooperation Foundation Keimyung";4;0,01;"KR"
"Royal Bank Of Canada";4;0,01;"CA"
"Bg Negev Technologies & Applications Ltd At Ben-Gurion University";4;0,01;"IL"
"Aistorm Inc";4;0,01;"US"
"Siemens Gamesa Renewable Energy Service Gmbh";4;0,01;"DE"
"Unity Ipr Aps";4;0,01;"DK"
"Motional Ad Llc";4;0,01;"US"
"Continental Teves Ag & Co Ohg";4;0,01;"DE"
"Butterfly Network Inc";4;0,01;"US"
"Level 3 Communications Llc";4;0,01;"US"
"Waters Technologies Ireland Limited";4;0,01;"SG"
"Waters Technologies Ireland Limited";4;0,01;"IE"
"Eygs Llp";4;0,01;"UK"
"Algorigo Inc";4;0,01;"KR"
"Everseen Limited";4;0,01;"IE"
"Cognoa Inc";4;0,01;"US"
"Shenzhen Dapu Microelectronics Co Ltd";4;0,01;"CN"
"Megachips Corporation";4;0,01;"JP"
"Workday Inc";4;0,01;"US"
"Newsouth Innovations Pty Limited";4;0,01;"AU"
"H Lee Moffitt Cancer Center And Research Institut";4;0,01;"US"
"Institut National De La Sant„© Et De La Recherche M„©Dicale";4;0,01;"FR"
"Apical Limited";4;0,01;"UK"
"Aic Innovations Group Inc";4;0,01;"US"
"Sorbonne Universit„©";4;0,01;"FR"
"Devar Entertainment Limited";4;0,01;"CY"
"Vito Nv";4;0,01;"BE"
"Fluentai Inc";4;0,01;"CA"
"Digitalglobe Inc";4;0,01;"US"
"Movidius Limited";4;0,01;"IE"
"Bossa Nova Robotics Ip Inc";4;0,01;"US"
"Zhongrui Funing Robotics (Shenyang) Co Ltd";4;0,01;"CN"
"University Of Southampton";4;0,01;"UK"
"Ucb Biopharma Srl";4;0,01;"BE"
"University Of Pittsburgh- Of The Commonwealth System Of Higher Education";4;0,01;"US"
"Alivecor Inc";4;0,01;"US"
"Another Brain";4;0,01;"FR"
"Certis Cisco Security Pte Ltd";4;0,01;"SG"
"Virginia Tech Intellectual Properties Inc";4;0,01;"US"
"Hyperfine Inc";4;0,01;"US"
"Sk Holdings Co Ltd";4;0,01;"KR"
"Institut Mines Telecom";4;0,01;"FR"
"Ucl Business Ltd";4;0,01;"UK"
"Focal Systems Inc";4;0,01;"US"
"Optellum Limited";4;0,01;"UK"
"Tenstorrent Inc";4;0,01;"CA"
"Thales Dis France Sa";4;0,01;"FR"
"Drishti Technologies Inc";4;0,01;"US"
"Ati Technologies Ulc";4;0,01;"CA"
"National Institute Of Information And Communications Technology Incorporated Administrative Agency";4;0,01;"JP"
"Beijing Kingsoft Internet Security Software Co Ltd";4;0,01;"CN"
"Glabal Tone Communication Technology Co Ltd";4;0,01;"CN"
"Wing Aviation Llc";4;0,01;"US"
"Bridgestone Corporation";4;0,01;"JP"
"Allen Institute";4;0,01;"US"
"Harbin Institute Of Technology Shenzhen Graduate School";4;0,01;"CN"
"Infinity Augmented Reality Israel Ltd";4;0,01;"IL"
"Amadeus Sas";4;0,01;"FR"
"Aimotive Kft";4;0,01;"HU"
"Beyond Limits Inc";4;0,01;"US"
"Suzhou Keda Technology Co Ltd";4;0,01;"CN"
"Bae Systems Information And Electronic Systems Integration Inc";4;0,01;"US"
"Shanghai Yocaly Health Management Co Ltd";4;0,01;"CN"
"Optimum Semiconductor Technologies Inc";4;0,01;"US"
"Electronics And Telecommunications Research Instit";4;0,01;"KR"
"Roche Diabetes Care Gmbh";4;0,01;"DE"
"Lightelligence Inc";4;0,01;"US"
"Covestro Llc";4;0,01;"US"
"Leica Biosystems Imaging Inc";4;0,01;"US"
"Carl Zeiss Smt Gmbh";4;0,01;"DE"
"Beijing 7invensun Technology Co Ltd";4;0,01;"CN"
"Anaflash Inc";4;0,01;"US"
"Sandisk Technologies Llc";4;0,01;"US"
"Hitachi Information & Telecommunication Engineering Ltd";4;0,01;"JP"
"Smith&Nephew Asia Pacific Pte Limited";4;0,01;"SG"
"Smith&Nephew Orthopaedics Ag";4;0,01;"CH"
"Sartorius Stedim Data Analytics Ab";4;0,01;"SE"
"Guangzhou Xaircraft Technology Co Ltd";4;0,01;"CN"
"The University Court Of The University Of Glasgow";4;0,01;"UK"
"Marvell World Trade Ltd";4;0,01;"BB"
"Figure Eight Technologies Inc";4;0,01;"US"
"Laboratory Corporation Of America Holdings";4;0,01;"US"
"Agfa Nv";4;0,01;"BE"
"Thales Canada Inc";4;0,01;"CA"
"Groq Inc";4;0,01;"US"
"Graduate School At Shenzhen Tsinghua University";4;0,01;"CN"
"Ai Samurai Inc";4;0,01;"JP"
"Brown University";4;0,01;"US"
"Schneider Electric Systems Usa Inc";4;0,01;"US"
"Sonova Ag";4;0,01;"CH"
"Heren Keji (Shenzhen) Llc";4;0,01;"CN"
"Indian Institute Of Technology Madras (Iit Madras)";4;0,01;"IN"
"Nanjing Iluvatar Corex Technology Co Ltd (Dba 'I";4;0,01;"CN"
"Lightlab Imaging Inc";4;0,01;"US"
"Inspur Artificial Intelligence Research Institute";4;0,01;"CN"
"Industrial Cooperation Foundation Chonbuk National";4;0,01;"KR"
"Skf Ai Ltd";4;0,01;"IL"
"Commissariat A L'energie Atomique Et Aux Energies";4;0,01;"FR"
"Bcm Social Corp";4;0,01;"VG"
"Akili Interactive Labs Inc";4;0,01;"US"
"Dr Ing Hcf Porsche Ag";4;0,01;"DE"
"Politecnico Di Torino";4;0,01;"IT"
"Oki Electric Industry Co Ltd";4;0,01;"JP"
"Robert Bosch Engineering And Business Solutions Pr";4;0,01;"IN"
"Ankobot (Shanghai) Smart Technologies Co Ltd";4;0,01;"CN"
"Tesseract Health Inc";4;0,01;"US"
"Abiomed Inc";4;0,01;"US"
"Korea Institute Of Science And Technology";4;0,01;"KR"
"University Of Surrey";4;0,01;"UK"
"Fu Zhou University";4;0,01;"CN"
"Shenzhen Jingtai Technology Co Ltd";4;0,01;"CN"
"Peng Cheng Laboratory";4;0,01;"CN"
"Embodied Intelligence Inc";4;0,01;"US"
"The Dun&Bradstreet Corporation";4;0,01;"US"
"Shenzhen Digital Life Institute";4;0,01;"CN"
"Ams International Ag";4;0,01;"CH"
"Guangdong Institute Of Intelligent Manufacturing";4;0,01;"CN"
"Shanghai Maritime University";4;0,01;"CN"
"Yangzhou University";4;0,01;"CN"
"Memryx Inc";4;0,01;"US"
"Carl Zeiss Meditec Ag";4;0,01;"DE"
"Tencent Music Entertainment Technology (Shenzhen)";4;0,01;"CN"
"Kecom (Beijing) Technology Co Ltd";4;0,01;"CN"
"Chongqing University Of Posts And Telecommunicatio";4;0,01;"CN"
"Iucf-Hyu (Industry-University Cooperation Foundati";4;0,01;"KR"
"Qraft Technologies Inc";4;0,01;"KR"
"Indian Institute Of Science";4;0,01;"IN"
"Digital Asset Capital Inc";4;0,01;"US"
"Aveva Software Llc";4;0,01;"US"
"Ntt Communications Corporation";4;0,01;"JP"
"Medirita";4;0,01;"KR"
"Beijing University Of Posts And Telecommunications";4;0,01;"CN"
"Jd Digits Haiyi Information Technology Co Ltd";4;0,01;"CN"
"Gachon University Of Industry-Academic Cooperation";4;0,01;"KR"
"Alto Memory Technology Corporation";4;0,01;"TW"
"Jiangsu Advanced Memory Technology Co Ltd";4;0,01;"CN"
"Select Star Inc";4;0,01;"KR"
"The Board Of Trustees Of The University Of Illinoi";4;0,01;"US"
"Raycan Technology Co Ltd (Suzhou)";4;0,01;"CN"
"Sorbonne Universite";4;0,01;"FR"
