"id";"value";"share";"ctry"
"Karem Aircraft Inc";5;0,02;"US"
"Commissariat √† L'energie Atomique Et Aux Energies Alternatives";5;0,02;"FR"
"Aptiv Technologies Limited";5;0,02;"BB"
"Zte Corporation";5;0,02;"CN"
"Aurora Flight Sciences Corporation";5;0,02;"US"
"Sumitomo Seika Chemicals Co Ltd";5;0,02;"JP"
"Faiveley Transport Italia Spa";5;0,02;"IT"
"Gkn Aerospace Services Limited";5;0,02;"UK"
"Cummins Filtration Ip Inc";5;0,02;"US"
"Rhodia Operations";5;0,02;"FR"
"Rohm Co Ltd";5;0,02;"JP"
"Yanfeng Plastic Omnium Automotive Exterior Systems Co Ltd";5;0,02;"CN"
"K & N Engineering Inc";5;0,02;"US"
"Te Connectivity Germany Gmbh";5;0,02;"DE"
"Panasonic Corporation";5;0,02;"JP"
"Dalian University Of Technology";5;0,02;"CN"
"Aeromobil R&D S R O";5;0,02;"SK"
"Nashiki Masayuki";5;0,02;"JP"
"Dongfeng Agricultural Equipment (Xiangyang) Co Ltd";5;0,02;"CN"
"A^3 By Airbus Llc";5;0,02;"US"
"Makita Corporation";5;0,02;"JP"
"Jfe Steel Corporation";5;0,02;"JP"
"Jheeco E-Drive Ag";5;0,02;"LI"
"Purdue Research Foundation";5;0,02;"US"
"Plasser & Theurer Export Von Bahnbaumaschinen Gmbh";5;0,02;"AT"
"Ge Global Sourcing Llc";5;0,02;"US"
"Buendia Jos„©";5;0,02;"FR"
"Buendia Jose";5;0,02;"FR"
"Iotecha Corp";5;0,02;"US"
"Otsuka Chemical Co Ltd";5;0,02;"JP"
"Dong Han New Energy Automotive Technology Co Ltd";5;0,02;"CN"
"Prodrive Technologies Bv";5;0,02;"NL"
"Joint-Stock Company 'United Engine Corporation' (Jsc 'Euc')";5;0,02;"RU"
"Marelli Corporation";5;0,02;"JP"
"Mitsui E&S Machinery Co Ltd";5;0,02;"JP"
"Havelaar Canada Industrial R&D Laboratory Ltd";5;0,02;"CA"
"Neutron Holdings Inc Dba Lime";5;0,02;"US"
"Beijing Hanergy Solar Power Investment Co Ltd";5;0,02;"CN"
"Enevate Corporation";5;0,02;"US"
"Hangzhou Hikrobot Technology Co Ltd";5;0,02;"CN"
"Innotec Lightweight Engineering & Polymer Technology Gmbh";5;0,02;"DE"
"Apollo Tyres Global R&D Bv";5;0,02;"NL"
"Hirschmann Automotive Gmbh";5;0,02;"AT"
"Abb Switzerland Ltd";5;0,02;"CH"
"Zf Cv Systems Hannover Gmbh";5;0,02;"DE"
"Crrc Qishuyan Co Ltd";5;0,02;"CN"
"Nidec Tosok Corporation";5;0,02;"JP"
"Guangxi Yuchai Machinery Co Ltd";5;0,02;"CN"
"Rocking Energy Intelligent Technology Co Ltd";5;0,02;"CN"
"Panasonic Intellectual Property Management Co Lt";5;0,02;"JP"
"Higer Bus Company Limited";5;0,02;"CN"
"Hutchinson";5;0,02;"FR"
"Eneos Corporation";5;0,02;"JP"
"Electricite De France";5;0,02;"FR"
"Fraunhofer-Gesellschaft Zur F„ñRderung Der Angewand";5;0,02;"DE"
"Daewoo Shipbuilding&Marine Engineering Co Ltd";5;0,02;"KR"
"Esat Management Gmbh";5;0,02;"DE"
"Jolt Energy Gmbh";5;0,02;"DE"
"Suzhou Lithium Intelligence Vehicle Industry Techn";5;0,02;"CN"
"Ford Otomotiv Sanayi Anonim Sirketi";4;0,02;"TR"
"Bluetram";4;0,02;"FR"
"Punch Flybrid Limited";4;0,02;"UK"
"Sonaca Sa";4;0,02;"BE"
"The Boeing Company";4;0,02;"US"
"Gaj-Jablonski Wojciech";4;0,02;"PL"
"Webfleet Solutions Bv";4;0,02;"NL"
"Innogy Innovation Gmbh";4;0,02;"DE"
"Zf Cv Systems Europe Bv";4;0,02;"BE"
"Alfa Laval Corporate Ab";4;0,02;"SE"
"Elix Wireless Charging Systems Inc";4;0,02;"CA"
"Guo Yuanjun";4;0,02;"CN"
"Gulfstream Aerospace Corporation";4;0,02;"US"
"C&D Zodiac Inc";4;0,02;"US"
"Zhongshan Broad-Ocean Motor Co Ltd";4;0,02;"CN"
"Jilin University";4;0,02;"CN"
"Modine Manufacturing Company";4;0,02;"US"
"Alelion Energy Systems Ab";4;0,02;"SE"
"Nittan Valve Co Ltd";4;0,02;"JP"
"Evatran Group Inc";4;0,02;"US"
"Umicore";4;0,02;"BE"
"Sumitomo Rubber Industries Ltd";4;0,02;"JP"
"Federal-Mogul Llc";4;0,02;"US"
"Martirosyan Suren";4;0,02;"AM"
"Guillonnet Didier";4;0,02;"FR"
"Technische Universiteit Delft";4;0,02;"NL"
"Florida Turbine Technologies Inc";4;0,02;"US"
"Kabushiki Kaisha Yaskawa Denki";4;0,02;"JP"
"Posco";4;0,02;"KR"
"Avl Commercial Driveline & Tractor Engineering Gmbh";4;0,02;"AT"
"Sevcon Limited";4;0,02;"UK"
"A123 Systems Llc";4;0,02;"US"
"Shenzhen Wisdom Energy Technology Company";4;0,02;"CN"
"Mitsubishi Jidosha Engineering Kabushiki Kaisha";4;0,02;"JP"
"Reliant Worldwide Plastics Llc";4;0,02;"US"
"Robert Bosch Limitada";4;0,02;"BR"
"Public Joint Stock Company 'Sibur Holding'";4;0,02;"RU"
"Plasser & Theurer Export Von Bahnbaumaschinen Gesellschaft Mbh";4;0,02;"AT"
"Telefonaktiebolaget Lm Ericsson (Publ)";4;0,02;"SE"
"Safran Cabin Inc";4;0,02;"US"
"Mci (Mirror Controls International) Netherlands Bv";4;0,02;"NL"
"Akrapovic Dd";4;0,02;"SI"
"Mitsubishi Heavy Industries Aero Engines Ltd";4;0,02;"JP"
"Hyundai Motor Company";4;0,02;"KR"
"Le Holdings (Beijing) Co Ltd";4;0,02;"CN"
"Chen Xiaohui";4;0,02;"CN"
"Han Peizhou";4;0,02;"CN"
"Tiger Tool International Incorporated";4;0,02;"CA"
"Umicore Shokubai Japan Co Ltd";4;0,02;"JP"
"Mag Aerospace Industries Llc";4;0,02;"US"
"Tata Motors European Technical Centre Plc";4;0,02;"UK"
"Tata Motors Limited";4;0,02;"IN"
"Zaptec Ip As";4;0,02;"NO"
"Kaneka Corporation";4;0,02;"JP"
"Hyliion Inc";4;0,02;"US"
"Thermo King Corporation";4;0,02;"US"
"Han Lei";4;0,02;"CN"
"Han Chan Hee";4;0,02;"KR"
"Nichicon Corporation";4;0,02;"JP"
"Kyb Corporation";4;0,02;"JP"
"Volvo Penta Corporation";4;0,02;"SE"
"National Institute For Materials Science";4;0,02;"JP"
"Texas Instruments Incorporated";4;0,02;"US"
"Invertedpower Pty Ltd";4;0,02;"AU"
"Cts Corporation";4;0,02;"US"
"Broadbit Batteries Oy";4;0,02;"FI"
"Mclaren Automotive Limited";4;0,02;"UK"
"Suzhou Dsm Green Power Ltd";4;0,02;"CN"
"Universit„§T Der Bundeswehr M„ºNchen";4;0,02;"DE"
"Volabo Gmbh";4;0,02;"DE"
"Iljin Global Co Ltd";4;0,02;"KR"
"Paccar Inc";4;0,02;"US"
"Crrc Dalian R&D Co Ltd";4;0,02;"CN"
"Amogreentech Co Ltd";4;0,02;"KR"
"Nissan Chemical Corporation";4;0,02;"JP"
"Hitachi Zosen Corporation";4;0,02;"JP"
"Hangzhou Chic Intelligent Technology Co Ltd";4;0,02;"CN"
"Fujikura Ltd";4;0,02;"JP"
"Padmini Vna Mechatronics Pvt Ltd";4;0,02;"IN"
"Wu Peng";4;0,02;"CN"
"General Electric Technology Gmbh";4;0,02;"CH"
"Abb Turbo Systems Ag";4;0,02;"CH"
"Guangzhou Daodong New Energy Co Ltd";4;0,02;"CN"
"Softbank Corp";4;0,02;"JP"
"Minebea Mitsumi Inc";4;0,02;"JP"
"Hangzhou Zero Zero Technology Co Ltd";4;0,02;"CN"
"Feng Xuanyu";4;0,02;"CN"
"Shenzhen Fl-Smart Technology Co Ltd";4;0,02;"CN"
"Dongguan City Lvnengbao Automotive Supplies Technology Co Ltd";4;0,02;"CN"
"Emerson Climate Technologies Inc";4;0,02;"US"
"Mitsubishi Fuso Truck And Bus Corporation";4;0,02;"JP"
"Power Hero Corp";4;0,02;"SG"
"Ford Otomotiv Sanayi As";4;0,02;"TR"
"Institut Vedecom";4;0,02;"FR"
"Texa Dynamics Srl";4;0,02;"IT"
"Guangzhou Shipyard International Company Limited";4;0,02;"CN"
"Shanghai Ruiyu Automobile Co Ltd";4;0,02;"CN"
"Zhejiang Geely New Energy Commercial Vehicles Co Ltd";4;0,02;"CN"
"A&A International Llc";4;0,02;"US"
"De Innovation Lab Limited";4;0,02;"UK"
"Starship Technologies O„ú";4;0,02;"EE"
"Toyo Tire Corporation";4;0,02;"JP"
"Nuvoton Technology Corporation Japan";4;0,02;"JP"
"Toyota Motor Engineering & Manufacturing North America Inc";4;0,02;"US"
"Neiser Paul";4;0,02;"US"
"Sigmar Axel Michael";4;0,02;"US"
"Sibbhultsverken Ab";4;0,02;"SE"
"Johnan Manufacturing Inc";4;0,02;"JP"
"Gaztransport Et Technigaz";4;0,02;"FR"
"Hutchinson Srl";4;0,02;"IT"
"Freevalve Ab";4;0,02;"SE"
"Quest Engines Llc";4;0,02;"US"
"Detroit Electric Ev Limited";4;0,02;"CN"
"Byton North America Corporation";4;0,02;"US"
"Chase Arnold";4;0,02;"US"
"Chase William";4;0,02;"US"
"Shenzhen Vmax Power Co Ltd";4;0,02;"CN"
"Innio Jenbacher Gmbh&Co Og";4;0,02;"AT"
"Sumitomo Chemical Company Limited";4;0,02;"JP"
"Shenzhen Vmax New Energy Co Ltd";4;0,02;"CN"
"Kyulux Inc";4;0,02;"JP"
"Tsubakimoto Chain Co";4;0,02;"JP"
"Divergent Technologies Inc";4;0,02;"US"
"Kautex Textron Gmbh&Co Kg";4;0,02;"DE"
"Doosan Mobility Innovation Inc";4;0,02;"KR"
"Tocircle Industries As";4;0,02;"NO"
"Power Hero Corp";4;0,02;"US"
"Texa Spa";4;0,02;"IT"
"Ningbo Umd Automatic Transmission Co Ltd";4;0,02;"CN"
"Aiways Automobile (Shanghai) Co Ltd";4;0,02;"CN"
"Beidou Aerospace Automobile (Beijing) Co Ltd";4;0,02;"CN"
"Univance Corporation";4;0,02;"JP"
"Hexagon Purus North America Holdings Inc";4;0,02;"US"
"Steffan Cyril";4;0,02;"FR"
"Aiways Automobile Co Ltd";4;0,02;"CN"
"Weidm„úller Interface Gmbh&Co Kg";4;0,02;"DE"
"Chongqing Chenshi Cleaning Service Co Ltd";4;0,02;"CN"
"Tong Yui Lung";4;0,02;"HK"
"Deutsches Zentrum F„úr Luft- Und Raumfahrt Ev";4;0,02;"DE"
"Envision Energy Co Ltd";4;0,02;"CN"
"Blended Wing Aircraft Inc";4;0,02;"US"
"Canoo Technologies Inc";4;0,02;"US"
"Easee As";4;0,02;"NO"
"Evar Co Ltd";4;0,02;"KR"
"Shandong University Of Technology";4;0,02;"CN"
"Hangzhou Sanhua Research Institute Co Ltd";4;0,02;"CN"
"Karma Automotive Llc";4;0,02;"US"
"Guangdong Xiaopeng Motors Technology Co Ltd";4;0,02;"CN"
"Badiou Daniel";4;0,02;"CA"
"Ecospray Technologies Srl";3;0,01;"IT"
"Micro Motion Inc";3;0,01;"US"
"Bmts Technology Gmbh & Co Kg";3;0,01;"DE"
"Imertech Sas";3;0,01;"FR"
"Evonik Operations Gmbh";3;0,01;"DE"
"Volta Charging Llc";3;0,01;"US"
"Ge Aviation Systems Limited";3;0,01;"UK"
"Airbus Defence And Space Gmbh";3;0,01;"DE"
"Saf-Holland Gmbh";3;0,01;"DE"
"Sabic Global Technologies Bv";3;0,01;"NL"
"Covic Grant Anthony";3;0,01;"NZ"
"Phinergy Ltd";3;0,01;"IL"
"Google Llc";3;0,01;"US"
"Airbus (Sas)";3;0,01;"FR"
"Centre National De La Recherche Scientifique (Cnrs)";3;0,01;"FR"
"Reinz-Dichtungs-Gmbh";3;0,01;"DE"
"Ranade Atul";3;0,01;"IN"
"Advanced Hybrid Pty Ltd";3;0,01;"AU"
"Kangyue Technology Co Ltd";3;0,01;"CN"
"Toyo Tire & Rubber Co Ltd";3;0,01;"JP"
"Microspace Corporation";3;0,01;"JP"
"Maritime Innovation Japan Corporation";3;0,01;"JP"
"Oshima Shipbuilding Co Ltd";3;0,01;"JP"
"Korea Railroad Research Institute";3;0,01;"KR"
"Imabari Shipbuilding Co Ltd";3;0,01;"JP"
"Nippon Steel & Sumitomo Metal Corporation";3;0,01;"JP"
"National Institute Of Maritime Port And Aviation Technology";3;0,01;"JP"
"Tan Yu Lee";3;0,01;"MY"
"Sumitomo Metal Mining Co Ltd";3;0,01;"JP"
"Ec Power Llc";3;0,01;"US"
"Chen Shane";3;0,01;"US"
"Rensselaer Polytechnic Institute";3;0,01;"US"
"Biomerenewables Inc";3;0,01;"CA"
"Imagineering Inc";3;0,01;"JP"
"Airbus Defence And Space Sas";3;0,01;"FR"
"Eddy Current Limited Partnership";3;0,01;"NZ"
"The Yokohama Rubber Company Limited";3;0,01;"JP"
"Momentum Dynamics Corporation";3;0,01;"US"
"Nifco Inc";3;0,01;"JP"
"Maxell Holdings Ltd";3;0,01;"JP"
"Osaka Gas Co Ltd";3;0,01;"JP"
"Arkema France";3;0,01;"FR"
"Commercial Aircraft Corporation Of China Ltd Shanghai Aircraft Design And Research Institute";3;0,01;"CN"
"Ier";3;0,01;"FR"
"Ansaldo Energia Ip Uk Limited";3;0,01;"UK"
"Pismo Labs Technology Ltd";3;0,01;"HK"
"Exxonmobil Chemical Patents Inc";3;0,01;"US"
"Swift Engineering Inc";3;0,01;"US"
"Umicore Korea Ltd";3;0,01;"KR"
"Johnson Matthey Catalysts (Germany) Gmbh";3;0,01;"DE"
"Kabushiki Kaisha Toyota Chuo Kenkyusho";3;0,01;"JP"
"Technische Universit„§T Darmstadt";3;0,01;"DE"
"Honeywell International Inc";3;0,01;"US"
"Tanktwo Oy";3;0,01;"FI"
"Autoneum Management Ag";3;0,01;"CH"
"Parker Hannifin Corporation";3;0,01;"US"
"Alfred K„§Rcher Se & Co Kg";3;0,01;"DE"
"Oiles Corporation";3;0,01;"JP"
"Golden Stephen J";3;0,01;"US"
"Nazarpoor Zahra";3;0,01;"US"
"Central Glass Company Limited";3;0,01;"JP"
"Showa Denko Kk";3;0,01;"JP"
"Chiba Institute Of Technology";3;0,01;"JP"
"Korea Institute Of Ocean Science And Technology";3;0,01;"KR"
"Tadano Ltd";3;0,01;"JP"
"Fokker Aerostructures Bv";3;0,01;"NL"
"Suppes Galen J";3;0,01;"US"
"Hu Yongsha";3;0,01;"CN"
"Aichi Machine Industry Co Ltd";3;0,01;"JP"
"Park Gye Jeoung";3;0,01;"KR"
"Valeo Siemens Eautomotive France Sas";3;0,01;"FR"
"Shiroki Corporation";3;0,01;"JP"
"Filippone Claudio";3;0,01;"US"
"Litens Automotive Partnership";3;0,01;"CA"
"Fujitsu Limited";3;0,01;"JP"
"Geo-Line Co Ltd";3;0,01;"KR"
"Onboard Dynamics Inc";3;0,01;"US"
"Sdcmaterials Inc";3;0,01;"US"
"Ricoh Company Ltd";3;0,01;"JP"
"Ut-Battelle Llc";3;0,01;"US"
"Faiveley Transport Tours";3;0,01;"FR"
"Magai Istvan";3;0,01;"HU"
"Flex-N-Gate France";3;0,01;"FR"
"Technologies' Xanadu Of Resonatory-Solar- Systemed Co Ltd";3;0,01;"CN"
"Korens Co Ltd";3;0,01;"KR"
"Toagosei Co Ltd";3;0,01;"JP"
"The Regents Of The University Of Colorado A Body Corporate";3;0,01;"US"
"Oerlikon Surface Solutions Ag Pf„§Ffikon";3;0,01;"CH"
"Jabil Inc";3;0,01;"US"
"Joy Global Longview Operations Llc";3;0,01;"US"
"Continental Automotive France Sas";3;0,01;"FR"
"Srg Global Inc";3;0,01;"US"
"Hamilton Sundstrand Corporation";3;0,01;"US"
"Abb Power Grids Switzerland Ag";3;0,01;"CH"
"Cyber Switching Solutions Inc";3;0,01;"US"
"The Industry & Academic Cooperation In Chungnam National University";3;0,01;"KR"
"Hieta Technologies Limited";3;0,01;"UK"
"Voss Automotive Gmbh";3;0,01;"DE"
"Automobili Lamborghini Spa";3;0,01;"IT"
"Xiaomi Inc";3;0,01;"CN"
"Landi Renzo Spa";3;0,01;"IT"
"Elaphe Propulsion Technologies Ltd";3;0,01;"SI"
"Safran Landing Systems";3;0,01;"FR"
"Hitachi Kokusai Electric Inc";3;0,01;"JP"
"Nippon Electric Glass Co Ltd";3;0,01;"JP"
"Tevva Motors Limited";3;0,01;"UK"
"Prodrone Co Ltd";3;0,01;"JP"
"Fuji-Film Corporation";3;0,01;"JP"
"Ecole Normale Sup„©Rieure De Cachan";3;0,01;"FR"
"Mitsubishi Heavy Industries Compressor Corporation";3;0,01;"JP"
"Amyris Inc";3;0,01;"US"
"Han Seungjoo";3;0,01;"KR"
"Korea Research Institute Of Chemical Technology";3;0,01;"KR"
"Woco Industrietechnik Gmbh";3;0,01;"DE"
"Hedman Ericsson Patent Ab";3;0,01;"SE"
"Nippon Steel Chemical & Material Co Ltd";3;0,01;"JP"
"Northwestern University";3;0,01;"US"
"Parkkis„§Hk„∂ Oy";3;0,01;"FI"
"Hexcel Corporation";3;0,01;"US"
"Janhunen Timo";3;0,01;"FI"
"Mitsubishi Heavy Industries Engineering Ltd";3;0,01;"JP"
"Hunan Scientop Automatic Equipment Shares Co Ltd";3;0,01;"CN"
"Nanjing Yueboo Power System Co Ltd";3;0,01;"CN"
"Bowman Power Group Limited";3;0,01;"UK"
"Sila Nanotechnologies Inc";3;0,01;"US"
"Allison Transmission Inc";3;0,01;"US"
"Yara Marine Technologies As";3;0,01;"NO"
"The Aircraft Performance Company Gmbh";3;0,01;"DE"
"Commonwealth Scientific And Industrial Research Organisation";3;0,01;"AU"
"Razor Usa Llc";3;0,01;"US"
"Imerys Graphite & Carbon Switzerland Ltd";3;0,01;"CH"
"Sejong Ind Co Ltd";3;0,01;"KR"
"Williams Steve";3;0,01;"US"
"Boe Technology Group Co Ltd";3;0,01;"CN"
"Kerdea Technologies Inc";3;0,01;"US"
"Silverstream Technologies Bv";3;0,01;"NL"
"Unipres Corporation";3;0,01;"JP"
"Korea Automotive Technology Institute";3;0,01;"KR"
"Korea Institute Of Ocean Science & Technology";3;0,01;"KR"
"Erwin Junker Grinding Technology As";3;0,01;"CZ"
"Nanjing Chervon Industry Co Ltd";3;0,01;"CN"
"Kolon Industries Inc";3;0,01;"KR"
"Thyssenkrupp Presta Ag";3;0,01;"LI"
"Mahindra And Mahindra Limited";3;0,01;"IN"
"Jgc Corporation";3;0,01;"JP"
"Mitsubishi Heavy Industries Thermal Systems Ltd";3;0,01;"JP"
"Connexx Systems Corporation";3;0,01;"JP"
"Maxell Ltd";3;0,01;"JP"
"Vitesco Technologies Usa Llc";3;0,01;"US"
"Webasto Charging Systems Inc";3;0,01;"US"
"Skoda Auto As";3;0,01;"CZ"
"Safran Seats";3;0,01;"FR"
"North Carolina State University";3;0,01;"US"
"Control Module Inc";3;0,01;"US"
"Gates Corporation";3;0,01;"US"
"Ecog Gmbh";3;0,01;"DE"
"Gkn Driveline Japan Ltd";3;0,01;"JP"
"Eagle Industry Co Ltd";3;0,01;"JP"
"Cg Rail - Chinesisch-Deutsches Forschungs - Und Entwicklungszentrum F„ºR Bahn - Und Verkehrstechnik Dresden Gmbh";3;0,01;"DE"
"Dong Fangwen";3;0,01;"CN"
"Innofas Gmbh";3;0,01;"DE"
"Kongsberg Maritime Finland Oy";3;0,01;"FI"
"Dreamtech Co Ltd";3;0,01;"KR"
"Associa„ß√£Os Paranaense De Cultura - Apc";3;0,01;"BR"
"Industrieanlagen-Betriebsgesellschaft Mbh";3;0,01;"DE"
"Quantum Industrial Development Corporation";3;0,01;"US"
"Sekisui Chemical Co Ltd";3;0,01;"JP"
"Universit„© D'orl„©Ans";3;0,01;"FR"
"Nidec Elesys Corporation";3;0,01;"JP"
"Vestas Wind Systems A/S";3;0,01;"DK"
"Siemens Energy As";3;0,01;"NO"
"Black & Decker Inc";3;0,01;"US"
"Grow Solutions Tech Llc";3;0,01;"US"
"Dynacert Inc";3;0,01;"CA"
"Eastman Chemical Company";3;0,01;"US"
"Office National D'etudes Et De Recherches A„©Rospatiales";3;0,01;"FR"
"Clark Equipment Company";3;0,01;"US"
"Perrichon Claude Annie";3;0,01;"FR"
"Clean Train Propulsion";3;0,01;"US"
"Innova Patent Gmbh";3;0,01;"AT"
"Horiba Ltd";3;0,01;"JP"
"Hubbell Incorporated";3;0,01;"US"
"Charbonneaux Marc";3;0,01;"FR"
"Marty Fabien";3;0,01;"CH"
"All In Factory";3;0,01;"FR"
"Zapgo Ltd";3;0,01;"UK"
"Keyou Gmbh";3;0,01;"DE"
"Premergy Inc";3;0,01;"US"
"Systems And Software Enterprises Llc";3;0,01;"US"
"Lg Hausys Ltd";3;0,01;"KR"
"Mh Technologies Inc";3;0,01;"KR"
"Nc Brands Lp";3;0,01;"US"
"Lisa Dr„§Xlmaier Gmbh";3;0,01;"DE"
"Zonecharge Wireless Power Technology Co Ltd";3;0,01;"CN"
"Tokyo Roki Co Ltd";3;0,01;"JP"
"Nizov Sergei Nikolaevich";3;0,01;"RU"
"Neapco Intellectual Property Holdings Llc";3;0,01;"US"
"Birota";3;0,01;"FR"
"Aero Design Labs Inc";3;0,01;"US"
"Shenzhen Tatfook Technology Co Ltd";3;0,01;"CN"
"Southeast University";3;0,01;"CN"
"Abdullayev Latif Nizami";3;0,01;"AZ"
"Wbv Weisenburger Bau+Verwaltung Gmbh";3;0,01;"DE"
"Eco Holding 1 Gmbh";3;0,01;"DE"
"Ecothea Srl";3;0,01;"IT"
"Ulemco Limited";3;0,01;"UK"
"Vashisht Rajat";3;0,01;"IN"
"Vashisht Narendra";3;0,01;"IN"
"Hella Gmbh&Co Kgaa";3;0,01;"DE"
"Jiangnan University";3;0,01;"CN"
"The University Of Birmingham";3;0,01;"UK"
"State Grid Chongqing Electric Power Co";3;0,01;"CN"
"State Grid Chongqing Electric Power Co Electric Power Research Institute";3;0,01;"CN"
"Commissariat A L'energie Atomique Et Aux Energies";3;0,01;"FR"
"Amsl Innovations Pty Ltd";3;0,01;"AU"
"Indian Institute Of Technology Madras (Iit Madras)";3;0,01;"IN"
"Sony Group Corporation";3;0,01;"JP"
"Sogefi Air & Cooling (Sas)";3;0,01;"FR"
"Murakami Corporation";3;0,01;"JP"
"Myfc Ab";3;0,01;"SE"
"500 Group Inc";3;0,01;"US"
"Dinex A/S";3;0,01;"DK"
"Ch-Auto Technology Co Ltd";3;0,01;"CN"
"Politecnico Di Torino";3;0,01;"IT"
"Shenzhen A&E Intelligent Technology Institute Co";3;0,01;"CN"
"Universitat Polit„àcnica De Val„ància";3;0,01;"ES"
"Energia Communications Inc";3;0,01;"JP"
"Cr Flight Llc";3;0,01;"US"
"Ntt Docomo Inc";3;0,01;"JP"
"Retro-Ev Oy";3;0,01;"FI"
"Neutron Holdings Inc";3;0,01;"US"
"Deep Science Llc";3;0,01;"US"
"The Regents Of The University Of Colorado A Body";3;0,01;"US"
"Tanaka Shouichi";3;0,01;"JP"
"Sma Solar Technology Ag";3;0,01;"DE"
"Shell Internationale Research Maatschappij Bv";3;0,01;"NL"
"Continental Motors Inc";3;0,01;"US"
"Nanjing University Of Aeronautics And Astronautics";3;0,01;"CN"
"Tae Technologies Inc";3;0,01;"US"
"Mu Ionic Solutions Corporation";3;0,01;"JP"
"Bgvx Innovation - High Speed Vessel (Hsv)";3;0,01;"BE"
"Faurecia Emissions Control Technologies Germany G";3;0,01;"DE"
"Hitachi Industrial Products Ltd";3;0,01;"JP"
"Shenzhen Dorabot Inc";3;0,01;"CN"
"Sun Sang Kyu";3;0,01;"KR"
"The Research Foundation For The State University O";3;0,01;"US"
"Kwatercraft Co Ltd";3;0,01;"KR"
"Nine Intelligent (Changzhou) Tech Co Ltd";3;0,01;"CN"
"Okamura Yugen Kaisha";3;0,01;"JP"
"Bnsf Railway Company";3;0,01;"US"
"Marine Technologies Llc";3;0,01;"US"
"Ls Electric Co Ltd";3;0,01;"KR"
"Innogy Emobility Solutions Gmbh";3;0,01;"DE"
"Autel Intelligent Technology Corp Ltd";3;0,01;"CN"
"Panasonic India Pvt Ltd";3;0,01;"IN"
"Jiangsu Contemporary Amperex Technology Limited";3;0,01;"CN"
"Jaesang Electronics";3;0,01;"KR"
"Zentropy Co Ltd";3;0,01;"KR"
"Club Car Llc";3;0,01;"US"
"Terawatt Technology Inc";3;0,01;"US"
"Chongqing Jinkang New Energy Automobile Co Ltd";3;0,01;"CN"
"Panasonic Intellectual Property Corporation Of Ame";3;0,01;"US"
"Wipoweroneinc";3;0,01;"KR"
"Qingdao Haier Air Conditioner General Corp Ltd";3;0,01;"CN"
"Haier Smart Home Co Ltd";3;0,01;"CN"
"Mitsubishi Heavy Industries Marine Machinery&Equip";3;0,01;"JP"
"Toyoda Gosei Co Ltd";3;0,01;"JP"
"Denso Thermal Systems Spa";3;0,01;"IT"
"Keba Ag";3;0,01;"AT"
"Toyo System Co Ltd";3;0,01;"JP"
"Kia Corporation";3;0,01;"KR"
"Myongji University Industry And Academia Cooperation Foundation";3;0,01;"KR"
"Jacobs Vehicles Systems Inc";3;0,01;"US"
"Alakai Technologies Corporation";3;0,01;"US"
"Zsm Holdings Llc";3;0,01;"US"
"Beijing New Energy Vehicle Technology Innovation C";3;0,01;"CN"
"Cole Gregory A";3;0,01;"US"
"Suzhou Eagle Electric Vehicle Manufacturing Co L";3;0,01;"CN"
"Luoyang Zhengqi Mechanical Co Ltd";3;0,01;"CN"
"Telecom Italia Spa";2;0,01;"IT"
"Maurus Tobias";2;0,01;"DE"
"Volvo Car Corporation";2;0,01;"SE"
"St Engineering Aerospace Ltd";2;0,01;"SG"
"Chevron Usa Inc";2;0,01;"US"
"Almott Ltd";2;0,01;"BG"
"Albonair Gmbh";2;0,01;"DE"
"Airbus Helicopters";2;0,01;"FR"
"Koninklijke Philips Nv";2;0,01;"NL"
"Arte Reverse Engineering Gbr";2;0,01;"DE"
"Avocet Ip Ltd";2;0,01;"UK"
"Repsol Sa";2;0,01;"ES"
"Gurney Daniel Sexton";2;0,01;"US"
"Caterpillar Propulsion Production Ab";2;0,01;"SE"
"Bvb Innovate Gmbh";2;0,01;"DE"
"Van Oossanen & Associates Bv";2;0,01;"NL"
"Chretien Pascal";2;0,01;"AU"
"Eisenmann Se";2;0,01;"DE"
"Universal City Studios Llc";2;0,01;"US"
"Universite De Nantes";2;0,01;"FR"
"Efacec Electric Mobility Sa";2;0,01;"PT"
"Knorr-Bremse Rail Systems (Uk) Limited";2;0,01;"UK"
"Lithium Balance A/S";2;0,01;"DK"
"Trublue Llc";2;0,01;"US"
"Nexeon Limited";2;0,01;"UK"
"Furrer + Frey Ag";2;0,01;"CH"
"Aircelle";2;0,01;"FR"
"Huf H„ºLsbeck & F„ºRst Gmbh & Co Kg";2;0,01;"DE"
"Dcns";2;0,01;"FR"
"Eku Power Drives Gmbh";2;0,01;"DE"
"Boys John Talbot";2;0,01;"NZ"
"Aston Martin Lagonda Limited";2;0,01;"UK"
"Denker Dietrich";2;0,01;"DE"
"Umfotec Gmbh";2;0,01;"DE"
"Salver Spa";2;0,01;"IT"
"Sasol Germany Gmbh";2;0,01;"DE"
"Weidplas Gmbh";2;0,01;"CH"
"Denersa Sl";2;0,01;"ES"
"Energica Motor Company Spa";2;0,01;"IT"
"Addvolt Sa";2;0,01;"PT"
"Universidade Do Porto";2;0,01;"PT"
"Brunel University London";2;0,01;"UK"
"Caterpillar Sarl";2;0,01;"CH"
"Pellenc";2;0,01;"FR"
"Lohr Electromecanique";2;0,01;"FR"
"Hitachi Rail Spa";2;0,01;"IT"
"Nichias Corporation";2;0,01;"JP"
