"id";"value";"share";"ctry"
"Zhejiang Geely Automobile Research Institute Co Ltd";6;0,02;"CN"
"Vestorch Technology Ltd";6;0,02;"CN"
"Yang Shunwei";6;0,02;"CN"
"South China University Of Technology";6;0,02;"CN"
"Aurora Innovation Inc";6;0,02;"US"
"Covestro Intellectual Property Gmbh & Co Kg";6;0,02;"DE"
"Gentex Corporation";6;0,02;"US"
"Globe (Jiangsu) Co Ltd";6;0,02;"CN"
"Beijing Orion Star Technology Co Ltd";6;0,02;"CN"
"Hino Motors Ltd";6;0,02;"JP"
"Fraunhofer-Gesellschaft Zur F„ñRderung Der Angewand";6;0,02;"DE"
"Sensyn Robotics Inc";6;0,02;"JP"
"Sony Europe Bv";6;0,02;"UK"
"Dr Ing Hcf Porsche Ag";6;0,02;"DE"
"Sew-Eurodrive Gmbh&Co Kg";6;0,02;"DE"
"Ihi Corporation";6;0,02;"JP"
"Nec Platforms Ltd";6;0,02;"JP"
"Suzhou Zhijia Science&Technologies Co Ltd";6;0,02;"CN"
"Aeye Inc";6;0,02;"US"
"Nikon Vision Co Ltd";6;0,02;"JP"
"Brightway Vision Ltd";6;0,02;"IL"
"Topcon Corporation";6;0,02;"JP"
"Michigan Aerospace Corporation";6;0,02;"US"
"Yulong Computer Telecommunication Scientific (Shenzhen) Co Ltd";6;0,02;"CN"
"Benewake (Beijing) Co Ltd";6;0,02;"CN"
"O-Net Communications (Shenzhen) Limited";6;0,02;"CN"
"Bircher Reglomat Ag";6;0,02;"CH"
"Innovative Technology Lab Co Ltd";6;0,02;"KR"
"Sensata Technologies Inc";6;0,02;"US"
"Shenzhen Skycaster Micronics Inc";6;0,02;"CN"
"Orbital Australia Pty Ltd";6;0,02;"AU"
"Nippon Kayaku Kabushiki Kaisha";6;0,02;"JP"
"Ylx Incorporated";6;0,02;"CN"
"Teknologian Tutkimuskeskus Vtt Oy";5;0,02;"FI"
"Fisher Jeon Gas Equipment (Chengdu) Co Ltd";5;0,02;"CN"
"Tyco Fire & Security Gmbh";5;0,02;"CH"
"Telecom Italia Spa";5;0,02;"IT"
"Panasia Co Ltd";5;0,02;"KR"
"Linde Gmbh";5;0,02;"DE"
"Midea Group Co Ltd";5;0,02;"CN"
"Kespry Inc";5;0,02;"US"
"Midea Robozone Technology Co Ltd";5;0,02;"CN"
"Shenzhen Topband Co Ltd";5;0,02;"CN"
"Daifuku Co Ltd";5;0,02;"JP"
"Increment P Corporation";5;0,02;"JP"
"Tayama Shuichi";5;0,02;"JP"
"Image Co Ltd";5;0,02;"JP"
"Hancom Inc";5;0,02;"KR"
"The Procter & Gamble Company";5;0,02;"US"
"Zhejiang Libiao Robots Co Ltd";5;0,02;"CN"
"Huazhong University Of Science And Technology";5;0,02;"CN"
"Hu Danli";5;0,02;"CN"
"Epiroc Rock Drills Aktiebolag";5;0,02;"SE"
"Flir Detection Inc";5;0,02;"US"
"Hokuyo Automatic Co Ltd";5;0,02;"JP"
"Schlumberger Technology Bv";5;0,02;"NL"
"Minimax Gmbh & Co Kg";5;0,02;"DE"
"Powervision Robot Inc";5;0,02;"CN"
"Mitsubishi Jidosha Kogyo Kabushiki Kaisha";5;0,02;"JP"
"Saronikos Trading And Services Unipessoal Lda";5;0,02;"PT"
"Jvc Kenwood Corporation";5;0,02;"JP"
"Letv Sports Culture Develop(Beijing) Co Ltd";5;0,02;"CN"
"Nikon Corporation";5;0,02;"JP"
"Gao Johnson";5;0,02;"CN"
"Alshdaifat Wasfi";5;0,02;"JO"
"Uisee Technologies (Beijing) Ltd";5;0,02;"CN"
"Zhuineng Robotics (Shanghai) Co Ltd";5;0,02;"CN"
"Shanghai Partnerx Robotics Co Ltd";5;0,02;"CN"
"Illinois Tool Works Inc";5;0,02;"US"
"Wei Yujie";5;0,02;"CN"
"Tevel Aerobotics Technologies Ltd";5;0,02;"IL"
"Movidius Ltd";5;0,02;"NL"
"Chongqing Jinkang New Energy Vehicle Co Ltd";5;0,02;"CN"
"Vitesco Technologies Gmbh";5;0,02;"DE"
"Loveland Innovations Llc";5;0,02;"US"
"Guangzhou Shiyuan Electronics Co Ltd";5;0,02;"CN"
"The Government Of The United States Of America As Represented By The Secretary Of The Navy";5;0,02;"US"
"Liebherr-Werk Biberach Gmbh";5;0,02;"DE"
"Built Robotics Inc";5;0,02;"US"
"Thales Canada Inc";5;0,02;"CA"
"Shenzhen Jing Zhou Technology Co Ltd";5;0,02;"CN"
"Joyson Safety Systems Acquisition Llc";5;0,02;"US"
"Emerson Process Management Regulator Technologies";5;0,02;"US"
"Cloudminds (Shanghai) Robotics Co Ltd";5;0,02;"CN"
"Fluidity Technologies Inc";5;0,02;"US"
"Ningbo Geely Automobile Research & Development Co Ltd";5;0,02;"CN"
"Powervision Tech Inc";5;0,02;"CN"
"Geosat Aerospace&Technology Inc";5;0,02;"TW"
"Bae Systems Information And Electronic Systems Int";5;0,02;"US"
"Knorr-Bremse Systeme F„úr Nutzfahrzeuge Gmbh";5;0,02;"DE"
"Tayoun Anthony";5;0,02;"US"
"Sarcos Corp";5;0,02;"US"
"Zhejiang Yat Electrical Appliance Co Ltd";5;0,02;"CN"
"Shandong University";5;0,02;"CN"
"Tesla Inc";5;0,02;"US"
"Pony Ai Inc";5;0,02;"KY"
"R-Go Robotics Ltd";5;0,02;"IL"
"Shandong University Of Technology";5;0,02;"CN"
"Beijing Baidu Netcom Science Technology Co Ltd";5;0,02;"CN"
"Beijing Jingdong Qianshi Technology Co Ltd";5;0,02;"CN"
"Man Truck&Bus Se";5;0,02;"DE"
"Zebra Technologies Corporation";5;0,02;"US"
"National University Of Singapore";5;0,02;"SG"
"Beijing University Of Posts And Telecommunications";5;0,02;"CN"
"Ninebot (Changzhou) Tech Co Ltd";5;0,02;"CN"
"Opex Corporation";5;0,02;"US"
"Brokk Aktiebolag";5;0,02;"SE"
"Seekops Inc";5;0,02;"US"
"Trimble Ab";5;0,02;"SE"
"Trw Automotive Us Llc";5;0,02;"US"
"Wabco Gmbh";5;0,02;"DE"
"National University Corporation Shizuoka University";5;0,02;"JP"
"Olympus Corporation";5;0,02;"JP"
"Oryx Vision Ltd";5;0,02;"IL"
"O'keeffe James";5;0,02;"US"
"Cambridge Mechatronics Limited";5;0,02;"UK"
"Leishen Intelligent System Co Ltd";5;0,02;"CN"
"Ningbo Sunny Opotech Co Ltd";5;0,02;"CN"
"Autel Intelligent Technology Corp Ltd";5;0,02;"CN"
"Kpit Technologies Limited";5;0,02;"IN"
"Saint-Gobain Glass France";5;0,02;"FR"
"Honor Device Co Ltd";5;0,02;"CN"
"Webasto Se";5;0,02;"DE"
"Continental Intelligent Transportation Systems Llc";5;0,02;"US"
"Beijing Qisheng Science And Technology Co Ltd";5;0,02;"CN"
"Kalhan Amit";5;0,02;"US"
"Javad Gnss Inc";5;0,02;"US"
"Focal Point Positioning Limited";5;0,02;"UK"
"Limited Liability Company 'Topcon Positioning Syst";5;0,02;"RU"
"Astigan Limited";5;0,02;"UK"
"Hood Technology Corporation";5;0,02;"US"
"Alshdaifat Wasfi";5;0,02;"AE"
"Innotec Lightweight Engineering & Polymer Technology Gmbh";5;0,02;"DE"
"Safran";5;0,02;"FR"
"Esat Management Gmbh";5;0,02;"DE"
"Doosan Infracore Co Ltd";5;0,02;"KR"
"Alfred K„§Rcher Se & Co Kg";4;0,01;"DE"
"Umm Al-Qura University";4;0,01;"SA"
"Thyssenkrupp Industrial Solutions Ag";4;0,01;"DE"
"Sunlight Aerospace Inc";4;0,01;"US"
"Oxford University Innovation Limited";4;0,01;"UK"
"Rail-Veyor Technologies Global Inc";4;0,01;"CA"
"Verity Studios Ag";4;0,01;"CH"
"Schaeffler Technologies Ag & Co Kg";4;0,01;"DE"
"Industry-Academic Cooperation Foundation Yonsei University";4;0,01;"KR"
"Rheinmetall Air Defence Ag";4;0,01;"CH"
"Korean Air Lines Co Ltd";4;0,01;"KR"
"Varram System Co Ltd";4;0,01;"KR"
"Cisco Technology Inc";4;0,01;"US"
"Singapore University Of Technology And Design";4;0,01;"SG"
"Airobotics Ltd";4;0,01;"IL"
"Van Cruyningen Izak";4;0,01;"US"
"Volkswagen Ag";4;0,01;"DE"
"Inrix Inc";4;0,01;"US"
"Penguin Automated Systems Inc";4;0,01;"CA"
"Carlisle Fluid Technologies Inc";4;0,01;"US"
"The Hong Kong University Of Science And Technology";4;0,01;"HK"
"Doog Inc";4;0,01;"JP"
"Planck Aerosystems Inc";4;0,01;"US"
"Korea Advanced Institute Of Science And Technology";4;0,01;"KR"
"Booz Allen Hamilton Inc";4;0,01;"US"
"Defensya Ingenieria Internacional Sl";4;0,01;"ES"
"Ofip Limited";4;0,01;"UK"
"Hyperloop Technologies Inc";4;0,01;"US"
"Echostar Technologies Llc";4;0,01;"US"
"Beijing Qihoo Technology Company Limited";4;0,01;"CN"
"Innovative Dragon Ltd";4;0,01;"UK"
"Stealth Air Corp";4;0,01;"US"
"Inria - Institut National De Recherche En Informatique Et En Automatique";4;0,01;"FR"
"Deutsche Telekom Ag";4;0,01;"DE"
"Shenzhen Maker Works Technology Co Ltd";4;0,01;"CN"
"Yamaha Corporation";4;0,01;"JP"
"Shenzhen Flypro Aerospace Tech Co Ltd";4;0,01;"CN"
"Mentor Graphics Development (Deutschland) Gmbh";4;0,01;"DE"
"Badiou Daniel";4;0,01;"CA"
"Zf Active Safety Gmbh";4;0,01;"DE"
"South University Of Science And Technology Of China";4;0,01;"CN"
"Duke University";4;0,01;"US"
"Kyb Corporation";4;0,01;"JP"
"Shenzhen Wingsland Technology Co Ltd";4;0,01;"CN"
"Beijing University Of Technology";4;0,01;"CN"
"Siemens Energy Inc";4;0,01;"US"
"Northwestern University";4;0,01;"US"
"Nauto Inc";4;0,01;"US"
"Shenzhen Kuang-Chi Space Tech Co Ltd";4;0,01;"CN"
"Zou Xia";4;0,01;"CN"
"The Board Of Trustees Of The Leland Stanford Junior University";4;0,01;"US"
"Vitirover";4;0,01;"FR"
"Basf Coatings Gmbh";4;0,01;"DE"
"Kyoto University";4;0,01;"JP"
"Sanmina Corporation";4;0,01;"US"
"Point Road Solutions Llc";4;0,01;"US"
"Sichuan Golden Ridge Intelligence Science&Technology Co Ltd";4;0,01;"CN"
"China University Of Mining And Technology";4;0,01;"CN"
"Sita Information Networking Computing Uk Limited";4;0,01;"UK"
"Acconeer Ab";4;0,01;"SE"
"Caterpillar Trimble Control Technologies Llc";4;0,01;"US"
"Compagnie G„©N„©Rale Des Etablissements Michelin";4;0,01;"FR"
"Drone Racing League Inc";4;0,01;"US"
"Njs Co Ltd";4;0,01;"JP"
"Shimizu Corporation";4;0,01;"JP"
"Atlan Space";4;0,01;"MA"
"Shenzhen Dedao Health Management Co Ltd";4;0,01;"CN"
"Blue Vision Labs Uk Limited";4;0,01;"UK"
"Toyota Research Institute Inc";4;0,01;"US"
"Renault-Samsung Motors Co Ltd";4;0,01;"KR"
"Pepsico Inc";4;0,01;"US"
"Drone Delivery Canada Corp";4;0,01;"CA"
"Datalogic Ip Tech Srl";4;0,01;"IT"
"Onesubsea Ip Uk Limited";4;0,01;"UK"
"Metawave Corporation";4;0,01;"US"
"Shanghai Quicktron Intelligent Technology Co Ltd";4;0,01;"CN"
"Fedex Corporate Services Inc";4;0,01;"US"
"Xi'an Zhongxing New Software Co Ltd";4;0,01;"CN"
"Chu Cody";4;0,01;"US"
"Toyoda Gosei Co Ltd";4;0,01;"JP"
"Shanghai Feilai Information Technology Co Ltd";4;0,01;"CN"
"Preferred Networks Inc";4;0,01;"JP"
"Indoor Robotics Ltd";4;0,01;"IL"
"Optimus Ride Inc";4;0,01;"US"
"Showa Corporation";4;0,01;"JP"
"Techtronic Cordless Gp";4;0,01;"US"
"Commscope Technologies Llc";4;0,01;"US"
"Terabee Sas";4;0,01;"FR"
"Twinny Co Ltd";4;0,01;"KR"
"The University Of Queensland";4;0,01;"AU"
"Arizona Board Of Regents On Behalf Of The Universi";4;0,01;"US"
"Eee Innovations Oy";4;0,01;"FI"
"Beijing Roborock Technology Co Ltd";4;0,01;"CN"
"Shenzhen Cimc-Tianda Airport Support Ltd";4;0,01;"CN"
"Commissariat A L'energie Atomique Et Aux Energies";4;0,01;"FR"
"Zhejiang Aerlang Technology Co Ltd";4;0,01;"CN"
"Jrd Communication (Shenzhen) Ltd";4;0,01;"CN"
"Iucf-Hyu (Industry-University Cooperation Foundati";4;0,01;"KR"
"Leddartech Inc";4;0,01;"CA"
"Office National D'etudes Et De Recherches A„©Rospatiales";4;0,01;"FR"
"Hitachi Maxell Ltd";4;0,01;"JP"
"Analog Devices Inc";4;0,01;"US"
"Mezmeriz Inc";4;0,01;"US"
"Voith Patent Gmbh";4;0,01;"DE"
"Groundprobe Pty Ltd";4;0,01;"AU"
"Artilux Inc";4;0,01;"US"
"Toppan Printing Co Ltd";4;0,01;"JP"
"Pointcloud Inc";4;0,01;"US"
"National Institute Of Advanced Industrial Science And Technology";4;0,01;"JP"
"Leosphere";4;0,01;"FR"
"Beamagine Sl";4;0,01;"ES"
"Stanley Electric Co Ltd";4;0,01;"JP"
"Hi Llc";4;0,01;"US"
"Technische Universiteit Delft";4;0,01;"NL"
"Hella Gmbh&Co Kgaa";4;0,01;"DE"
"Ningbo Abax Sensing Co Ltd";4;0,01;"CN"
"Dspace Digital Signal Processing And Control Engineering Gmbh";4;0,01;"DE"
"Copious Imaging Llc";4;0,01;"US"
"National University Corporation Shizuoka Universit";4;0,01;"JP"
"Suzhou Venti Technologies Co Ltd";4;0,01;"CN"
"Fujifilm Business Innovation Corp";4;0,01;"JP"
"Shandong University Of Science And Technology";4;0,01;"CN"
"Yu Yixin";4;0,01;"CN"
"Westinghouse Air Brake Technologies Corporation";4;0,01;"US"
"Platform Science Inc";4;0,01;"US"
"Ebay Inc";4;0,01;"US"
"Chang Henry";4;0,01;"US"
"Fujishiro Masato";4;0,01;"JP"
"Autoliv Development Ab";4;0,01;"SE"
"Beijing Electric Vehicle Co Ltd";4;0,01;"CN"
"Limited Liability Company 'Topcon Positioning Systems'";4;0,01;"RU"
"Magellan Systems Japan Inc";4;0,01;"JP"
"Fujishiro Masato";4;0,01;"US"
"Elistair";4;0,01;"FR"
"Esco Group Llc";4;0,01;"US"
"Uvision Air Ltd";4;0,01;"IL"
"Jetoptera Inc";4;0,01;"US"
"Zipline International Inc";4;0,01;"US"
"Cj Logistics Corporation";4;0,01;"KR"
"Digital Eagle Technology Development (Yancheng) Co Ltd";4;0,01;"CN"
"Griff Aviation As";4;0,01;"NO"
"I-On Communications Co Ltd";4;0,01;"KR"
"Hitachi Construction Machinery Tierra Co Ltd";4;0,01;"JP"
"Webfleet Solutions Bv";4;0,01;"NL"
"Disney Enterprises Inc";3;0,01;"US"
"Bluebotics Sa";3;0,01;"CH"
"Infinium Robotics Pte Ltd";3;0,01;"SG"
"Centre National De La Recherche Scientifique (Cnrs)";3;0,01;"FR"
"Mamiya-Op Co Ltd";3;0,01;"JP"
"Federal Signal Corporation";3;0,01;"US"
"Hydril Usa Distribution Llc";3;0,01;"US"
"Elbit Systems Ltd";3;0,01;"IL"
"Gatekeeper Systems Inc";3;0,01;"US"
"Honda Motor Company Limited";3;0,01;"JP"
"Nec Laboratories Europe Gmbh";3;0,01;"DE"
"Praxair Technology Inc";3;0,01;"US"
"Positec Technology (China) Co Ltd";3;0,01;"CN"
"Mitsubishi Heavy Industries Engineering Ltd";3;0,01;"JP"
"Ctrlworks Pte Ltd";3;0,01;"SG"
"Fuji Corporation";3;0,01;"JP"
"Thorley Industries Llc";3;0,01;"US"
"Parker Hannifin Corporation";3;0,01;"US"
"Flying Whales";3;0,01;"FR"
"Verity Ag";3;0,01;"CH"
"Donecle";3;0,01;"FR"
"Hayward Industries Inc";3;0,01;"US"
"Karem Aircraft Inc";3;0,01;"US"
"Prenav Inc";3;0,01;"US"
"Skycat Oy";3;0,01;"FI"
"Wal-Mart Stores Inc";3;0,01;"US"
"Hewlett Packard Enterprise Development Lp";3;0,01;"US"
"Pfoertzsch Antony";3;0,01;"DE"
"Aimotive Kft";3;0,01;"HU"
"State Grid Corporation Of China";3;0,01;"CN"
"Kim Sang Cheol";3;0,01;"KR"
"Borgwarner Inc";3;0,01;"US"
"Commissariat √† L'„©Nergie Atomique Et Aux √©Nergies Alternatives";3;0,01;"FR"
"Ariel Scientific Innovations Ltd";3;0,01;"IL"
"Archon Technologies Srl";3;0,01;"IT"
"Lawrence Livermore National Security Llc";3;0,01;"US"
"Partnering 30";3;0,01;"FR"
"Graco Minnesota Inc";3;0,01;"US"
"Zf Padova Srl";3;0,01;"IT"
"X-Control System Co Ltd";3;0,01;"CN"
"Keio University";3;0,01;"JP"
"Beijing Evolver Robotics Co Ltd";3;0,01;"CN"
"University Of Tsukuba";3;0,01;"JP"
"Cyberdyne Inc";3;0,01;"JP"
"5d Robotics Inc";3;0,01;"US"
"Skycatch Inc";3;0,01;"US"
"Effidence";3;0,01;"FR"
"Ohio University";3;0,01;"US"
"Liebherr-Components Biberach Gmbh";3;0,01;"DE"
"Koofy Innovation Limited";3;0,01;"HK"
"Zhou Dylan";3;0,01;"US"
"Zhou Tiger";3;0,01;"US"
"Inboard Technology Inc";3;0,01;"US"
"Elbit Systems Land And C4i Ltd";3;0,01;"IL"
"National Institute Of Maritime Port And Aviation Technology";3;0,01;"JP"
"Qizhi Software (Beijing) Company Limited";3;0,01;"CN"
"Wiencrot Jeffrey";3;0,01;"US"
"Fantem Technologies (Shenzhen) Co Ltd";3;0,01;"CN"
"Rolls-Royce Oy Ab";3;0,01;"FI"
"Beijing Ipec Technology Ltd";3;0,01;"CN"
"Institut Vedecom";3;0,01;"FR"
"Siemens Energy Global Gmbh & Co Kg";3;0,01;"DE"
"Pium Labs Inc";3;0,01;"KR"
"Ecole Polytechnique F„©D„©Rale De Lausanne (Epfl)";3;0,01;"CH"
"Feng Chunkui";3;0,01;"CN"
"Bossa Nova Robotics Ip Inc";3;0,01;"US"
"Culver Matthew";3;0,01;"US"
"Sri International";3;0,01;"US"
"Rhombus Systems Group Inc";3;0,01;"US"
"Saab Ab";3;0,01;"SE"
"Radio Flyer Inc";3;0,01;"US"
"Marelli Europe Spa";3;0,01;"IT"
"Faraday&Future Inc";3;0,01;"US"
"Total Se";3;0,01;"FR"
"Burchat Clinton Graeme";3;0,01;"AU"
"Jatco Ltd";3;0,01;"JP"
"Discovery Robotics";3;0,01;"US"
"Oshkosh Corporation";3;0,01;"US"
"Smith Clint";3;0,01;"US"
"Xevo Inc";3;0,01;"US"
"Arizona Board Of Regents On Behalf Of The University Of Arizona";3;0,01;"US"
"Osram Sylvania Inc";3;0,01;"US"
"Nsk Ltd";3;0,01;"JP"
"Advanced Intelligent Systems Inc";3;0,01;"CA"
"Daihen Corporation";3;0,01;"JP"
"Nanyang Technological University";3;0,01;"SG"
"Airgas Inc";3;0,01;"US"
"Lucas Automotive Gmbh";3;0,01;"DE"
"Staples Inc";3;0,01;"US"
"Future Motion Inc";3;0,01;"US"
"Moog Inc";3;0,01;"US"
"Sensus Spectrum Llc";3;0,01;"US"
"Dongguan University Of Technology";3;0,01;"CN"
"Digital Aerolus Inc";3;0,01;"US"
"Mks Instruments Inc";3;0,01;"US"
"Alert Innovation Inc";3;0,01;"US"
"Robert Bosch Start-Up Platform North America Llc Series 1";3;0,01;"US"
"Tg-17 Llc";3;0,01;"US"
"Yuyang Dnu Co Ltd";3;0,01;"KR"
"Kuang-Chi Innovative Technology Ltd";3;0,01;"CN"
"Horsch Maschinen Gmbh";3;0,01;"DE"
"Eth Zurich";3;0,01;"CH"
"The Board Of Trustees Of The University Of Illinois";3;0,01;"US"
"Essential Products Inc";3;0,01;"US"
"Assa Abloy Entrance Systems Ab";3;0,01;"SE"
"Colugo Systems Ltd";3;0,01;"IL"
"Nc Brands Lp";3;0,01;"US"
"Zodiac Pool Systems Llc";3;0,01;"US"
"Zhuhai Sv Tech Co Ltd";3;0,01;"CN"
"Facebook Inc";3;0,01;"US"
"Gdu-Tech Co Ltd";3;0,01;"CN"
"Softbank Corp";3;0,01;"JP"
"Shenzhen Ldrobot Co Ltd";3;0,01;"CN"
"Suzhou Eavision Robotic Technologies Co Ltd";3;0,01;"CN"
"Tian Yu";3;0,01;"US"
"Avis Budget Car Rental Llc";3;0,01;"US"
"Cole Gregory A";3;0,01;"US"
"Postmates Inc";3;0,01;"US"
"Shenzhen Rock Times Technology Co Ltd";3;0,01;"CN"
"Osr Enterprises Ag";3;0,01;"IL"
"Korea Institute Of Industrial Technology";3;0,01;"KR"
"Shenzhen Sasi Intelligence Science And Technology";3;0,01;"CN"
"Valmont Industries Inc";3;0,01;"US"
"Valeo North America Inc";3;0,01;"US"
"Ixblue";3;0,01;"FR"
"Patroness Llc";3;0,01;"US"
"National University Corporation Yokohama National University";3;0,01;"JP"
"Udelv Inc";3;0,01;"US"
"Bnsf Railway Company";3;0,01;"US"
"Redzone Robotics Inc";3;0,01;"US"
"Siemens Industry Software And Services Bv";3;0,01;"NL"
"Invensense Inc";3;0,01;"US"
"Liu Zhe";3;0,01;"CN"
"Atc Technologies Llc";3;0,01;"US"
"Dji Technology Inc";3;0,01;"US"
"Innostar";3;0,01;"FR"
"Aurora Operations Inc";3;0,01;"US"
"Cool High-Tech Beijing Co Ltd";3;0,01;"CN"
"Deutsche Post Ag";3;0,01;"DE"
"Shen Zhen 3irobotics Co Ltd";3;0,01;"CN"
"Onesubsea Llc";3;0,01;"US"
"Kandasamy Dushan";3;0,01;"UK"
"Rivian Ip Holdings Llc";3;0,01;"US"
"Thales Usa Inc";3;0,01;"US"
"Qfeeltech (Beijing) Co Ltd";3;0,01;"CN"
"Realtime Robotics Inc";3;0,01;"US"
"Shenzhen Ld Robot Co Ltd";3;0,01;"CN"
"Argosdyne Co Ltd";3;0,01;"KR"
"Lam Research Corporation";3;0,01;"US"
"Tokyo Keiki Inc";3;0,01;"JP"
"Jtekt Corporation";3;0,01;"JP"
"Rolls-Royce Deutschland Ltd&Co Kg";3;0,01;"DE"
"Mujin Inc";3;0,01;"JP"
"Paccar Inc";3;0,01;"US"
"Lg Chem Ltd";3;0,01;"KR"
"Zhongkai University Of Agriculture And Engineer";3;0,01;"CN"
"Bayer Aktiengesellschaft";3;0,01;"DE"
"Sms Group Gmbh";3;0,01;"DE"
"Buffalo Automation Group Inc";3;0,01;"US"
"Balyo";3;0,01;"FR"
"Current Lighting Solutions Llc";3;0,01;"US"
"Flex-N-Gate Advanced Product Development Llc";3;0,01;"CA"
"Autoguide Llc";3;0,01;"US"
"Nextvpu (Shanghai) Co Ltd";3;0,01;"CN"
"Cerence Operating Company";3;0,01;"US"
"Shenzhen Xiangnong Innovation Technology Co Ltd";3;0,01;"CN"
"Usic Llc";3;0,01;"US"
"The Secretary Of State For Defence";3;0,01;"UK"
"Samsung Electro-Mechanics Co Ltd";3;0,01;"KR"
"Guangzhou Chengxing Zhidong Motors Technology Co Ltd";3;0,01;"CN"
"Hefei Taihe Optoelectronic Technology Co Ltd";3;0,01;"CN"
"Autonomous Shelf Inc";3;0,01;"US"
"Havelsan Hava Elektronik Sanayi Ve Ticaret Anonim Sirketi";3;0,01;"TR"
"Joby Aero Inc";3;0,01;"US"
"Didi Research America Llc";3;0,01;"US"
"Naver Labs Corporation";3;0,01;"KR"
"Tomahawk Robotics";3;0,01;"US"
"Aukey Technology Co Ltd";3;0,01;"CN"
"Evar Co Ltd";3;0,01;"KR"
"Beijing Baidu Netcom Science And Technology Co L";3;0,01;"CN"
"Hoverfly Technologies Inc";3;0,01;"US"
"Makita Corporation";3;0,01;"JP"
"Azur Drones";3;0,01;"FR"
"Liberaware Co Ltd";3;0,01;"JP"
"Yunjing Intelligence Technology (Dongguan) Co Lt";3;0,01;"CN"
"Pearls Of Wisdom Advanced Technologies Ltd";3;0,01;"IL"
"Commonwealth Scientific And Industrial Research Or";3;0,01;"AU"
"Momemta (Suzhou) Technology Co Ltd";3;0,01;"CN"
"Beijing Chusudu Technology Co Ltd";3;0,01;"CN"
"Anduril Industries Inc";3;0,01;"US"
"Mobiltech";3;0,01;"KR"
"Sensetime Group Limited";3;0,01;"HK"
"Mando Corporation";3;0,01;"KR"
"Kt Corporation";3;0,01;"KR"
"Basler Ag";3;0,01;"DE"
"Trimble Navigation Limited";3;0,01;"US"
"Odos Imaging Ltd";3;0,01;"UK"
"Sulon Technologies Inc";3;0,01;"CA"
"Process Metrix Llc";3;0,01;"US"
"Espros Photonics Ag";3;0,01;"CH"
"Zoller & Fr„∂Hlich Gmbh";3;0,01;"DE"
"Iee International Electronics & Engineering Sa";3;0,01;"LU"
"Riegl Laser Measurement Systems Gmbh";3;0,01;"AT"
"Jinhua Maka Technology Co Ltd";3;0,01;"CN"
"Arianegroup Sas";3;0,01;"FR"
"Photonic Vision Limited";3;0,01;"UK"
"Leica Geosystems Ag";3;0,01;"CH"
"Northwest Instrument (Shanghai) Co Ltd";3;0,01;"CN"
"Imshenetskii Vladimir Vladislavovich";3;0,01;"RU"
"Elmos Semiconductor Se";3;0,01;"DE"
"Gwangju Institute Of Science And Technology";3;0,01;"KR"
"Wabco Europe Bvba";3;0,01;"BE"
"Hitachi Information & Telecommunication Engineering Ltd";3;0,01;"JP"
"Toshiba Infrastructure Systems & Solutions Corporation";3;0,01;"JP"
"Nlight Inc";3;0,01;"US"
"Rohm Co Ltd";3;0,01;"JP"
"Sensl Technologies Ltd";3;0,01;"IE"
"Envisics Ltd";3;0,01;"UK"
"Caterpillar Global Mining Europe Gmbh";3;0,01;"DE"
"Bea Sa";3;0,01;"BE"
"Hangzhou Great Star Industrial Co Ltd";3;0,01;"CN"
"Osram Oled Gmbh";3;0,01;"DE"
"Veo Robotics Inc";3;0,01;"US"
"Rheinmetall Waffe Munition Gmbh";3;0,01;"DE"
"Vc Inc";3;0,01;"KR"
"Analog Photonics Llc";3;0,01;"US"
"3d At Depth Inc";3;0,01;"US"
"Neolund Ab";3;0,01;"SE"
"Ours Technology Inc";3;0,01;"US"
"Hangzhou Taro Positioning Technology Co Ltd";3;0,01;"CN"
"Deepwater Optoelectronics Co Ltd";3;0,01;"CN"
"Shenzhen Camsense Technologies Co Ltd";3;0,01;"CN"
"Deutsches Zentrum F„úr Luft- Und Raumfahrt Ev";3;0,01;"DE"
"Ours Technology Llc";3;0,01;"US"
"Munro Design & Technologies Llc";3;0,01;"US"
"Kyocera Sld Laser Inc";3;0,01;"US"
"Shenzhen Haylion Technologies Co Ltd";3;0,01;"CN"
"Ecole Polytechnique Federale De Lausanne (Epfl)";3;0,01;"CH"
"National Research Council Of Canada";3;0,01;"CA"
"Valeo Syst„àmes D'essuyage";3;0,01;"FR"
"Danmarks Tekniske Universitet";3;0,01;"DK"
"Tetra Tech Inc";3;0,01;"US"
"Axon Enterprise Inc";3;0,01;"US"
"Shenzhen Guangjian Technology Co Ltd";3;0,01;"CN"
"Semiconductor Energy Laboratory Co Ltd";3;0,01;"JP"
"University Of Science And Technology Of China";3;0,01;"CN"
"Nanjing Movelaser Technology Co Ltd";3;0,01;"CN"
"Eko Instruments Co Ltd";3;0,01;"JP"
"Harsco Technologies Llc";3;0,01;"US"
"Eygs Llp";3;0,01;"UK"
"Valeo Systemes D'essuyage";3;0,01;"FR"
"Binsentry Inc";3;0,01;"CA"
"The University Court Of The University Of Edinburg";3;0,01;"UK"
"Tencent America Llc";3;0,01;"US"
"Nanjing Maole Engineering Materials Co Ltd";3;0,01;"CN"
"Shenzhen Orbbec Technology Co Ltd";3;0,01;"CN"
"Zhuang Weihua";3;0,01;"CA"
"Omar Hassan Aboubakr";3;0,01;"CA"
"Paypal Inc";3;0,01;"US"
"Driving Management Systems Inc";3;0,01;"US"
"Huf North America Automotive Parts Manufacturing Corp";3;0,01;"US"
