"id","parent","value","color","share"
"Valio Ltd (FI)","Biofuels",2,"brown",0
"Amaral Humberto (BR)","Air & Water pollution reduction",1,"grey",0
"Stefanuto Osney (BR)","Air & Water pollution reduction",1,"grey",0
"Amaral Humberto (BR)","Waste management",1,"blue",0
"Stefanuto Osney (BR)","Waste management",1,"blue",0
"Amaral Humberto (BR)","Biofuels",1,"brown",0
"Stefanuto Osney (BR)","Biofuels",1,"brown",0
"Amaral Humberto (BR)","Recycling technologies",1,"darkgreen",0
"Stefanuto Osney (BR)","Recycling technologies",1,"darkgreen",0
"Ramim Environmental Resources Agricultural Society Ltd (IL)","Waste management",1,"blue",0
"Ramim Environmental Resources Agricultural Society Ltd (IL)","Solar energy",1,"green",0
"Ramim Environmental Resources Agricultural Society Ltd (IL)","Biofuels",1,"brown",0
"Ramim Environmental Resources Agricultural Society Ltd (IL)","Recycling technologies",1,"darkgreen",0
"Daiki Co Ltd (JP)","Biofuels",1,"brown",0
"Spogen Biotech Inc (US)","Waste management",1,"blue",0
"Spogen Biotech Inc (US)","Biofuels",1,"brown",0
"Spogen Biotech Inc (US)","Recycling technologies",1,"darkgreen",0
"Spogen Biotech Inc (US)","Advanced Sustainable Materials",1,"orange",0
"Spogen Biotech Inc (US)","Biotechnology",1,"lightorange",0
"Republic Of Korea Represented By National Fisheries Research And Development Institute (KR)","Waste management",1,"blue",0
"Republic Of Korea Represented By National Fisheries Research And Development Institute (KR)","Biofuels",1,"brown",0
"Republic Of Korea Represented By National Fisheries Research And Development Institute (KR)","Recycling technologies",1,"darkgreen",0
"Dead Sea Works Ltd (IL)","Waste management",1,"blue",0
"Dead Sea Works Ltd (IL)","Biofuels",1,"brown",0
"Chun Esther Miyeon (KR)","Waste management",1,"blue",0
"Chun John Yohan (US)","Waste management",1,"blue",0
"Chun Esther Miyeon (KR)","Biofuels",1,"brown",0
"Chun John Yohan (US)","Biofuels",1,"brown",0
"Chun Esther Miyeon (KR)","Biotechnology",1,"lightorange",0
"Chun John Yohan (US)","Biotechnology",1,"lightorange",0
"Uti Limited Partnership (CA)","Waste management",1,"blue",0
"Hitachi Ltd (JP)","Waste management",2,"blue",0
"Hitachi Ltd (JP)","Biofuels",3,"brown",0.01
"Xinjiang Guoliyuan Investment Co Ltd (CN)","Waste management",2,"blue",0
"Xinjiang Guoliyuan Investment Co Ltd (CN)","Biofuels",1,"brown",0
"Xinjiang Guoliyuan Investment Co Ltd (CN)","Recycling technologies",1,"darkgreen",0
"Xinjiang Guoliyuan Investment Co Ltd (CN)","Air & Water pollution reduction",1,"grey",0
"G4 Insights Inc (CA)","Waste management",1,"blue",0
"G4 Insights Inc (CA)","Solar energy",1,"green",0
"G4 Insights Inc (CA)","Biofuels",1,"brown",0
"G4 Insights Inc (CA)","Recycling technologies",1,"darkgreen",0
"G4 Insights Inc (CA)","Nanotechnology",1,"darkred",0
"National University Corporation Obihiro University Of Agriculture And Veterinary Medicine (JP)","Air & Water pollution reduction",1,"grey",0
"National University Corporation Obihiro University Of Agriculture And Veterinary Medicine (JP)","Waste management",1,"blue",0
"National University Corporation Obihiro University Of Agriculture And Veterinary Medicine (JP)","Biofuels",1,"brown",0
"National University Corporation Obihiro University Of Agriculture And Veterinary Medicine (JP)","Recycling technologies",1,"darkgreen",0
"Applied Chemicals Handels-Gmbh (AT)","Air & Water pollution reduction",1,"grey",0
"Applied Chemicals Handels-Gmbh (AT)","Waste management",1,"blue",0
"Applied Chemicals Handels-Gmbh (AT)","Biofuels",1,"brown",0
"Applied Chemicals Handels-Gmbh (AT)","Recycling technologies",1,"darkgreen",0
"Feldmann Lennart (NL)","Waste management",1,"blue",0
"Feldmann Marc (ES)","Waste management",1,"blue",0
"Feldmann Lennart (NL)","Biofuels",1,"brown",0
"Feldmann Marc (ES)","Biofuels",1,"brown",0
"Feldmann Lennart (NL)","Recycling technologies",1,"darkgreen",0
"Feldmann Marc (ES)","Recycling technologies",1,"darkgreen",0
"Meehanite Technology Oy (FI)","Air & Water pollution reduction",1,"grey",0
"Meehanite Technology Oy (FI)","Waste management",1,"blue",0
"Meehanite Technology Oy (FI)","Biofuels",1,"brown",0
"Meehanite Technology Oy (FI)","Recycling technologies",1,"darkgreen",0
"Valevsky Jaroslav (CZ)","Waste management",1,"blue",0
"Valevsky Jaroslav (CZ)","Biofuels",1,"brown",0
"Valevsky Jaroslav (CZ)","Recycling technologies",1,"darkgreen",0
"Gaunt John (US)","Waste management",1,"blue",0
"Gaunt John (US)","Biofuels",1,"brown",0
"Gaunt John (US)","Recycling technologies",1,"darkgreen",0
"Gaunt John (US)","Biotechnology",1,"lightorange",0
"Tasuku Co Ltd (JP)","Air & Water pollution reduction",1,"grey",0
"Lifework Co Ltd (JP)","Air & Water pollution reduction",1,"grey",0
"National Agriculture And Food Research Organization (JP)","Air & Water pollution reduction",1,"grey",0
"Kao Corporation (JP)","Waste management",10,"blue",0.02
"Kim Sang Ok (KR)","Waste management",1,"blue",0
"Kim Woo Hyeon (KR)","Waste management",1,"blue",0
"Mosquera Colinas Veronica (ES)","Waste management",1,"blue",0
"Fundacio Universitaria Balmes (ES)","Waste management",1,"blue",0
"Hidalgo Santamaria Ruben Gerardo (ES)","Waste management",1,"blue",0
"Holzner Fabian (DE)","Waste management",1,"blue",0
"Holzner Fabian (DE)","Biofuels",1,"brown",0
"Holzner Fabian (DE)","Recycling technologies",1,"darkgreen",0
"Ls Nova Co Ltd (JP)","Air & Water pollution reduction",1,"grey",0
"Back Kwang Sung (KR)","Air & Water pollution reduction",1,"grey",0
"Ls Nova Co Ltd (JP)","Waste management",1,"blue",0
"Back Kwang Sung (KR)","Waste management",1,"blue",0
"Advanced Biological Marketing Inc (US)","Waste management",5,"blue",0.01
"Rezania Babak (US)","Air & Water pollution reduction",1,"grey",0
"Rezania Babak (US)","Waste management",1,"blue",0
"Jeong Jeong Hoon (KR)","Waste management",1,"blue",0
"Jeong Jeong Hoon (KR)","Biofuels",1,"brown",0
"Ecolan Oy (FI)","Waste management",1,"blue",0
"Japan International Research Center For Agricultural Sciences (JP)","Waste management",1,"blue",0
"Anaergia Inc (CA)","Air & Water pollution reduction",4,"grey",0.01
"Anaergia Inc (CA)","Waste management",6,"blue",0.01
"Anaergia Inc (CA)","Biofuels",6,"brown",0.01
"Anaergia Inc (CA)","Recycling technologies",5,"darkgreen",0.01
"Arevo Ab (SE)","Waste management",1,"blue",0
"Aumann Franz (DE)","Waste management",1,"blue",0
"Aumann Franz (DE)","Biofuels",1,"brown",0
"Aumann Franz (DE)","Recycling technologies",1,"darkgreen",0
"Etablissements J Soufflet (FR)","Waste management",1,"blue",0
"Etablissements J Soufflet (FR)","Biotechnology",1,"lightorange",0
"Sgt -Sustainable Green Technologies Ltd (IL)","Air & Water pollution reduction",1,"grey",0
"Sgt -Sustainable Green Technologies Ltd (IL)","Waste management",1,"blue",0
"Sgt -Sustainable Green Technologies Ltd (IL)","Biofuels",1,"brown",0
"Sgt -Sustainable Green Technologies Ltd (IL)","Recycling technologies",1,"darkgreen",0
"Botanicoir Limited (UK)","Waste management",1,"blue",0
"Green Mountain Technologies Inc (US)","Waste management",1,"blue",0
"Green Mountain Technologies Inc (US)","Biofuels",1,"brown",0
"Green Mountain Technologies Inc (US)","Recycling technologies",1,"darkgreen",0
"Green Mountain Technologies Inc (US)","Biotechnology",1,"lightorange",0
"Solyom Zoltan (HU)","Waste management",1,"blue",0
"Zsigmond Endre (HU)","Waste management",1,"blue",0
"Solyom Zoltan (HU)","Advanced Sustainable Materials",1,"orange",0
"Zsigmond Endre (HU)","Advanced Sustainable Materials",1,"orange",0
"Solyom Zoltan (HU)","Biotechnology",1,"lightorange",0
"Zsigmond Endre (HU)","Biotechnology",1,"lightorange",0
"Malteurop Groupe (FR)","Waste management",1,"blue",0
"Societe Industrielle Liegeoise Des Oxydes Sa (BE)","Nanotechnology",2,"darkred",0
"Avalon Alliance Inc (CA)","Waste management",1,"blue",0
"Danstar Ferment Ag (CH)","Waste management",3,"blue",0.01
"Danstar Ferment Ag (CH)","Biotechnology",1,"lightorange",0
"Solis Herrera Arturo (ME)","Waste management",1,"blue",0
"Zhang Mingqiang (CN)","Waste management",3,"blue",0.01
"Zhang Mingqiang (CN)","Air & Water pollution reduction",1,"grey",0
"Zhang Mingqiang (CN)","Biofuels",1,"brown",0
"Zhang Mingqiang (CN)","Recycling technologies",1,"darkgreen",0
"Indigo Ag Inc (US)","Waste management",1,"blue",0
"Indigo Ag Inc (US)","Biotechnology",1,"lightorange",0
"Qingdao Xinyaodi Agricultural Technology Joint-Stock Co Ltd (CN)","Waste management",1,"blue",0
"Azul Natural Sa De Cv (ME)","Waste management",1,"blue",0
"Xu Baomin (CN)","Biofuels",1,"brown",0
"Biswas Pratim (US)","Waste management",1,"blue",0
"Raliya Ramesh (US)","Waste management",1,"blue",0
"Biswas Pratim (US)","Nanotechnology",1,"darkred",0
"Raliya Ramesh (US)","Nanotechnology",1,"darkred",0
"Tributerre (FR)","Waste management",1,"blue",0
"Tributerre (FR)","Biofuels",1,"brown",0
"Tributerre (FR)","Recycling technologies",1,"darkgreen",0
"Laklech Karima (MA)","Waste management",1,"blue",0
"Local Urban Vegetables Lllp (US)","Waste management",1,"blue",0
"Saw Gee Shyang (MY)","Waste management",2,"blue",0
"Saw Gee Shyang (MY)","Biofuels",2,"brown",0
"Drylet Llc (US)","Waste management",2,"blue",0
"Drylet Llc (US)","Biofuels",2,"brown",0
"Drylet Llc (US)","Recycling technologies",2,"darkgreen",0
"Eesti V„§Etis O„º (EE)","Biofuels",1,"brown",0
"Hunan Sakal Environmental Science And Technology Co Ltd (CN)","Waste management",4,"blue",0.01
"Wang Shen (CN)","Waste management",5,"blue",0.01
"Hunan Sakal Environmental Science And Technology Co Ltd (CN)","Biofuels",4,"brown",0.01
"Wang Shen (CN)","Biofuels",6,"brown",0.01
"Hunan Sakal Environmental Science And Technology Co Ltd (CN)","Recycling technologies",4,"darkgreen",0.01
"Wang Shen (CN)","Recycling technologies",5,"darkgreen",0.01
"Mycoworks Inc (US)","Waste management",1,"blue",0
"Mycoworks Inc (US)","Biofuels",1,"brown",0
"Mycoworks Inc (US)","Recycling technologies",1,"darkgreen",0
"Mycoworks Inc (US)","Biotechnology",1,"lightorange",0
"Hunan Sakal Environmental Science And Technology Co Ltd (CN)","Air & Water pollution reduction",3,"grey",0.01
"Wang Shen (CN)","Air & Water pollution reduction",4,"grey",0.01
"Wang Wei-Shen (TW)","Air & Water pollution reduction",1,"grey",0
"Wang Wei-Shen (TW)","Waste management",1,"blue",0
"Wang Wei-Shen (TW)","Biofuels",1,"brown",0
"Wang Wei-Shen (TW)","Recycling technologies",1,"darkgreen",0
"Hunan Sakal Environmental Science And Technology Co Ltd (CN)","Biotechnology",2,"lightorange",0
"Wang Wei-Shen (TW)","Biotechnology",1,"lightorange",0
"Wang Shen (CN)","Biotechnology",2,"lightorange",0
"Zdroje Zeme As (SK)","Biofuels",1,"brown",0
"The Texas A&M University System (US)","Waste management",1,"blue",0
"Bewisynbra Raw Bv (NL)","Waste management",1,"blue",0
"Synprodo Bv (NL)","Waste management",1,"blue",0
"Bewisynbra Raw Bv (NL)","Biofuels",1,"brown",0
"Synprodo Bv (NL)","Biofuels",1,"brown",0
"Bewisynbra Raw Bv (NL)","Recycling technologies",1,"darkgreen",0
"Synprodo Bv (NL)","Recycling technologies",1,"darkgreen",0
"Kingfa Sci & Tech Co Ltd (CN)","Waste management",4,"blue",0.01
"Kingfa Sci & Tech Co Ltd (CN)","Biofuels",2,"brown",0
"Kingfa Sci & Tech Co Ltd (CN)","Recycling technologies",2,"darkgreen",0
"Valent Biosciences Llc (US)","Waste management",5,"blue",0.01
"University Of South Florida (US)","Air & Water pollution reduction",3,"grey",0.01
"Agri-Tech Organic Solutions Limited (UK)","Air & Water pollution reduction",1,"grey",0
"Agri-Tech Organic Solutions Limited (UK)","Waste management",1,"blue",0
"Agri-Tech Organic Solutions Limited (UK)","Biofuels",1,"brown",0
"Agri-Tech Organic Solutions Limited (UK)","Recycling technologies",1,"darkgreen",0
"Lipofabrik (FR)","Waste management",1,"blue",0
"Elemental Digest Limited (UK)","Waste management",1,"blue",0
"Denitral (FR)","Biofuels",1,"brown",0
"Lima Ricardo Frateschi Pereira (BR)","Waste management",1,"blue",0
"Malaman Em„≠lio Chaves (BR)","Waste management",1,"blue",0
"Omega Ecotech Products India Pvt Ltd (IN)","Waste management",1,"blue",0
"Omega Ecotech Products India Pvt Ltd (IN)","Biofuels",1,"brown",0
"Omega Ecotech Products India Pvt Ltd (IN)","Recycling technologies",1,"darkgreen",0
"South China University Of Technology (Scut) (CN)","Waste management",1,"blue",0
"South China University Of Technology (Scut) (CN)","Solar energy",1,"green",0
"South China University Of Technology (Scut) (CN)","Biofuels",1,"brown",0
"South China University Of Technology (Scut) (CN)","Recycling technologies",2,"darkgreen",0
"Universidad De Ja„©N (ES)","Waste management",1,"blue",0
"Schwing Bioset Inc (US)","Air & Water pollution reduction",1,"grey",0
"Schwing Bioset Inc (US)","Waste management",1,"blue",0
"Schwing Bioset Inc (US)","Biofuels",1,"brown",0
"Schwing Bioset Inc (US)","Recycling technologies",1,"darkgreen",0
"Transpofix Transporthilfsmittel Und Bodenbel„§Ge-Herstellungs Und Vertriebs Gmbh (DE)","Waste management",1,"blue",0
"Transpofix Transporthilfsmittel Und Bodenbel„§Ge-Herstellungs Und Vertriebs Gmbh (DE)","Biofuels",1,"brown",0
"Advanced Substrate Technologies A/S (DK)","Waste management",2,"blue",0
"Advanced Substrate Technologies A/S (DK)","Biofuels",3,"brown",0.01
"Advanced Substrate Technologies A/S (DK)","Recycling technologies",2,"darkgreen",0
"Advanced Substrate Technologies A/S (DK)","Biotechnology",2,"lightorange",0
"Moroccan Foundation For Advanced Science Innovation & Research (Mascir) (MA)","Waste management",1,"blue",0
"Moroccan Foundation For Advanced Science Innovation & Research (Mascir) (MA)","Biofuels",1,"brown",0
"Moroccan Foundation For Advanced Science Innovation & Research (Mascir) (MA)","Recycling technologies",1,"darkgreen",0
"Novozymes Bioag A/S (DK)","Advanced Sustainable Materials",3,"orange",0.01
"Aughenbaugh Anna Ko (US)","Air & Water pollution reduction",1,"grey",0
"Loebs Joshua (US)","Air & Water pollution reduction",1,"grey",0
"Essel Victor (US)","Air & Water pollution reduction",1,"grey",0
"Bcs Biomass Llc (US)","Air & Water pollution reduction",1,"grey",0
"Loebs Ross (US)","Air & Water pollution reduction",1,"grey",0
"Hagen Tony (US)","Air & Water pollution reduction",1,"grey",0
"Aughenbaugh Anna Ko (US)","Waste management",1,"blue",0
"Loebs Joshua (US)","Waste management",1,"blue",0
"Essel Victor (US)","Waste management",1,"blue",0
"Bcs Biomass Llc (US)","Waste management",1,"blue",0
"Loebs Ross (US)","Waste management",1,"blue",0
"Hagen Tony (US)","Waste management",1,"blue",0
"Aughenbaugh Anna Ko (US)","Biofuels",1,"brown",0
"Loebs Joshua (US)","Biofuels",1,"brown",0
"Essel Victor (US)","Biofuels",1,"brown",0
"Bcs Biomass Llc (US)","Biofuels",1,"brown",0
"Loebs Ross (US)","Biofuels",1,"brown",0
"Hagen Tony (US)","Biofuels",1,"brown",0
"Aughenbaugh Anna Ko (US)","Recycling technologies",1,"darkgreen",0
"Loebs Joshua (US)","Recycling technologies",1,"darkgreen",0
"Essel Victor (US)","Recycling technologies",1,"darkgreen",0
"Bcs Biomass Llc (US)","Recycling technologies",1,"darkgreen",0
"Loebs Ross (US)","Recycling technologies",1,"darkgreen",0
"Hagen Tony (US)","Recycling technologies",1,"darkgreen",0
"Lamberti Spa (IT)","Waste management",1,"blue",0
"Valagro Spa (IT)","Waste management",2,"blue",0
"Valagro Spa (IT)","Advanced Sustainable Materials",2,"orange",0
"Valagro Spa (IT)","Biotechnology",2,"lightorange",0
"Universidad De Navarra (ES)","Waste management",1,"blue",0
"Nagasaki Institute Of Applied Science (JP)","Air & Water pollution reduction",1,"grey",0
"Nagasaki Institute Of Applied Science (JP)","Waste management",1,"blue",0
"Nagasaki Institute Of Applied Science (JP)","Biofuels",1,"brown",0
"Nagasaki Institute Of Applied Science (JP)","Recycling technologies",1,"darkgreen",0
"Nagasaki Institute Of Applied Science (JP)","Biotechnology",1,"lightorange",0
"Huntsman Petrochemical Llc (US)","Waste management",1,"blue",0
"Nachurs Alpine Solutions (US)","Air & Water pollution reduction",1,"grey",0
"Nachurs Alpine Solutions (US)","Waste management",1,"blue",0
"Steen Research Llc (US)","Biofuels",1,"brown",0
"Bayer Cropscience Lp (US)","Waste management",1,"blue",0
"Bayer Cropscience Lp (US)","Advanced Sustainable Materials",1,"orange",0
"Bayer Cropscience Lp (US)","Biotechnology",1,"lightorange",0
"Mhitarjans Mhitars (LV)","Air & Water pollution reduction",1,"grey",0
"Mkrtchyan Ovik Leonardovich (UZ)","Air & Water pollution reduction",1,"grey",0
"Mhitarjans Mhitars (LV)","Waste management",1,"blue",0
"Mkrtchyan Ovik Leonardovich (UZ)","Waste management",1,"blue",0
"Mhitarjans Mhitars (LV)","Biofuels",1,"brown",0
"Mkrtchyan Ovik Leonardovich (UZ)","Biofuels",1,"brown",0
"Mhitarjans Mhitars (LV)","Recycling technologies",1,"darkgreen",0
"Mkrtchyan Ovik Leonardovich (UZ)","Recycling technologies",1,"darkgreen",0
"Council Of Scientific & Industrial Research (IN)","Waste management",1,"blue",0
"Posco Engineering & Construction Co Ltd (KR)","Air & Water pollution reduction",1,"grey",0
"Posco Engineering & Construction Co Ltd (KR)","Waste management",1,"blue",0
"Posco Engineering & Construction Co Ltd (KR)","Biofuels",3,"brown",0.01
"Posco Engineering & Construction Co Ltd (KR)","Recycling technologies",4,"darkgreen",0.01
"Bosquet Silicon Corp (JP)","Air & Water pollution reduction",2,"grey",0
"Kit Co Ltd (JP)","Air & Water pollution reduction",3,"grey",0.01
"Bosquet Silicon Corp (JP)","Hydrogen",4,"lime",0.01
"Kit Co Ltd (JP)","Hydrogen",5,"lime",0.01
"Bosquet Silicon Corp (JP)","Nanotechnology",2,"darkred",0
"Kit Co Ltd (JP)","Nanotechnology",2,"darkred",0
"Veratin Pty Ltd (AU)","Waste management",1,"blue",0
"Veratin Pty Ltd (AU)","Biofuels",1,"brown",0
"Beijing Xinna International New Materials Technology Co Ltd (CN)","Biofuels",1,"brown",0
"Beijing Xinna International New Materials Technology Co Ltd (CN)","Recycling technologies",1,"darkgreen",0
"Strizhak Sergii Yu (UA)","Waste management",2,"blue",0
"Strizhak Sergii Yu (UA)","Biofuels",2,"brown",0
"Strizhak Sergii Yu (UA)","Efficient power & combustion",2,"beige",0
"Strizhak Sergii Yu (UA)","Green transports",1,"pink",0
"University Of Helsinki (FI)","Waste management",1,"blue",0
"University Of Helsinki (FI)","Advanced Sustainable Materials",1,"orange",0
"University Of Helsinki (FI)","Biotechnology",1,"lightorange",0
"Agrotecnologias Naturales Sl (ES)","Waste management",1,"blue",0
"Ibiden Co Ltd (JP)","Waste management",2,"blue",0
"Zhang Yongjian (CN)","Waste management",1,"blue",0
"Zhang Yongjian (CN)","Biofuels",1,"brown",0
"Zhang Yongjian (CN)","Recycling technologies",1,"darkgreen",0
"Kosuri Tanuja (IN)","Air & Water pollution reduction",1,"grey",0
"Sharma Krishnamohan (US)","Air & Water pollution reduction",1,"grey",0
"Kosuri Tanuja (IN)","Recycling technologies",1,"darkgreen",0
"Sharma Krishnamohan (US)","Recycling technologies",1,"darkgreen",0
"Locus Ip Company Llc (US)","Air & Water pollution reduction",2,"grey",0
"Locus Ip Company Llc (US)","Waste management",7,"blue",0.02
"Locus Ip Company Llc (US)","Recycling technologies",4,"darkgreen",0.01
