"id";"value";"share";"ctry"
"National Optics Institute";1;0;"CA"
"Shenzhen Zaitianyifang Science And Technology Ltd";1;0;"CN"
"Khademi April";1;0;"CA"
"Laviola John";1;0;"US"
"St Pierre Shawn";1;0;"US"
"Japan Tobacco Inc";1;0;"JP"
"El Kaffas Ahmed";1;0;"US"
"Oncoustics Inc";1;0;"CA"
"The Joan And Irwin Jacobs Technion-Cornell Institute";1;0;"US"
"Charmant Inc";1;0;"JP"
"Kyungsung University Industry Cooperation Foundati";1;0;"KR"
"1-800 Contacts Inc";1;0;"US"
"Tiff's Treats Holding Inc";1;0;"US"
"Data Integrity Advisors Llc";1;0;"US"
"Cellavision Ab";1;0;"SE"
"Medichanical Engineering Aps";1;0;"DK"
"Zellmechanik Dresden Gmbh";1;0;"DE"
"H-Labs Gmbh";1;0;"DE"
"Universit„© De Caen Normandie";1;0;"FR"
"Centre Regional Francois Baclesse";1;0;"FR"
"Vilniaus Universitetas";1;0;"LT"
"Tiliter Pty Ltd";1;0;"AU"
"Mirage 34d Pty Ltd";1;0;"AU"
"Divvy Parking Pty Ltd";1;0;"AU"
"Betancur Ramirez Jose Alejandro";1;0;"CO"
"Pontificia Universidad Javeriana";1;0;"CO"
"Nihon Onkyo Engineering Co Ltd";1;0;"JP"
"Korea University Of Technology And Education Indus";1;0;"KR"
"Saab Ab";1;0;"SE"
"Optikam Tech Inc";1;0;"CA"
"Infrared Integrated Systems Ltd";1;0;"UK"
"Universit„† Degli Studi Di Trento";1;0;"IT"
"Huizhou China Star Optoelectronics Technology Co";1;0;"CN"
"Shenzhen Transsion Holdings Co Ltd";1;0;"CN"
"Allis Inc";1;0;"JP"
"Normee Limited";1;0;"JP"
"Keilholz Gabriel";1;0;"US"
"Dalian Newstar Automobile Equipment Co Ltd";1;0;"CN"
"Changi General Hospital Pte Ltd";1;0;"SG"
"Axilion Ltd";1;0;"IL"
"Lion Corporation";1;0;"JP"
"Hutom Co Ltd";1;0;"KR"
"Ooo Iss-Soft";1;0;"RU"
"Argo Ai Gmbh";1;0;"DE"
"Zf Cv Systems Europe Bv";1;0;"BE"
"Foresight Automotive Ltd";1;0;"IL"
"Mediott Co Ltd";1;0;"JP"
"Foshan University";1;0;"CN"
"Foshan Youyijia Technology Co Ltd";1;0;"CN"
"The Regents On The University Of California";1;0;"US"
"Intom Gmbh";1;0;"DE"
"Quantum-Si Incorporated";1;0;"US"
"Centre For Eye Research Australia Limited";1;0;"AU"
"Shenzhen Corerain Technologies Co Ltd";1;0;"CN"
"Datha Robot Co Ltd";1;0;"CN"
"Unm Rainforest Innovations";1;0;"US"
"Hongo Aerospace Inc";1;0;"JP"
"Lululab Inc";1;0;"KR"
"Eth Zurich The Swiss Federal Institute Of Technolo";1;0;"CH"
"The Face Recognition Company Limited";1;0;"UK"
"Katholieke Universiteit Leuven Ku Leuven R&D";1;0;"BE"
"Siemens Gamesa Renewable Energy Gmbh & Co Kg";1;0;"DE"
"Shenzhen Znv Technology Co Ltd";1;0;"CN"
"Huiying Medical Technology (Beijing) Co Ltd";1;0;"CN"
"Chengdu Besmile Medical Technology Corporation Lim";1;0;"CN"
"Abbasi Feroz";1;0;"IN"
"Hall David R";1;0;"US"
"Rosenbrock Conrad";1;0;"US"
"Swenson Ben";1;0;"US"
"Eggett Jared";1;0;"US"
"Intelligent Security Systems Corporation";1;0;"US"
"Colorado State University Research Foundation";1;0;"US"
"Aurora Operations Inc";1;0;"US"
"Hera-Mi";1;0;"FR"
"Institut National Des Sciences Appliquees Centre V";1;0;"FR"
"Psykinetic Pty Ltd";1;0;"AU"
"Malogic Holdings Limited";1;0;"CN"
"Imax Corporation";1;0;"CA"
"Win Tech Co Ltd";1;0;"KR"
"Bumblebee Spaces Inc";1;0;"US"
"Royal Melbourne Institute Of Technology";1;0;"AU"
"Spring Discovery Inc";1;0;"US"
"Asociacion Instituto De Biomecanica De Valencia";1;0;"ES"
"The State Of Israel Ministry Of Agriculture&Rural";1;0;"IL"
"Ge Inspection Technologies Lp";1;0;"US"
"Gicsoft Inc";1;0;"US"
"Man Truck & Bus Se";1;0;"DE"
"Aryasomayajula Sarma";1;0;"DE"
"Kasavala Dhruv";1;0;"DE"
"Airlogs Srl";1;0;"IT"
"Raxium Inc";1;0;"US"
"Dysis Medical Limited";1;0;"UK"
"Schoen Matthew B";1;0;"US"
"Exxonmobil Upstream Research Company (";1;0;"US"
"Phicomm Information Technology (Shanghai) Co Ltd";1;0;"CN"
"Stjernberg Automation Ab";1;0;"SE"
"Shantou University";1;0;"CN"
"Hanwha Co Ltd";1;0;"KR"
"Misumi Corporation";1;0;"JP"
"Systems And Software Enterprises Llc";1;0;"US"
"Moleculight Inc";1;0;"CA"
"Digital Logistics As";1;0;"NO"
"Shenzhen Qianhai Yourong Technology Ltd";1;0;"CN"
"Dishcraft Robotics Inc";1;0;"US"
"Medidoc Search Inc";1;0;"JP"
"University Of Pittsburgh-Of The Commonwealth Syste";1;0;"US"
"Rebus Biosystems Inc";1;0;"US"
"Zygo Corporation";1;0;"US"
"Bic Violex Sa";1;0;"EL"
"Wingfield Gmbh";1;0;"DE"
"Brainlab Ltd";1;0;"IL"
"Bear Flag Robotics Inc";1;0;"US"
"Nano Techgalaxy Inc D/B/A Galaxyai";1;0;"US"
"Jiangsu Unikit Optical Technologies Co Ltd";1;0;"CN"
"Dalin Tzu Chi Hospital Buddhist Tzu Chi Medical F";1;0;"TW"
"Beijing Borgward Automobile Co Ltd";1;0;"CN"
"Apn Health Llc";1;0;"US"
"Fluture Cristian Darius";1;0;"US"
"Kindeva Drug Delivery Lp";1;0;"US"
"Visionary Optics Llc";1;0;"US"
"Nachman Moshe";1;0;"IL"
"Sasson Michael";1;0;"IL"
"Zass Ron";1;0;"IL"
"Bellaish Shalom";1;0;"IL"
"Denka Company Limited";1;0;"JP"
"Niigata University";1;0;"JP"
"Werblin Frank";1;0;"US"
"Hummig Ednilson Guimaraes";1;0;"BR"
"Integral Scopes Pty Ltd";1;0;"AU"
"Zuo Zhongbin";1;0;"CN"
"Harrison Howard Jason";1;0;"US"
"Pluta Ryszard M";1;0;"US"
"Ubicast";1;0;"FR"
"Artlife Solutions Pty Ltd";1;0;"AU"
"Innodem Neurosciences";1;0;"CA"
"Pressco Technology Inc";1;0;"US"
"Uplift Labs Inc";1;0;"US"
"Beijing Tusen Weilai Technology Co Ltd";1;0;"CN"
"Exoanalytic Solutions Inc";1;0;"US"
"Indra Sistemas Sa";1;0;"ES"
"Technology Innovation Momentum Fund (Israel) Limited Partnersship";1;0;"IL"
"Deepvisions Co Ltd";1;0;"KR"
"Naiture Gmbh & Co Kg";1;0;"DE"
"Yield Systems Oy";1;0;"FI"
"Ambu A/S";1;0;"DK"
"Region Midtjylland";1;0;"DK"
"Ebm-Papst Mulfingen Gmbh&Co Kg";1;0;"DE"
"3frog Nv";1;0;"BE"
"The Australian National University";1;0;"AU"
"Doosan Mobility Innovation Inc";1;0;"KR"
"Maezawa Industries Inc";1;0;"JP"
"National University Corporation Hokkaido Universit";1;0;"JP"
"Recursion Pharmaceuticals Inc";1;0;"US"
"Ewha University - Industry Collaboration Foundatio";1;0;"KR"
"New York Society For The Ruptured And Crippled Maintaining The Hospital For Special Surgery";1;0;"US"
"Beautyup Technologies Inc";1;0;"US"
"Norwegian University Of Science And Technology (Nt";1;0;"NO"
"Schweizerische Bundesbahnen Sbb";1;0;"CH"
"Perspectum Limited";1;0;"UK"
"Soluciones De Innovaci„≥N Digital Spa";1;0;"CL"
"Nguyen Doan Trang";1;0;"AU"
"Keall Paul";1;0;"AU"
"Mylonas Adam";1;0;"AU"
"Sijung Co Ltd";1;0;"KR"
"Verdict Holdings Pty Ltd";1;0;"AU"
"Axell Corporation";1;0;"JP"
"Perfitt Inc";1;0;"KR"
"Artificial Intelligence Research Institute";1;0;"KR"
"Phantom Ai Inc";1;0;"US"
"Standard Robots Co Ltd";1;0;"CN"
"Emerald Metrics";1;0;"US"
"Guangzhou Bosma Corp";1;0;"CN"
"Banerjee Kaustav";1;0;"IN"
"Biswas Abhishek";1;0;"IN"
"Neel Saha Samudra";1;0;"IN"
"Advinow Llc";1;0;"US"
"Riegl Laser Measurement Systems Gmbh";1;0;"AT"
"Zoetis Services Llc";1;0;"US"
"Imprensa Nacional-Casa Da Moeda Sa";1;0;"PT"
"Exxonmobil Upstream Research Company";1;0;"US"
"Atlas Pacific Engineering Company";1;0;"US"
"Digibrain4 Inc";1;0;"US"
"Delta Electronics Inc";1;0;"TW"
"Persimio Ltd";1;0;"IL"
"Physimax Technologies Ltd";1;0;"IL"
"Limited Liability Company Fun Editor";1;0;"RU"
"Jiddu Inc";1;0;"US"
"Drilling Info Inc";1;0;"US"
"Anger Bradford K";1;0;"US"
"Ls Electric Co Ltd";1;0;"KR"
"Wang Xinxin";1;0;"US"
"Avitas Systems Inc";1;0;"US"
"Dianova A/S";1;0;"DK"
"Interactif Visuel Systeme (I V S)";1;0;"FR"
"Association Francaise Contre Les Myopathies";1;0;"FR"
"Aras Richard";1;0;"ES"
"Grafty Inc";1;0;"US"
"Kamuy Innovation Corporation";1;0;"JP"
"Guangzhou Automobile Group Co Ltd";1;0;"CN"
"Karade Vikas";1;0;"IN"
"Toshiba Memory Corporation";1;0;"JP"
"Altiparmak Gida Sanayi Ve Ticaret Anonim Sirketi";1;0;"TR"
"Sunborn Outdoors Llc";1;0;"US"
"Robbe Nicolas";1;0;"US"
"Hoverlay Inc";1;0;"US"
"Kocavec Milan";1;0;"US"
"Memorial Sloan-Kettering Cancer Center";1;0;"US"
"Owl Autonomous Imaging Inc";1;0;"US"
"Isvision (North America) Technologies Inc";1;0;"US"
"Infinium Robotics Pte Ltd";1;0;"SG"
"The University Of Durham";1;0;"UK"
"University Of Northumbria At Newcastle";1;0;"UK"
"Ryff Inc";1;0;"US"
"Perceptual Robotics Limited";1;0;"UK"
"Sanford Health";1;0;"US"
"Ookuma Electronic Co Ltd";1;0;"JP"
"Alim Alexander Abdel";1;0;"US"
"Rasochova Lada";1;0;"US"
"Dermala Inc";1;0;"US"
"Pediametrix Inc";1;0;"US"
"Skyseeker Co Ltd";1;0;"JP"
"Videonetics Technology Private Limited";1;0;"IN"
"Shenzhen Springwoods Holding Company Limited";1;0;"CN"
"Neuro Programming Research Co Ltd";1;0;"JP"
"Funabiki Kazuo";1;0;"JP"
"Toyoda Gosei Co Ltd";1;0;"JP"
"National University Corporation Nara Institute Of Science And Technology";1;0;"JP"
"Chung-Ang University Industry-Academy Cooperation";1;0;"KR"
"Phthisisbiomed Limited Liability Company";1;0;"RU"
"Guangdong Lemovt Intelligent Technology Co Ltd";1;0;"CN"
"Cao Kehan";1;0;"CN"
"Toefx Inc";1;0;"IL"
"Ngr Inc";1;0;"JP"
"National Institute Of Information And Communicatio";1;0;"JP"
"Engemma Oy";1;0;"FI"
"Visualcamp Co Ltd";1;0;"KR"
"Newsouth Innovations Pty Limited";1;0;"AU"
"Protome Spa";1;0;"CL"
"Sigma Technologies Sl";1;0;"ES"
"Transrobotics Inc";1;0;"US"
"Janker Florian";1;0;"DE"
"Cst Gmbh";1;0;"DE"
"Arbrea Labs Ag";1;0;"CH"
"Elitron Ipm Srl";1;0;"IT"
"Shoppertrak Rct Corporation";1;0;"US"
"Lindera Gmbh";1;0;"DE"
"Efficiency Matrix Pty Ltd";1;0;"AU"
"Suzhou Cloudoc Co Ltd";1;0;"CN"
"Hanshow Technology Co Ltd";1;0;"CN"
"Funds For Medical Research Development Of Infrastr";1;0;"IL"
"Rda Technologies Limited";1;0;"HK"
"Embodyme Inc";1;0;"JP"
"Ftcubic Co Ltd";1;0;"KR"
"Limited Liability Company 'Fittin'";1;0;"RU"
"Runbeck Election Services Inc";1;0;"US"
"Dynamic Infrastructure Ltd";1;0;"IL"
"Apexai Inc";1;0;"US"
"Absolicon Solar Collector Ab";1;0;"SE"
"Du Preez Isak";1;0;"ZA"
"Geomar Helmholtz Centre For Ocean Research Kiel";1;0;"DE"
"Genpact Luxembourg Sa Rl";1;0;"LU"
"Inferics Gmbh";1;0;"DE"
"Artec Europe S„† Rl";1;0;"LU"
"Immersaview Pty Ltd";1;0;"AU"
"Mgi Tech Co Ltd";1;0;"CN"
"Swatchbook Inc";1;0;"US"
"Malkosh Yazan W";1;0;"US"
"Aye Sinareet";1;0;"US"
"Teger Thomas";1;0;"US"
"Bozhon Precision Industry Technology Co Ltd";1;0;"CN"
"Hangzhou Rejoin Tech Co Ltd";1;0;"CN"
"University Of The Ryukyus";1;0;"JP"
"Rhythmlink International Llc";1;0;"US"
"Catholic Kwandong University Industry Cooperation";1;0;"KR"
"Kinsler Veronica";1;0;"UK"
"Surfline/Wavetrak Inc";1;0;"US"
"Eye Ear Nose And Throat Hospital Of Fudan University";1;0;"CN"
"Growponics Greenhouse Technology Ltd";1;0;"IL"
"Technion Research&Development Foundation Limited";1;0;"IL"
"Videahealth Inc";1;0;"US"
"Dataspark Pte Ltd";1;0;"SG"
"Marchand Stacey Leighton";1;0;"US"
"Axon Enterprise Inc";1;0;"US"
"Shenzhen Leagsoft Technology Co Ltd";1;0;"CN"
"Stickycell Pty Ltd";1;0;"AU"
"Shenzhen Fushi Technology Co Ltd";1;0;"CN"
"Takeda Pharmaceutical Company Limited";1;0;"JP"
"Evolution Optiks Limited";1;0;"BB"
"Institute Of Technology Sligo";1;0;"IE"
"Philips Image Guided Therapy Corporation";1;0;"US"
"Reliable Data Systems International Limited";1;0;"UK"
"First Frontier Pty Ltd";1;0;"AU"
"Daifuku Co Ltd";1;0;"JP"
"Delphinus Medical Technologies Inc";1;0;"US"
"Beijing Da Mi Technology Co Ltd";1;0;"CN"
"Tensor Consulting Co Ltd";1;0;"JP"
"Eo System Co Ltd";1;0;"KR"
"Superannotate Ai Inc";1;0;"US"
"Cyberware Inc";1;0;"JP"
"Daio Engineering Co Ltd";1;0;"JP"
"Daio Paper Corporation";1;0;"JP"
"China Agricultural University";1;0;"CN"
"Tanku Ltd";1;0;"IL"
"Seesure";1;0;"AU"
"Tokyo Eco Service Co Ltd";1;0;"JP"
"Optofluidics Inc";1;0;"US"
"Ocusell Llc";1;0;"US"
"Cancer Research Technology Limited";1;0;"UK"
"18events";1;0;"FR"
"Monitoreal Limited";1;0;"CY"
"Inhandplus Inc";1;0;"KR"
"Tufts Medical Center Inc";1;0;"US"
"Atherosys Inc";1;0;"US"
"Shurtape Technologies Llc";1;0;"US"
"Otawa Naruto";1;0;"JP"
"Stable Auto Corporation";1;0;"US"
"Aih Llc";1;0;"US"
"Industrieanlagen-Betriebsgesellschaft Mbh";1;0;"DE"
"University Of Sheffield";1;0;"UK"
"Kagenova Limited";1;0;"UK"
"Te Connectivity Services Gmbh";1;0;"CH"
"Fotofinder Systems Gmbh";1;0;"DE"
"Diehl Defence Gmbh & Co Kg";1;0;"DE"
"Aict";1;0;"KR"
"Ebara Corporation";1;0;"JP"
"Veritrack As";1;0;"NO"
"Endgame Systems Inc";1;0;"US"
"Chen Jie";1;0;"CN"
"Deng Fang";1;0;"CN"
"Liang Zelang";1;0;"CN"
"Ding Ning";1;0;"CN"
"Fan Xinyu";1;0;"CN"
"Gao Xin";1;0;"CN"
"Cai Yeyun";1;0;"CN"
"Techsee Augmented Vision Ltd";1;0;"IL"
"Hanwha Precision Machinery Co Ltd";1;0;"KR"
"Altria Client Services Llc";1;0;"US"
"Visionairy Health Inc";1;0;"US"
"Hifipix Inc";1;0;"US"
"Xpci Technology Limited";1;0;"UK"
"Swissmeda Ag";1;0;"CH"
"Mm18 Medical Ab";1;0;"SE"
"Actim Oy";1;0;"FI"
"Beabloo Sl";1;0;"ES"
"Intex Holdings Pty Ltd";1;0;"AU"
"Shenzhen Mingmou Technology Co Ltd";1;0;"CN"
"Heren Keji (Wuhan) Llc";1;0;"CN"
"Cartosense Pvt Ltd";1;0;"IN"
"National University Corporation Tokyo University O";1;0;"JP"
"Soken Inc";1;0;"JP"
"Recruit Communications Co Ltd";1;0;"JP"
"Vivosens Biyoteknoloji Ar-Ge Sanayi & Ticaret Ltd Sti";1;0;"TR"
"Circle Cardiovascular Imaging Inc";1;0;"CA"
"The United States Of America Department Of Health And Human Services National Institute Of Health";1;0;"US"
"Benevis Informatics Llc";1;0;"US"
"Xtal Inc";1;0;"US"
"Conex Digital Llc";1;0;"US"
"Ha Richard";1;0;"US"
"Faurecia Irystec Inc";1;0;"CA"
"Shock Innovations Ltd";1;0;"UK"
"Technische Universit„ÑT Darmstadt";1;0;"DE"
"Uprism Co Ltd";1;0;"KR"
"Turkcell Teknoloji Arastirma Ve Gelistirme Anonim Sirketi";1;0;"TR"
"Sungkyunkwan University";1;0;"KR"
"Joyinme Pte Ltd";1;0;"SG"
"Applikate Technologies Llc";1;0;"US"
"Corista Llc";1;0;"US"
"Pixellot Ltd";1;0;"IL"
"Forsberg Services Ltd";1;0;"UK"
"Banyan Technologies Gmbh";1;0;"AT"
"Ferton Holding Sa";1;0;"CH"
"3mensio Medical Imaging Bv";1;0;"NL"
"Haag-Streit Ag";1;0;"CH"
"Hamilton Bonaduz Ag";1;0;"CH"
"Chu Nantes";1;0;"FR"
"Prefor Oy";1;0;"FI"
"Eick Andrew J";1;0;"US"
"Wei Junqing";1;0;"US"
"Roy Bishwamoy";1;0;"US"
"Weinstein Noam";1;0;"US"
"Wolff Eric";1;0;"US"
"Aguiar Mauro";1;0;"US"
"Butterworth David";1;0;"US"
"Sapuan Matthias";1;0;"SG"
"Sharma Alok";1;0;"US"
"Bhagat Akshay";1;0;"US"
"Robbel Philipp";1;0;"US"
"Ozbilgin Guchan";1;0;"US"
"Di Cicco Maurilio";1;0;"SG"
"Chang Hsun-Hsien";1;0;"US"
"Yang Yifan";1;0;"US"
"Gagnon Yann";1;0;"CA"
"Clearvoxel Imaging Inc";1;0;"CA"
"The Quick Board Llc";1;0;"US"
"Guangzhou Huya Information Technology Co Ltd";1;0;"CN"
"Frontier Pharma Inc";1;0;"JP"
"Thermworx Llc";1;0;"US"
"Tiagai Ilan";1;0;"US"
"Pan Xiaoyong";1;0;"CN"
"Bovensiepen Daniel";1;0;"CN"
"Shanghai Micro Electronics Equipment (Group) Co";1;0;"CN"
"Roundu Technologies Ltd Uab";1;0;"LT"
"Satake Corporation";1;0;"JP"
"Boston Medical Center Corporation";1;0;"US"
"Tedtech Inc";1;0;"US"
"Schlage Lock Company Llc";1;0;"US"
"Mitsubishi Heavy Industries Environmental & Chemical Engineering Co Ltd";1;0;"JP"
"Clinica Alemana De Santiago Sa";1;0;"CL"
"Universidad Del Desarrollo";1;0;"CL"
"Hins";1;0;"FR"
"Yoti Holding Limited";1;0;"UK"
"Seescan Inc";1;0;"US"
"Olsson Mark";1;0;"US"
"Martin Michael";1;0;"US"
"Mullett Adam";1;0;"US"
"Warren Alexander";1;0;"US"
"Volvo Car Corporation";1;0;"SE"
"Wallin Andreas";1;0;"SE"
"Ding Sihao";1;0;"US"
"Ladimo Oy";1;0;"FI"
"Duo Secundus Pty Ltd";1;0;"AU"
"Pavic Boris";1;0;"AU"
"General Incorporated Association Hakuakai";1;0;"JP"
"Baker Hughes Holdings Llc";1;0;"US"
"Rio Grande Energia Sa";1;0;"BR"
"Shalem For Space Industries Ltd";1;0;"IL"
"Coddington Timothy";1;0;"US"
"The Third Xiangya Hospital Of Central South Univer";1;0;"CN"
"Sundaram Sudeep";1;0;"IN"
"Zenryokukikai Co Ltd";1;0;"JP"
"Trisys Co Ltd";1;0;"KR"
"The Regents Of University Of California";1;0;"US"
"Dalian Wanda Group Co Ltd";1;0;"CN"
"Moba Bv";1;0;"NL"
"Kl Mobility Llc";1;0;"US"
"Ball Aerospace & Technologies Corp";1;0;"US"
"Deneb Medical Sl";1;0;"ES"
"Stellar Data Broadcast Services Gmbh";1;0;"DE"
"Thomas Jefferson University";1;0;"US"
"Tyshchenko Oleksandr Volodymyrovych";1;0;"UA"
"Riegle Christopher";1;0;"US"
"State Grid Tianjin Electric Power Company";1;0;"CN"
"Id Metrics Group Incorporated";1;0;"US"
"Subtle Medical Inc";1;0;"US"
"Bired Imaging Inc";1;0;"US"
"Karsten Manufacturing Corporation";1;0;"US"
"Valuedata Co Ltd";1;0;"KR"
"Tsi Incorporated";1;0;"US"
"Naval Group";1;0;"FR"
"Mintt";1;0;"BE"
"Determinant France";1;0;"FR"
"Epiroc Rock Drills Aktiebolag";1;0;"SE"
"Patel Anal";1;0;"US"
"Thermoeye Inc";1;0;"KR"
"Hunan Guangxiu Future Medical Health Industry Group Co Ltd";1;0;"CN"
"Hunan Zixing Intelligent Medical Technology Co Ltd";1;0;"CN"
"Centric Software Inc";1;0;"US"
"Inception Institute Of Artificial Intelligence";1;0;"AE"
"Moffett Ai Inc";1;0;"US"
"Beijing Dajia Internet Information Technology Co Ltd";1;0;"CN"
"State Grid Chongqing Electric Power Company";1;0;"CN"
"Healcerion Co Ltd";1;0;"KR"
"Medicinal Bioconvergence Research Center";1;0;"KR"
"Qmenta Inc";1;0;"US"
"Logistics And Supply Chain Multitech R&D Centre Limited";1;0;"HK"
"Hangzhou Eyecloud Technologies Co Ltd";1;0;"CN"
"Alphacircle Co Ltd";1;0;"KR"
"University- Industry Collaboration&Consulting Foundation";1;0;"KR"
"Centro De Retina M„©Dica Y Quir„∫rgica Sc";1;0;"ME"
"Zhangyue Technology Co Ltd";1;0;"CN"
"Genera Oy";1;0;"FI"
"Farmsee Ltd";1;0;"IL"
"Tokyo Women's Medical University";1;0;"JP"
"Otsuki Junko";1;0;"JP"
"Shiotani Masahide";1;0;"JP"
"Jcr Pharmaceuticals Co Ltd";1;0;"JP"
"Centerofhuman-Centeredinteraction Forcoexistence";1;0;"KR"
"Eifeninteractive Co Ltd";1;0;"KR"
"Holoworks Inc";1;0;"KR"
"Fast Global Solutions Inc";1;0;"US"
"Gritworld Gmbh";1;0;"DE"
"St37 Sport Et Technologie";1;0;"FR"
"Vektor Medical Inc";1;0;"US"
"Jtc Corporation";1;0;"SG"
"H3 Dynamics Pte Ltd";1;0;"SG"
"Choi Caroline";1;0;"US"
"Beijing Yakebot Technology Co Ltd";1;0;"CN"
"Ortho-Clinical Diagnostics Inc";1;0;"US"
"Polaris Sensor Technologies Inc";1;0;"US"
"Enzyvant Therapeutics Gmbh";1;0;"CH"
"Erivantcev Viktor Vladimirovich";1;0;"RU"
"Kartashov Alexey Ivanovich";1;0;"RU"
"Lobanov Alexander Sergeevich";1;0;"RU"
"Goncharov Daniil Olegovich";1;0;"RU"
"Fca Us Llc";1;0;"US"
"Spelfie Ltd";1;0;"UK"
"Rutgers The State University Of Newjersey";1;0;"US"
"Mako Surgical Corporation";1;0;"US"
"Industrial Cooperation Foundation Chonbk National";1;0;"KR"
"Kebot Bilisim Teknolojileri Sanayi Ve Ticaret Anonim Sirketi";1;0;"TR"
"Qiku Internet Network Scientific (Shenzhen) Co L";1;0;"CN"
"Shanghai Keygo Technologies Co Ltd";1;0;"CN"
"Terraclear Inc";1;0;"US"
"Senswork Gmbh";1;0;"DE"
"Neurent Medical Limited";1;0;"IE"
"Pierre Fabre Dermo Cosmetique";1;0;"FR"
"Infrared Integrated Systems Limited";1;0;"UK"
"Form Robotics Inc";1;0;"CA"
"Gillette Children's Specialty Healthcare";1;0;"US"
"Sol„çS Montero Andr„©S";1;0;"CA"
"Lagani„àre Robert";1;0;"CA"
"Gurrieri Luis E";1;0;"CA"
"The First Affiliated Hospital Of Sun Yat-Sen Unive";1;0;"CN"
"School Of Data And Computer Science Of Sun Yat-Sen";1;0;"CN"
"Universidad Industrial De Santander";1;0;"CO"
"Universidad De Cartagena";1;0;"CO"
"Universidad Tecnol„ìGica De Bol„çVar";1;0;"CO"
"Kabushiki Kaisha N-Tech";1;0;"JP"
"Tohoshoji Kabushiki Kaisha";1;0;"JP"
"Kabushiki Kaisha Yakult Honsha";1;0;"JP"
"Inu C Inc";1;0;"KR"
"Accel Robotics Corporation";1;0;"US"
"Levin Bnaiahu";1;0;"IL"
"Armstead Alan";1;0;"US"
"Banuba Limited";1;0;"HK"
"Immersiv";1;0;"FR"
"Jd Franco & Co Llc";1;0;"US"
"Hosei University";1;0;"JP"
"Epic Games Inc";1;0;"US"
"Zhongshan Aiscent Technologies Co Ltd";1;0;"CN"
"Focus-Ebeam Technology (Beijing) Co Ltd";1;0;"CN"
"Alva Systems";1;0;"CN"
"Tonggao Advanced Manufacturing Technology Co Ltd";1;0;"CN"
"National Center Of Neurology And Psychiatry";1;0;"JP"
"Exyn Technologies";1;0;"US"
"Shenzhen Institute Of Advanced Technology Shenzhen";1;0;"CN"
"Ebrahimi Afrouzi Ali";1;0;"US"
"Harman Becker Automotive Systems Gmbh";1;0;"DE"
"Borea";1;0;"FR"
"Inkbit Llc";1;0;"US"
"Yaxe Srl";1;0;"IT"
"China Medical University Hospital";1;0;"TW"
"Pony Ai Inc";1;0;"KY"
"Imedis Ai Ltd";1;0;"IL"
"Guangdong Launca Medical Device Technology Co Lt";1;0;"CN"
"Gmeditec Corp";1;0;"KR"
"Kulim Technology Ideas Sdn Bhd";1;0;"MY"
"X2o Corp";1;0;"US"
"Firefly Dimension Inc";1;0;"US"
"Aalto University Foundation Sr";1;0;"FI"
"Prevent Biometrics Inc";1;0;"US"
"Telefonos Lineas Y Centrales Sa";1;0;"ES"
"Molecular Devices (Austria) Gmbh";1;0;"AT"
"Lysia";1;0;"FR"
"Querbes Olivier";1;0;"FR"
"Querbes-Duret V„©Ronique";1;0;"FR"
"Promethean Limited";1;0;"UK"
"Southern Methodist University";1;0;"US"
"Retina Foundation Of The Southwest";1;0;"US"
"Blinkai Technologies Inc";1;0;"US"
"Oswal Ashok";1;0;"IN"
"Blue Tag Coltd";1;0;"JP"
"Industrial Cooperation Foundation Chonbuk National";1;0;"KR"
"Britescan Llc";1;0;"US"
"Beijing Baidu Netcom Science And Technology Co L";1;0;"CN"
"Deep Bio Inc";1;0;"KR"
"Loyola University Chicago";1;0;"US"
"Sizewall Ab";1;0;"SE"
"Vib Vzw";1;0;"BE"
"Universidad De Granada";1;0;"ES"
"Eadie Travis";1;0;"AU"
"Beijing Ande Yizhi Technology Co Ltd";1;0;"CN"
"Wuhan China Star Optoelectronics Semiconductor Dis";1;0;"CN"
"The Hong Kong Polytechnic University";1;0;"HK"
"Ping An Medical And Healthcare Management Co Ltd";1;0;"CN"
"Tatsumi Ryoki Co Ltd";1;0;"JP"
"Ajinomoto Co Inc";1;0;"JP"
"Inventive Government Solutions Llc";1;0;"US"
"Artec Europe Sa Rl";1;0;"LU"
"Arca Dynamics Societa' A Responsabilita' Limitata Semplificata";1;0;"IT"
"I-Conic Vision Ab";1;0;"SE"
"Bossa Nova Robotics Ip Inc";1;0;"US"
"Essen Instruments Inc D/B/A Essen Bioscience In";1;0;"US"
"Redflex Traffic Systems Pty Ltd";1;0;"AU"
"Jilin University";1;0;"CN"
"Outofbox Solutions Tech Pty Ltd";1;0;"AU"
"Ddh Inc";1;0;"KR"
"Hanbat National University Industry-Academic Coope";1;0;"KR"
"Qds Co Ltd";1;0;"KR"
"Fanuc Corporation";1;0;"JP"
"3d Industrial Imaging Co Ltd";1;0;"KR"
"Rehrig Pacific Company";1;0;"US"
"Hidrotecnos Spa";1;0;"CL"
"Gaoding (Xiamen) Technology Co Ltd";1;0;"CN"
"Digital Animal Interactive Inc";1;0;"CA"
"Jiangsu Qilikang Skin Pharmaceutical Co Ltd";1;0;"CN"
"New York Society For The Relief Of The Ruptured And Crippled Maintaining The Hospital For Special Surgery";1;0;"US"
"University Of Hyogo";1;0;"JP"
"Hanwang Technology Co Ltd";1;0;"CN"
"Araya Inc";1;0;"JP"
"Iwasawa Norio";1;0;"JP"
"Ntt Data Ccs Corporation";1;0;"JP"
