"id";"value";"share";"ctry"
"Shaaban Ahmed Farouk";4;0,02;"US"
"Inexto Sa";4;0,02;"CH"
"Quantum Base Ltd";4;0,02;"UK"
"University Of South Florida";4;0,02;"US"
"Capital One Financial Corporation";4;0,02;"US"
"Securekey Technologies Inc";4;0,02;"CA"
"Passlogy Co Ltd";4;0,02;"JP"
"Sequitur Labs Inc";4;0,02;"US"
"Hierstar (Suzhou) Ltd";4;0,02;"CN"
"Umbra Technologies Ltd";4;0,02;"CN"
"Sk Telecom Co Ltd";4;0,02;"KR"
"Institute Of Acoustics Chinese Academy Of Sciences";4;0,02;"CN"
"Licentia Group Limited";4;0,02;"UK"
"Mypinpad Limited";4;0,02;"UK"
"Jrd Communication Inc";4;0,02;"CN"
"Stcunm";4;0,02;"US"
"Institute Of Information Engineering Chinese Academy Of Sciences";4;0,02;"CN"
"Barclays Bank Plc";4;0,02;"UK"
"Zenmutech Inc";4;0,02;"JP"
"Tata Communications (America) Inc";4;0,02;"US"
"Commissariat √† L'energie Atomique Et Aux Energies Alternatives";4;0,02;"FR"
"Analog Devices Inc";4;0,02;"US"
"Ding Jintai";4;0,02;"CN"
"Shenzhen State Micro Technology Co Ltd";4;0,02;"CN"
"Tibado Limited";4;0,02;"UK"
"Secure Thingz Limited";4;0,02;"UK"
"Zerodb Inc";4;0,02;"US"
"Ent Services Development Corporation Lp";4;0,02;"US"
"Lleidanetworks Serveis Telem„†Tics Sa";4;0,02;"ES"
"Templum Inc";4;0,02;"US"
"Stollman Jeff";4;0,02;"US"
"Plaid Inc";4;0,02;"US"
"Singapore University Of Technology And Design";4;0,02;"SG"
"Digital Arts Inc";4;0,02;"JP"
"Guang Dong Oppo Mobile Telecommunications Corp Ltd";4;0,02;"CN"
"Badge Inc";4;0,02;"US"
"Unbound Tech Ltd";4;0,02;"IL"
"Le Shi Internet Information & Technology Corp Beijing";4;0,02;"CN"
"Haventec Pty Ltd";4;0,02;"AU"
"Advanced Micro Devices Inc";4;0,02;"US"
"National University Corporation Hokkaido University";4;0,02;"JP"
"At Communications Co Ltd";4;0,02;"JP"
"Chaum David";4;0,02;"US"
"Civic Technologies Inc";4;0,02;"US"
"Sigfox";4;0,02;"FR"
"Itext Group Nv";4;0,02;"BE"
"Eyl Inc";4;0,02;"KR"
"Alticast Corporation";4;0,02;"KR"
"Koninklijke Kpn Nv";4;0,02;"NL"
"Magic Leap Inc";4;0,02;"US"
"China Mobile Communications Corporation";4;0,02;"CN"
"Abb Power Grids Switzerland Ag";4;0,02;"CH"
"Bext Holdings Inc";4;0,02;"US"
"Yokogawa Electric Corporation";4;0,02;"JP"
"Midea Smart Technology Co Ltd";4;0,02;"CN"
"Shenzhen Huiding Technology Co Ltd";4;0,02;"CN"
"Swirlds Inc";4;0,02;"US"
"Huf H„ºLsbeck & F„ºRst Gmbh & Co Kg";4;0,02;"DE"
"Dai Nippon Printing Co Ltd";4;0,02;"JP"
"Turkcell Teknoloji Arastirma Ve Gelistirme Anonim Sirketi";4;0,02;"TR"
"Fidelity Information Services Llc";4;0,02;"US"
"Uhuru Corporation";4;0,02;"JP"
"Roche Diabetes Care Gmbh";4;0,02;"DE"
"Mitsubishi Heavy Industries Ltd";4;0,02;"JP"
"Swiftpass Technologies Co Ltd";4;0,02;"CN"
"Zeu Crypto Networks Inc";4;0,02;"CA"
"Airbus Defence And Space Sas";4;0,02;"FR"
"Loyalty Angels Ltd";4;0,02;"UK"
"Bank Of Montreal";4;0,02;"CA"
"Larc Networks Inc";4;0,02;"US"
"Ironclad Encryption Corporation";4;0,02;"US"
"Pokitdok Inc";4;0,02;"US"
"United Parcel Service Of America Inc";4;0,02;"US"
"Filmio Inc";4;0,02;"US"
"Appotronics Corporation Limited";4;0,02;"CN"
"Proclus Technologies Limited";4;0,02;"HK"
"Sling Media Pvt Ltd";4;0,02;"IN"
"University Of S„£O Paulo";4;0,02;"BR"
"Sogang University Research Foundation";4;0,02;"KR"
"Via Science Inc";4;0,02;"US"
"Ding Jintai";4;0,02;"US"
"Crsc Research & Design Institute Group Co Ltd";4;0,02;"CN"
"Spangenberg Erich Lawson";4;0,02;"FR"
"China Academy Of Electronics And Information Technology Of Cetc";4;0,02;"CN"
"Tata Consultancy Services Limited";4;0,02;"IN"
"Arista Networks Inc";4;0,02;"US"
"Commissariat A L'energie Atomique Et Aux Energies";4;0,02;"FR"
"Nvidia Corporation";4;0,02;"US"
"Corlina Inc";4;0,02;"US"
"Hughes Network Systems Llc";4;0,02;"US"
"Ciphertrace Inc";4;0,02;"US"
"Rankin John";4;0,02;"US"
"Ernst&Young Us Llp";4;0,02;"US"
"Tvstorm Co Ltd";4;0,02;"KR"
"Westland Duncan James";4;0,02;"UK"
"Kazuar Advanced Technologies Ltd";4;0,02;"IL"
"Nexon Korea Corporation";4;0,02;"KR"
"American Express Travel Related Services Company";4;0,02;"US"
"Radware Ltd";4;0,02;"US"
"Hefei Dappworks Technology Co Ltd";4;0,02;"CN"
"Gwangju Institute Of Science And Technology";4;0,02;"KR"
"Avery Dennison Retail Information Services Llc";4;0,02;"US"
"Hefei Hualing Co Ltd";4;0,02;"CN"
"Wealedger Network Technologies Co Ltd";4;0,02;"CN"
"Nidec Sankyo Corporation";4;0,02;"JP"
"Yang Junjia";4;0,02;"CN"
"Sidewalk Labs Llc";4;0,02;"US"
"Mesince Technology Limited";4;0,02;"CN"
"Aioz Pte Ltd";4;0,02;"SG"
"Excelsecu Data Technology Co Ltd";4;0,02;"CN"
"Kzen Networks Ltd";4;0,02;"IL"
"Myndshft Technologies Inc";4;0,02;"US"
"Pqshield Ltd";4;0,02;"UK"
"Ernst & Young Services (Uk) Limited";4;0,02;"UK"
"Rai Strategic Holdings Inc";4;0,02;"US"
"Quantumxchange Inc";4;0,02;"US"
"Shanghai Humin Blockchain Technology Co Ltd";4;0,02;"CN"
"Seaport Inc";4;0,02;"US"
"Imprimerie Nationale";4;0,02;"FR"
"Tesseract Health Inc";4;0,02;"US"
"Bitkey Inc";4;0,02;"JP"
"Apifiny Group Inc";4;0,02;"US"
"Commonwealth Scientific And Industrial Research Or";4;0,02;"AU"
"Line Plus Corporation";4;0,02;"KR"
"Lbxc Co Ltd";4;0,02;"KR"
"Bluefin Payment Systems Llc";4;0,02;"US"
"Antpool Technologies Limited";4;0,02;"HK"
"Tunnel International Inc";4;0,02;"US"
"Mshift Inc";4;0,02;"US"
"Digital Asset Capital Inc";4;0,02;"US"
"Shenzhen Heytap Technology Corp Ltd";4;0,02;"CN"
"Mesinja Pty Ltd";4;0,02;"AU"
"Mastercard Uk Management Services Ltd";4;0,02;"UK"
"Jcm American Corporation";4;0,02;"US"
"Global Blue Sa";4;0,02;"CH"
"Payrange Inc";4;0,02;"US"
"Eko India Financial Services Pvt Ltd";4;0,02;"IN"
"Maxwell Forest Pty Ltd";4;0,02;"AU"
"Outerwall Inc";4;0,02;"US"
"Bio-Tech Academy (China) Co Ltd";4;0,02;"CN"
"E-Techco Information Technologies Co Ltd";4;0,02;"CN"
"Vesta Corporation";4;0,02;"US"
"Cielo Sa";4;0,02;"BR"
"Fuji Electric Co Ltd";4;0,02;"JP"
"Platfos Co Ltd";4;0,02;"KR"
"Cpi Card Group -Colorado Inc";4;0,02;"US"
"Crane Payment Innovations Inc";4;0,02;"US"
"Kim Geum Cheol";4;0,02;"KR"
"Grabango Co";4;0,02;"US"
"Tchibo Gmbh";4;0,02;"DE"
"Datalogic Usa Inc";4;0,02;"US"
"Wepay Inc";4;0,02;"US"
"Idex Biometrics Asa";4;0,02;"NO"
"Shenzhen Loutongbao Industrial Co Ltd";4;0,02;"CN"
"Kim Sung-Hoon";4;0,02;"KR"
"Zhou Tian Xing";4;0,02;"US"
"Chase Arnold";4;0,02;"US"
"Chase William";4;0,02;"US"
"Symbol Technologies Llc";4;0,02;"US"
"Guangzhou Zonerich Business Machine Co Ltd";4;0,02;"CN"
"Kiyooka Tetsuro";4;0,02;"CA"
"Shenzhen Mallparking Information Technology Co Ltd";4;0,02;"CN"
"Shenzhen Malong Technology Co Ltd";4;0,02;"CN"
"V-Sync Co Ltd";4;0,02;"JP"
"Shenzhen Lanbei Technology Co Ltd";4;0,02;"CN"
"The Regents Of The University Of California";4;0,02;"US"
"Winway Energy Limited";4;0,02;"HK"
"Xunteng (Guangdong) Technology Co Ltd";4;0,02;"CN"
"Elo Touch Solutions Inc";4;0,02;"US"
"Tenta Llc";4;0,02;"US"
"Ant Blockchain Technology (Shanghai) Co Ltd";4;0,02;"CN"
"Frostime Llc";4;0,02;"US"
"Ndsu Research Foundation";4;0,02;"US"
"Medicus Ai Gmbh";4;0,02;"AT"
"Pribit Technology Inc";4;0,02;"KR"
"Universit„ÑT Mannheim";3;0,01;"DE"
"Fujitsu Technology Solutions Intellectual Property Gmbh";3;0,01;"DE"
"Mistral Mfs Oy";3;0,01;"FI"
"Tervo Timo P";3;0,01;"FI"
"Schulze Ludwig";3;0,01;"FI"
"Antique Books Inc";3;0,01;"US"
"21 Inc";3;0,01;"US"
"Rambus Inc";3;0,01;"US"
"National University Corporation Nagoya University";3;0,01;"JP"
"Xi'an Zhongxing New Software Co Ltd";3;0,01;"CN"
"Netapp Inc";3;0,01;"US"
"Elliptic Technologies Inc";3;0,01;"CA"
"National Ict Australia Limited";3;0,01;"AU"
"Encryptier Co Ltd";3;0,01;"JP"
"Trustpoint Innovation Technologies Ltd";3;0,01;"CA"
"Divx Llc";3;0,01;"US"
"Danal Inc";3;0,01;"US"
"Inventio Ag";3;0,01;"CH"
"Nanthealth Inc";3;0,01;"US"
"Fasoo Com Co Ltd";3;0,01;"KR"
"Nubia Technology Co Ltd";3;0,01;"CN"
"Veridium Ip Limited";3;0,01;"UK"
"Mei Zengxia";3;0,01;"CN"
"Hitachi Kokusai Electric Inc";3;0,01;"JP"
"Spondoolies Tech Ltd";3;0,01;"IL"
"Yandex Europe Ag";3;0,01;"CH"
"Surfboard Payments Ab";3;0,01;"SE"
"Terbium Labs Inc";3;0,01;"US"
"The Trustees Of Princeton University";3;0,01;"US"
"Hypersecu Information Systems Inc";3;0,01;"CA"
"Beijing Intellix Technologies Co Ltd";3;0,01;"CN"
"Telecom Italia Spa";3;0,01;"IT"
"Skuchain Inc";3;0,01;"US"
"Charter Communications Operating Llc";3;0,01;"US"
"Renault Sas";3;0,01;"FR"
"Legic Identsystems Ag";3;0,01;"CH"
"Schneider Electric Usa Inc";3;0,01;"US"
"Cambridge Quantum Computing Limited";3;0,01;"UK"
"Fiberhome Telecommunication Technologies Co Ltd";3;0,01;"CN"
"University Of Science & Technology Beijing";3;0,01;"CN"
"University Of Seoul Industry Cooperation Foundation";3;0,01;"KR"
"Secret Double Octopus Ltd";3;0,01;"IL"
"Leauto Intelligent Technology (Beijing) Co Ltd";3;0,01;"CN"
"Eyelock Llc";3;0,01;"US"
"Ericsson Ab";3;0,01;"SE"
"Smartcitygrid Co Ltd";3;0,01;"KR"
"Vera";3;0,01;"US"
"Riskiq Inc";3;0,01;"US"
"Board Of Regents The University Of Texas System";3;0,01;"US"
"Drexel University";3;0,01;"US"
"The Bank Of Tokyo-Mitsubishi Ufj Ltd";3;0,01;"JP"
"Li Jinghai";3;0,01;"CN"
"Zheng Kewei";3;0,01;"CN"
"Osram Gmbh";3;0,01;"DE"
"Cambridge Blockchain Inc";3;0,01;"US"
"Ping Identity Corporation";3;0,01;"US"
"Cryptomove Inc";3;0,01;"US"
"Istanbul Teknik Universitesi";3;0,01;"TR"
"Dansolplus Co Ltd";3;0,01;"KR"
"Institut Mines-Telecom";3;0,01;"FR"
"Bae Jae-Kwang";3;0,01;"KR"
"Baffle Inc";3;0,01;"US"
"Archimedetech Srl";3;0,01;"IT"
"Joint Stock Company 'Infotecs'";3;0,01;"RU"
"Live Nation Entertainment Inc";3;0,01;"US"
"Sony Mobile Communications Inc";3;0,01;"JP"
"Finotek";3;0,01;"KR"
"Mutualink Inc";3;0,01;"US"
"Wacom Co Ltd";3;0,01;"JP"
"Banqu Inc";3;0,01;"US"
"Hesvit Health Tech Co Ltd";3;0,01;"CN"
"Hydragraphix Llc";3;0,01;"US"
"Ictk Holdings Co Ltd";3;0,01;"KR"
"Iucf-Hyu (Industry-University Cooperation Foundation Hanyang University)";3;0,01;"KR"
"Bank Of America Corporation";3;0,01;"US"
"Authentico Technologies Ab";3;0,01;"SE"
"Beijing Kingsoft Office Software Inc";3;0,01;"CN"
"Arizona Board Of Regents Acting For And On Behalf Of Northern Arizona University";3;0,01;"US"
"Zamna Technologies Limited";3;0,01;"UK"
"Arterys Inc";3;0,01;"US"
"4dream Co Ltd";3;0,01;"KR"
"Kim Won Kug";3;0,01;"KR"
"Shin Jin Kyo";3;0,01;"KR"
"Guangzhou Aijiuyou Information Technology Co Ltd";3;0,01;"CN"
"Telit Communications Spa";3;0,01;"IT"
"Zhang Tianzhang";3;0,01;"CN"
"Industry-Academic Cooperation Foundation Dankook University";3;0,01;"KR"
"Soracom Inc";3;0,01;"JP"
"Tfor Llc";3;0,01;"US"
"Hishinuma Noboru";3;0,01;"JP"
"Manifold Technology Inc";3;0,01;"US"
"Endress+Hauser Se+Co Kg";3;0,01;"DE"
"Khylenko Volodymyr Vasiliovich";3;0,01;"UA"
"Ksign Co Ltd";3;0,01;"KR"
"Ricoh Company Ltd";3;0,01;"JP"
"Clause Inc";3;0,01;"US"
"The Governing Council Of The University Of Toronto";3;0,01;"CA"
"Sequent Software Inc";3;0,01;"US"
"Ciot Co Ltd";3;0,01;"KR"
"Kim Jun Seo";3;0,01;"KR"
"Unicamp";3;0,01;"BR"
"Trustonic Limited";3;0,01;"UK"
"Integrated Device Technology Inc";3;0,01;"US"
"Technoblood Korea Inc";3;0,01;"KR"
"Silverleap Technology Limited";3;0,01;"HK"
"Waem Co Ltd";3;0,01;"KR"
"Chipone Technology (Beijing) Co Ltd";3;0,01;"CN"
"Korea University Research And Business Foundation";3;0,01;"KR"
"Ntt Innovation Institute Inc";3;0,01;"US"
"Commissariat √† L'„©Nergie Atomique Et Aux √©Nergies Alternatives";3;0,01;"FR"
"Nio Usa Inc";3;0,01;"US"
"Bksoft Co Ltd";3;0,01;"KR"
"Wallix";3;0,01;"FR"
"Fiziico Co Ltd";3;0,01;"TW"
"Dell Products Lp";3;0,01;"US"
"Shenzhen Launch Software Co Ltd";3;0,01;"CN"
"Mine Zero Gmbh";3;0,01;"DE"
"Great Wall Motor Company Limited";3;0,01;"CN"
"Fom Research & Institute Llc";3;0,01;"JP"
"Conio Inc";3;0,01;"US"
"Cloudminds (Shanghai) Robotics Co Ltd";3;0,01;"CN"
"Soosan Int Co Ltd";3;0,01;"KR"
"Safenet Canada Inc";3;0,01;"CA"
"Poynt Co";3;0,01;"US"
"Blocksettle Ab";3;0,01;"SE"
"Oneconnect Blockchain Technology Co Ltd (Shanghai)";3;0,01;"CN"
"Mirae Technology Co Ltd";3;0,01;"KR"
"Samid Gideon";3;0,01;"US"
"Shenzhen Skyworth Digital Technology Co Ltd";3;0,01;"CN"
"Integrity Security Services Llc";3;0,01;"US"
"Fasetto Inc";3;0,01;"US"
"Motorola Mobility Llc";3;0,01;"US"
"Beijing Bigcode Technology Co Ltd";3;0,01;"CN"
"Beijing Sigone Investment Co Ltd";3;0,01;"CN"
"Data Alliance Co Ltd";3;0,01;"KR"
"Ranix Inc";3;0,01;"KR"
"Beijing Watchdata Co Ltd";3;0,01;"CN"
"Coinfirm Blockchain Lab Sp Z Oo";3;0,01;"PL"
"Enveil Inc";3;0,01;"US"
"Karamba Security Ltd";3;0,01;"IL"
"Crypto Quantique Limited";3;0,01;"UK"
"Unionplace Co Ltd";3;0,01;"KR"
"3m Innovative Properties Company";3;0,01;"US"
"Istorage Limited";3;0,01;"UK"
"Shenzhen Trendit Co Ltd";3;0,01;"CN"
"Airbus Defence And Space Limited";3;0,01;"UK"
"F Hoffmann-La Roche Ag";3;0,01;"CH"
"Bar Ilan University";3;0,01;"IL"
"Nanyang Technological University";3;0,01;"SG"
"University Of York";3;0,01;"UK"
"Sierra Wireless Inc";3;0,01;"CA"
"Madisetti Vijay";3;0,01;"US"
"Eth Zurich";3;0,01;"CH"
"Cs Solutions Technology Limited";3;0,01;"UK"
"Jackson Mark";3;0,01;"US"
"Pricewaterhousecoopers Llp";3;0,01;"US"
"Avis Budget Car Rental Llc";3;0,01;"US"
"Thinkspan Llc";3;0,01;"US"
"Beijing Boe Display Technology Co Ltd";3;0,01;"CN"
"Shenzhen Okline Co Ltd";3;0,01;"CN"
"Redkokashin Ilya Vladimirovich";3;0,01;"RU"
"Crosbil Ltd";3;0,01;"UK"
"Denso International America Inc";3;0,01;"US"
"Nederlandse Organisatie Voor Toegepast- Natuurwetenschappelijk Onderzoek Tno";3;0,01;"NL"
"Zhongan Information Technology Services Co Ltd";3;0,01;"CN"
"Shenzhen Ikmak Tech Co Ltd";3;0,01;"CN"
"Dover Microsystems Inc";3;0,01;"US"
"Mochi Inc";3;0,01;"KY"
"Kookmin University Industry Academy Cooperation Foundation";3;0,01;"KR"
"Uvue Ltd";3;0,01;"UK"
"Cmr Surgical Limited";3;0,01;"UK"
"Decawave Ltd";3;0,01;"IE"
"Decawave Ltd";3;0,01;"SG"
"Coral Protocol";3;0,01;"US"
"Bose Corporation";3;0,01;"US"
"Private Identity Llc";3;0,01;"US"
"Ledger Sas";3;0,01;"FR"
"Leverage Rock Llc";3;0,01;"US"
"Amadeus Sas";3;0,01;"FR"
"Quantropi Inc";3;0,01;"CA"
"Senvion Gmbh";3;0,01;"DE"
"Weinstein Andrew";3;0,01;"US"
"Veriqloud";3;0,01;"FR"
"Geoverse Llc";3;0,01;"US"
"Wotrus Ca Limited";3;0,01;"CN"
"Speakin Technologies Co Ltd";3;0,01;"CN"
"Booz Allen Hamilton Inc";3;0,01;"US"
"R2j Limited";3;0,01;"UK"
"Datang Mobile Communications Equipment Co Ltd";3;0,01;"CN"
"Almeida John";3;0,01;"US"
"Amlogic (Shanghai) Co Ltd";3;0,01;"CN"
"Nexenio Gmbh";3;0,01;"DE"
"Cloudminds (Shenzhen) Holdings Co Ltd";3;0,01;"CN"
"The Industry&Academic Cooperation In Chungnam Nati";3;0,01;"KR"
"Veniam Inc";3;0,01;"US"
"9th Gear Technologies Inc";3;0,01;"US"
"National University Of Singapore";3;0,01;"SG"
"L'oreal";3;0,01;"FR"
"Redrock Biometrics Inc";3;0,01;"US"
"Zortag Inc";3;0,01;"US"
"Hyundai Motor Company";3;0,01;"KR"
"Fungible Inc";3;0,01;"US"
"Rovi Guides Inc";3;0,01;"US"
"Southeast University";3;0,01;"CN"
"Dh2i Company";3;0,01;"US"
"Gk8 Ltd";3;0,01;"IL"
"Idlogiq Inc";3;0,01;"US"
"Autel Robotics Co Ltd";3;0,01;"CN"
"Brody Paul Richard";3;0,01;"US"
"Konda Chaitanya Reddy";3;0,01;"UK"
"King Abdullah University Of Science And Technology";3;0,01;"SA"
"Nuri Telecom Co Ltd";3;0,01;"KR"
"Shanghai Fenfu Information Technology Co Ltd";3;0,01;"HK"
"Shenzhen Springwoods Holding Company Limited";3;0,01;"CN"
"New H3c Technologies Co Ltd";3;0,01;"CN"
"Myomega Systems Gmbh";3;0,01;"DE"
"Mediatek Singapore Pte Ltd";3;0,01;"SG"
"Lordsystem Co Ltd";3;0,01;"KR"
"Lyft Inc";3;0,01;"US"
"Mobile Technology Holdings Limited";3;0,01;"IM"
"Simplecredit Micro-Lending Co Ltd";3;0,01;"CN"
"Toshiba Digital Solutions Corporation";3;0,01;"JP"
"Strong Force Tx Portfolio 2018 Llc";3;0,01;"US"
"Ashwin Terrence Keith";3;0,01;"ZA"
"Rare Bits Inc";3;0,01;"US"
"Geoquest Systems Bv";3;0,01;"NL"
"Services Petroliers Schlumberger";3;0,01;"FR"
"Infobank Corp";3;0,01;"KR"
"Argosoperem Llc";3;0,01;"US"
"Nusantao Inc";3;0,01;"US"
"Wuyi University";3;0,01;"CN"
"Japan Communications Inc";3;0,01;"JP"
"Auth9 Inc";3;0,01;"US"
"Jinan University";3;0,01;"CN"
"Zhong Jiedong";3;0,01;"CN"
"Nike Innovate Cv";3;0,01;"US"
"Park Ki Eob";3;0,01;"KR"
"Artrigger Inc";3;0,01;"JP"
"Fedak Andrew";3;0,01;"US"
"Abaxx Technologies Inc";3;0,01;"CA"
"Crumb Joshua";3;0,01;"CA"
"Wiklof Christopher A";3;0,01;"US"
"Fresenius Medical Care Ag&Co Kgaa";3;0,01;"DE"
"Operem Inc";3;0,01;"US"
"Advanced Messaging Technologies Inc";3;0,01;"US"
"Eris Digital Holdings Llc";3;0,01;"US"
"Connectfree Corporation";3;0,01;"JP"
"Intralinks Inc";3;0,01;"US"
"Fastly Inc";3;0,01;"US"
"Hengbao Co Ltd";3;0,01;"CN"
"Taylor Wayne";3;0,01;"US"
"Pham Holdings Inc";3;0,01;"US"
"Synergex Group";3;0,01;"US"
"Verint Americas Inc";3;0,01;"US"
"Digitalzone Co Ltd";3;0,01;"KR"
"Worldpay Llc";3;0,01;"US"
"Tradove Inc";3;0,01;"US"
"Sliwka Lukasz Jakub";3;0,01;"US"
"Quigley William";3;0,01;"US"
"Lukka Inc";3;0,01;"US"
"Zebra Technologies Corporation";3;0,01;"US"
"Softbank Corp";3;0,01;"JP"
"Guangdong Incubator Technology Development Co Lt";3;0,01;"CN"
"Finicity Corporation";3;0,01;"US"
"Modopayments Llc";3;0,01;"US"
"Kasa Korea Co Ltd";3;0,01;"KR"
"Guangzhou Xiaopeng Motors Technology Co Ltd";3;0,01;"CN"
"Reliance Jio Infocomm Limited";3;0,01;"IN"
"Bpce";3;0,01;"FR"
"No Common Payment Ab";3;0,01;"SE"
"Securrency Inc";3;0,01;"US"
"Son Chang Bae";3;0,01;"KR"
"Park Mun-Soo";3;0,01;"KR"
"Huakong Tsingjiao Information Science (Beijing) Li";3;0,01;"CN"
"Agarwal Nitin";3;0,01;"IN"
"Fraunhofer-Gesellschaft Zur F„ñRderung Der Angewand";3;0,01;"DE"
"Pingan Puhui Enterprise Management Company Limited";3;0,01;"CN"
"Zebware Ab";3;0,01;"SE"
"Ballet Global Inc";3;0,01;"US"
"Kpmg Llp";3;0,01;"US"
"Landmark Graphics Corporation";3;0,01;"US"
"Pingan International Smart City Technology Co Lt";3;0,01;"CN"
"Schweitzer Engineering Laboratories Inc";3;0,01;"US"
"Xidian University";3;0,01;"CN"
"Du Xiaonan";3;0,01;"CN"
"Jiangsu Xinsheng Intelligent Technology Co Ltd";3;0,01;"CN"
"Kyra Solutions Inc";3;0,01;"US"
"Ping An Medical And Healthcare Management Co Ltd";3;0,01;"CN"
"Compound Labs Inc";3;0,01;"US"
"Toshiba Global Commerce Solutions Holdings Corporation";3;0,01;"JP"
"Emo Oil Ltd";3;0,01;"IE"
"Hay Ronny";3;0,01;"US"
"Worldpay Us Inc";3;0,01;"US"
"Aintu Inc";3;0,01;"US"
"Woowa Brothers Co Ltd";3;0,01;"KR"
"Mozido Inc";3;0,01;"US"
"Sun Electric Digital Stream Ltd";3;0,01;"VG"
"Danal Co Ltd";3;0,01;"KR"
"Einnovations Holdings Pte Ltd";3;0,01;"SG"
"Streeva Ltd";3;0,01;"UK"
"Tactilis Sdn Bhd";3;0,01;"MY"
"Worldpay (Uk) Limited";3;0,01;"UK"
"Shenzhen Laidian Technology Co Ltd";3;0,01;"CN"
"Zhejiang Geely Automobile Research Institute Co Ltd";3;0,01;"CN"
"Zhejiang Geely Holding Group Co Ltd";3;0,01;"CN"
"Shin Sang Yong";3;0,01;"KR"
"Sdc A/S";3;0,01;"DK"
"Touchstone Id Corp";3;0,01;"US"
"Retailmenot Inc";3;0,01;"US"
"Dynamics Inc";3;0,01;"US"
"A La Carte Media Inc";3;0,01;"CA"
"Hitachi Financial Equipment System (Shenzhen) Co Ltd";3;0,01;"CN"
"Mariella Labels Oy";3;0,01;"FI"
"Honor Device Co Ltd";3;0,01;"CN"
"Shenzhen Taotaogu Information Technology Co Ltd";3;0,01;"CN"
"Cainiao Smart Logistics Holding Limited";3;0,01;"KY"
"Jeong Hye Jin";3;0,01;"KR"
"Qingdao Haier Drum Washing Machine Co Ltd";3;0,01;"CN"
"Xu Wei";3;0,01;"CN"
"Ene Cosmin-Gabriel";3;0,01;"DE"
"Rubicon Global Holdings Llc";3;0,01;"US"
"Moneygram International Inc";3;0,01;"US"
"Scramcard Holdings (Hong Kong) Limited";3;0,01;"AU"
"Lemobile Information Technology (Beijing) Co Ltd";3;0,01;"CN"
"Aci Worldwide Corp";3;0,01;"US"
"Biocatch Ltd";3;0,01;"IL"
"Luo Jianfeng";3;0,01;"CN"
"Deng Juan";3;0,01;"CN"
"Lv Xuan";3;0,01;"CN"
"Doreming Llc";3;0,01;"JP"
"Fujitsu Frontech Limited";3;0,01;"JP"
"Fliptix Inc";3;0,01;"US"
"Kegspeed Llc";3;0,01;"US"
"Yu Myeong Sang";3;0,01;"KR"
"Yu Da En";3;0,01;"KR"
"Yu Seng Min";3;0,01;"KR"
"Wang Zhiqiang";3;0,01;"CN"
"Dong Fangwen";3;0,01;"CN"
"National Health Coalition Inc";3;0,01;"US"
"Oneconnect Blockchain Technology Co Ltd (Shanghai)";3;0,01;"HK"
"Xing Zhou";3;0,01;"US"
"Shenzhen Fiiipay Co  Ltd";3;0,01;"CN"
"Ezetap Mobile Solutions Pvt Ltd";3;0,01;"IN"
"Viatouch Media Inc";3;0,01;"US"
"Fair Ip Llc";3;0,01;"US"
"Um In Hyuk";3;0,01;"KR"
"Lyu Wenhua";3;0,01;"CN"
"Choi Woo Jeon";3;0,01;"KR"
"Wang In Beom";3;0,01;"KR"
"Hangzhou Pingpong Intelligent Technical Co Ltd";3;0,01;"CN"
"Zume Inc";3;0,01;"US"
"Semafone Limited";3;0,01;"UK"
"Yi Tunnel (Beijing) Technology Co Ltd";3;0,01;"CN"
"Hangzhou Qingqi Science And Technology Co Ltd";3;0,01;"CN"
"Adp Llc";3;0,01;"US"
"Kuang Haiyun";3;0,01;"CN"
"Coinroutes Inc";3;0,01;"US"
"Vocalink Limited";3;0,01;"UK"
"Yachtbook Co Ltd";3;0,01;"KR"
"Mezu Inc";3;0,01;"US"
"Publichnoe Aktsionernoe Obshchestvo 'Sberbank Rossii'";3;0,01;"RU"
"Imagenpay Uk Limited";3;0,01;"UK"
"Shanghai Cloudpick Smart Technology Co Ltd";3;0,01;"CN"
"Haier Smart Home Co Ltd";3;0,01;"CN"
"Leung Ka Wai Wayne";3;0,01;"HK"
"Infrared5 Inc";3;0,01;"US"
"Lee Chung Jong";3;0,01;"KR"
"Park Hee Young";3;0,01;"KR"
"Actio Analytics Inc";3;0,01;"US"
"Jp Media Direct Co Ltd";3;0,01;"JP"
"Lee Hwa Jin";3;0,01;"KR"
"Kayac Inc";3;0,01;"JP"
"Mx Technologies Inc";3;0,01;"US"
"Beijing Bytedance Network Technology Co Ltd";3;0,01;"CN"
"Jain Akanshu Argh";3;0,01;"IN"
"Jain Vibhor";3;0,01;"IN"
"S2w Lab Inc";3;0,01;"KR"
"Shanghai Finmail Network Technology Co Ltd";3;0,01;"CN"
"Pathtronic Inc";3;0,01;"US"
"Tovarystvo Z Obmezhenoiu Vidpovidalnistiu 'Simcord";3;0,01;"UA"
"Seshaasai Business Forms Pvt Ltd";3;0,01;"IN"
"Bcit Llc";3;0,01;"US"
"Harexinfotech Inc";3;0,01;"KR"
"Inspur Suzhou Intelligent Technology Co Ltd";3;0,01;"CN"
"Clinomics Co";3;0,01;"KR"
"Rose Evan C";3;0,01;"PR"
"Rose Evan C";3;0,01;"US"
"Nanjing Chervon Industry Co Ltd";3;0,01;"CN"
"Egress Software Technologies Ip Ltd";3;0,01;"UK"
